Random seed = 685242261
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:53743
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=245, mean=0.500947, stdev=0.050543, best fit=0.509200, best_overall=0.509200, mean_diversity=0.155697,
indivs=20396, elapsed_secs=617, mean=0.527402, stdev=0.112360, best fit=0.598300, best_overall=0.598300, mean_diversity=0.170952,
indivs=30494, elapsed_secs=834, mean=0.630689, stdev=0.092176, best fit=0.669200, best_overall=0.669200, mean_diversity=0.226879,
indivs=40592, elapsed_secs=1127, mean=0.624777, stdev=0.110168, best fit=0.669200, best_overall=0.669200, mean_diversity=0.225382,
indivs=50690, elapsed_secs=1469, mean=0.613345, stdev=0.128598, best fit=0.670300, best_overall=0.670300, mean_diversity=0.193466,
indivs=60788, elapsed_secs=1715, mean=0.599147, stdev=0.154471, best fit=0.670800, best_overall=0.670800, mean_diversity=0.261787,
indivs=70886, elapsed_secs=1950, mean=0.612394, stdev=0.142700, best fit=0.671400, best_overall=0.671400, mean_diversity=0.164297,
indivs=80984, elapsed_secs=2196, mean=0.582969, stdev=0.193428, best fit=0.671400, best_overall=0.671400, mean_diversity=0.299810,
indivs=91082, elapsed_secs=2497, mean=0.574786, stdev=0.195488, best fit=0.672400, best_overall=0.672400, mean_diversity=0.099871,
indivs=101180, elapsed_secs=2794, mean=0.573873, stdev=0.218210, best fit=0.672500, best_overall=0.672500, mean_diversity=0.128621,
indivs=111278, elapsed_secs=3065, mean=0.600455, stdev=0.165153, best fit=0.672600, best_overall=0.672600, mean_diversity=0.123158,
indivs=121376, elapsed_secs=3358, mean=0.589454, stdev=0.175757, best fit=0.672600, best_overall=0.672600, mean_diversity=0.102092,
indivs=131474, elapsed_secs=3652, mean=0.605416, stdev=0.143639, best fit=0.672600, best_overall=0.672600, mean_diversity=0.210380,
indivs=141572, elapsed_secs=3952, mean=0.579330, stdev=0.202799, best fit=0.672600, best_overall=0.672600, mean_diversity=0.226074,
indivs=151670, elapsed_secs=4251, mean=0.580085, stdev=0.201942, best fit=0.672600, best_overall=0.672600, mean_diversity=0.124209,
indivs=161768, elapsed_secs=4505, mean=0.559712, stdev=0.209895, best fit=0.672600, best_overall=0.672600, mean_diversity=0.284118,
indivs=171866, elapsed_secs=4753, mean=0.582476, stdev=0.176298, best fit=0.672600, best_overall=0.672600, mean_diversity=0.097310,
indivs=181964, elapsed_secs=5056, mean=0.606122, stdev=0.153836, best fit=0.672600, best_overall=0.672600, mean_diversity=0.119663,
indivs=192062, elapsed_secs=5353, mean=0.558815, stdev=0.201836, best fit=0.672600, best_overall=0.672600, mean_diversity=0.162767,
indivs=202160, elapsed_secs=5631, mean=0.603056, stdev=0.154908, best fit=0.672600, best_overall=0.672600, mean_diversity=0.146316,
