Random seed = 698940262
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:25834
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=65, mean=0.505690, stdev=0.004273, best fit=0.510400, best_overall=0.510400, mean_diversity=0.206787,
indivs=20396, elapsed_secs=250, mean=0.496137, stdev=0.071057, best fit=0.511100, best_overall=0.511100, mean_diversity=0.196817,
indivs=30494, elapsed_secs=482, mean=0.621130, stdev=0.092930, best fit=0.669300, best_overall=0.669300, mean_diversity=0.198972,
indivs=40592, elapsed_secs=766, mean=0.631748, stdev=0.070294, best fit=0.669600, best_overall=0.669600, mean_diversity=0.195088,
indivs=50690, elapsed_secs=1054, mean=0.581530, stdev=0.175442, best fit=0.669600, best_overall=0.669600, mean_diversity=0.129447,
indivs=60788, elapsed_secs=1347, mean=0.590235, stdev=0.131218, best fit=0.669600, best_overall=0.669600, mean_diversity=0.165807,
indivs=70886, elapsed_secs=1633, mean=0.609363, stdev=0.128757, best fit=0.669600, best_overall=0.669600, mean_diversity=0.146991,
indivs=80984, elapsed_secs=1966, mean=0.591460, stdev=0.164330, best fit=0.669600, best_overall=0.669600, mean_diversity=0.142941,
indivs=91082, elapsed_secs=2322, mean=0.588740, stdev=0.154754, best fit=0.669600, best_overall=0.669600, mean_diversity=0.123053,
indivs=101180, elapsed_secs=2652, mean=0.633282, stdev=0.079535, best fit=0.684500, best_overall=0.684500, mean_diversity=0.270939,
indivs=111278, elapsed_secs=2936, mean=0.612084, stdev=0.146026, best fit=0.687800, best_overall=0.687800, mean_diversity=0.119746,
indivs=121376, elapsed_secs=3222, mean=0.572685, stdev=0.182564, best fit=0.687800, best_overall=0.687800, mean_diversity=0.278672,
indivs=131474, elapsed_secs=3507, mean=0.567362, stdev=0.220002, best fit=0.687800, best_overall=0.687800, mean_diversity=0.117341,
indivs=141572, elapsed_secs=3876, mean=0.608874, stdev=0.169340, best fit=0.687800, best_overall=0.687800, mean_diversity=0.127036,
