Random seed = 698804878
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:93144
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=115, mean=0.521236, stdev=0.096199, best fit=0.590900, best_overall=0.590900, mean_diversity=0.126939,
indivs=20396, elapsed_secs=248, mean=0.525670, stdev=0.086381, best fit=0.604200, best_overall=0.604200, mean_diversity=0.175703,
indivs=30494, elapsed_secs=373, mean=0.554831, stdev=0.074793, best fit=0.606300, best_overall=0.606300, mean_diversity=0.172332,
indivs=40592, elapsed_secs=551, mean=0.614367, stdev=0.127847, best fit=0.671900, best_overall=0.671900, mean_diversity=0.131961,
indivs=50690, elapsed_secs=783, mean=0.604990, stdev=0.141827, best fit=0.674600, best_overall=0.674600, mean_diversity=0.123656,
indivs=60788, elapsed_secs=965, mean=0.635853, stdev=0.070820, best fit=0.675700, best_overall=0.675700, mean_diversity=0.111748,
indivs=70886, elapsed_secs=1181, mean=0.619027, stdev=0.115483, best fit=0.676400, best_overall=0.676400, mean_diversity=0.101992,
indivs=80984, elapsed_secs=1410, mean=0.601512, stdev=0.154908, best fit=0.676400, best_overall=0.676400, mean_diversity=0.164515,
indivs=91082, elapsed_secs=1635, mean=0.594154, stdev=0.155945, best fit=0.676400, best_overall=0.676400, mean_diversity=0.169681,
indivs=101180, elapsed_secs=1883, mean=0.596606, stdev=0.144847, best fit=0.676400, best_overall=0.676400, mean_diversity=0.215000,
indivs=111278, elapsed_secs=2158, mean=0.576006, stdev=0.202153, best fit=0.676400, best_overall=0.676400, mean_diversity=0.197428,
indivs=121376, elapsed_secs=2522, mean=0.590477, stdev=0.185316, best fit=0.676400, best_overall=0.676400, mean_diversity=0.146208,
indivs=131474, elapsed_secs=2829, mean=0.611495, stdev=0.155934, best fit=0.676400, best_overall=0.676400, mean_diversity=0.180000,
indivs=141572, elapsed_secs=3053, mean=0.583963, stdev=0.176912, best fit=0.676400, best_overall=0.676400, mean_diversity=0.231148,
indivs=151670, elapsed_secs=3258, mean=0.626197, stdev=0.096999, best fit=0.676400, best_overall=0.676400, mean_diversity=0.292295,
indivs=161768, elapsed_secs=3529, mean=0.605411, stdev=0.144874, best fit=0.676400, best_overall=0.676400, mean_diversity=0.137932,
indivs=171866, elapsed_secs=3783, mean=0.601696, stdev=0.176330, best fit=0.676400, best_overall=0.676400, mean_diversity=0.149781,
indivs=181964, elapsed_secs=4044, mean=0.598396, stdev=0.175501, best fit=0.676400, best_overall=0.676400, mean_diversity=0.144692,
indivs=192062, elapsed_secs=4323, mean=0.561306, stdev=0.217579, best fit=0.676400, best_overall=0.676400, mean_diversity=0.164350,
indivs=202160, elapsed_secs=4645, mean=0.582668, stdev=0.194713, best fit=0.676400, best_overall=0.676400, mean_diversity=0.123403,
indivs=212258, elapsed_secs=4923, mean=0.620052, stdev=0.100055, best fit=0.676400, best_overall=0.676400, mean_diversity=0.109719,
