Random seed = 686165497
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:65257
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=103, mean=0.493459, stdev=0.074289, best fit=0.581800, best_overall=0.581800, mean_diversity=0.252697,
indivs=20396, elapsed_secs=201, mean=0.525540, stdev=0.081547, best fit=0.596500, best_overall=0.596500, mean_diversity=0.205932,
indivs=30494, elapsed_secs=376, mean=0.578254, stdev=0.188856, best fit=0.669100, best_overall=0.669100, mean_diversity=0.132797,
indivs=40592, elapsed_secs=663, mean=0.614918, stdev=0.141383, best fit=0.673100, best_overall=0.673100, mean_diversity=0.211759,
indivs=50690, elapsed_secs=973, mean=0.611099, stdev=0.194001, best fit=0.699100, best_overall=0.699100, mean_diversity=0.144432,
indivs=60788, elapsed_secs=1204, mean=0.644596, stdev=0.122868, best fit=0.699100, best_overall=0.699100, mean_diversity=0.165991,
indivs=70886, elapsed_secs=1440, mean=0.578125, stdev=0.234412, best fit=0.699100, best_overall=0.699100, mean_diversity=0.215238,
indivs=80984, elapsed_secs=1619, mean=0.618889, stdev=0.156170, best fit=0.699100, best_overall=0.699100, mean_diversity=0.156488,
indivs=91082, elapsed_secs=1811, mean=0.622920, stdev=0.155133, best fit=0.699100, best_overall=0.699100, mean_diversity=0.184484,
indivs=101180, elapsed_secs=1967, mean=0.613734, stdev=0.175050, best fit=0.699200, best_overall=0.699200, mean_diversity=0.234082,
indivs=111278, elapsed_secs=2104, mean=0.626953, stdev=0.174037, best fit=0.699200, best_overall=0.699200, mean_diversity=0.252929,
indivs=121376, elapsed_secs=2243, mean=0.644865, stdev=0.106191, best fit=0.699200, best_overall=0.699200, mean_diversity=0.165744,
indivs=131474, elapsed_secs=2488, mean=0.612169, stdev=0.175253, best fit=0.699300, best_overall=0.699300, mean_diversity=0.193690,
indivs=141572, elapsed_secs=2849, mean=0.623476, stdev=0.174094, best fit=0.699300, best_overall=0.699300, mean_diversity=0.202319,
indivs=151670, elapsed_secs=3120, mean=0.562149, stdev=0.225404, best fit=0.699300, best_overall=0.699300, mean_diversity=0.192395,
indivs=161768, elapsed_secs=3467, mean=0.610375, stdev=0.175756, best fit=0.699300, best_overall=0.699300, mean_diversity=0.118059,
indivs=171866, elapsed_secs=3778, mean=0.607362, stdev=0.186913, best fit=0.699300, best_overall=0.699300, mean_diversity=0.085523,
indivs=181964, elapsed_secs=4044, mean=0.641277, stdev=0.137063, best fit=0.699300, best_overall=0.699300, mean_diversity=0.120924,
indivs=192062, elapsed_secs=4390, mean=0.614403, stdev=0.177576, best fit=0.699300, best_overall=0.699300, mean_diversity=0.135266,
indivs=202160, elapsed_secs=4737, mean=0.610346, stdev=0.166375, best fit=0.699300, best_overall=0.699300, mean_diversity=0.145070,
indivs=212258, elapsed_secs=5004, mean=0.613899, stdev=0.185822, best fit=0.699300, best_overall=0.699300, mean_diversity=0.155172,
indivs=222356, elapsed_secs=5243, mean=0.589584, stdev=0.195195, best fit=0.699300, best_overall=0.699300, mean_diversity=0.222594,
indivs=232454, elapsed_secs=5479, mean=0.619491, stdev=0.180761, best fit=0.699300, best_overall=0.699300, mean_diversity=0.081818,
indivs=242552, elapsed_secs=5711, mean=0.627409, stdev=0.152570, best fit=0.699300, best_overall=0.699300, mean_diversity=0.351500,
indivs=252650, elapsed_secs=5906, mean=0.606979, stdev=0.194978, best fit=0.699300, best_overall=0.699300, mean_diversity=0.183593,
indivs=262748, elapsed_secs=6190, mean=0.610579, stdev=0.184606, best fit=0.699300, best_overall=0.699300, mean_diversity=0.147377,
indivs=272846, elapsed_secs=6521, mean=0.597639, stdev=0.178149, best fit=0.699300, best_overall=0.699300, mean_diversity=0.185957,
indivs=282944, elapsed_secs=6903, mean=0.598085, stdev=0.185573, best fit=0.699300, best_overall=0.699300, mean_diversity=0.245000,
indivs=293042, elapsed_secs=7228, mean=0.601704, stdev=0.187379, best fit=0.699300, best_overall=0.699300, mean_diversity=0.205857,
indivs=303140, elapsed_secs=7485, mean=0.594754, stdev=0.216431, best fit=0.699300, best_overall=0.699300, mean_diversity=0.081422,
indivs=313238, elapsed_secs=7781, mean=0.586551, stdev=0.211708, best fit=0.699300, best_overall=0.699300, mean_diversity=0.098000,
indivs=323336, elapsed_secs=8033, mean=0.623779, stdev=0.141162, best fit=0.699300, best_overall=0.699300, mean_diversity=0.108452,
indivs=333434, elapsed_secs=8208, mean=0.612325, stdev=0.150480, best fit=0.699300, best_overall=0.699300, mean_diversity=0.154670,
indivs=343532, elapsed_secs=8367, mean=0.613446, stdev=0.165511, best fit=0.699300, best_overall=0.699300, mean_diversity=0.185479,
indivs=353630, elapsed_secs=8636, mean=0.615008, stdev=0.176028, best fit=0.699300, best_overall=0.699300, mean_diversity=0.303785,
indivs=363728, elapsed_secs=8824, mean=0.616832, stdev=0.174667, best fit=0.699300, best_overall=0.699300, mean_diversity=0.143178,
indivs=373826, elapsed_secs=9124, mean=0.572503, stdev=0.210619, best fit=0.699300, best_overall=0.699300, mean_diversity=0.128705,
