Random seed = 696473230
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:94690
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=114, mean=0.628433, stdev=0.071999, best fit=0.668900, best_overall=0.668900, mean_diversity=0.179354,
indivs=20396, elapsed_secs=314, mean=0.619324, stdev=0.112455, best fit=0.669500, best_overall=0.669500, mean_diversity=0.123128,
indivs=30494, elapsed_secs=721, mean=0.609867, stdev=0.142236, best fit=0.674600, best_overall=0.674600, mean_diversity=0.128754,
indivs=40592, elapsed_secs=921, mean=0.613071, stdev=0.141371, best fit=0.674800, best_overall=0.674800, mean_diversity=0.256740,
indivs=50690, elapsed_secs=1220, mean=0.596636, stdev=0.166340, best fit=0.675300, best_overall=0.675300, mean_diversity=0.103746,
indivs=60788, elapsed_secs=1547, mean=0.600694, stdev=0.154084, best fit=0.675300, best_overall=0.675300, mean_diversity=0.122806,
indivs=70886, elapsed_secs=1882, mean=0.602367, stdev=0.155209, best fit=0.675300, best_overall=0.675300, mean_diversity=0.096005,
indivs=80984, elapsed_secs=2206, mean=0.590547, stdev=0.157737, best fit=0.675300, best_overall=0.675300, mean_diversity=0.137493,
indivs=91082, elapsed_secs=2536, mean=0.565613, stdev=0.218209, best fit=0.675300, best_overall=0.675300, mean_diversity=0.123378,
indivs=101180, elapsed_secs=2878, mean=0.555550, stdev=0.224094, best fit=0.675900, best_overall=0.675900, mean_diversity=0.113132,
indivs=111278, elapsed_secs=3206, mean=0.625733, stdev=0.140949, best fit=0.676000, best_overall=0.676000, mean_diversity=0.145970,
indivs=121376, elapsed_secs=3559, mean=0.615100, stdev=0.164359, best fit=0.676600, best_overall=0.676600, mean_diversity=0.199384,
indivs=131474, elapsed_secs=3904, mean=0.629971, stdev=0.126245, best fit=0.676600, best_overall=0.676600, mean_diversity=0.312696,
indivs=141572, elapsed_secs=4196, mean=0.596672, stdev=0.165603, best fit=0.676600, best_overall=0.676600, mean_diversity=0.200175,
indivs=151670, elapsed_secs=4473, mean=0.555885, stdev=0.232185, best fit=0.676600, best_overall=0.676600, mean_diversity=0.176151,
indivs=161768, elapsed_secs=4748, mean=0.606566, stdev=0.158502, best fit=0.676600, best_overall=0.676600, mean_diversity=0.162562,
