Random seed = 695940119
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:49852
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=87, mean=0.530071, stdev=0.061730, best fit=0.575500, best_overall=0.575500, mean_diversity=0.272229,
indivs=20396, elapsed_secs=260, mean=0.515107, stdev=0.143152, best fit=0.581400, best_overall=0.581400, mean_diversity=0.135195,
indivs=30494, elapsed_secs=535, mean=0.613504, stdev=0.127298, best fit=0.669200, best_overall=0.669200, mean_diversity=0.138576,
indivs=40592, elapsed_secs=756, mean=0.604376, stdev=0.141293, best fit=0.672400, best_overall=0.672400, mean_diversity=0.152643,
indivs=50690, elapsed_secs=1030, mean=0.610178, stdev=0.152045, best fit=0.672400, best_overall=0.672400, mean_diversity=0.271055,
indivs=60788, elapsed_secs=1335, mean=0.594123, stdev=0.164174, best fit=0.672400, best_overall=0.672400, mean_diversity=0.142207,
indivs=70886, elapsed_secs=1599, mean=0.623678, stdev=0.109737, best fit=0.672400, best_overall=0.672400, mean_diversity=0.142404,
indivs=80984, elapsed_secs=1906, mean=0.609276, stdev=0.130226, best fit=0.672500, best_overall=0.672500, mean_diversity=0.179345,
indivs=91082, elapsed_secs=2200, mean=0.621403, stdev=0.111963, best fit=0.672600, best_overall=0.672600, mean_diversity=0.237551,
indivs=101180, elapsed_secs=2407, mean=0.608706, stdev=0.141089, best fit=0.672600, best_overall=0.672600, mean_diversity=0.181227,
indivs=111278, elapsed_secs=2722, mean=0.577057, stdev=0.174128, best fit=0.672600, best_overall=0.672600, mean_diversity=0.168668,
indivs=121376, elapsed_secs=2971, mean=0.599822, stdev=0.164397, best fit=0.672600, best_overall=0.672600, mean_diversity=0.101481,
indivs=131474, elapsed_secs=3206, mean=0.561951, stdev=0.216483, best fit=0.672600, best_overall=0.672600, mean_diversity=0.146036,
indivs=141572, elapsed_secs=3428, mean=0.587922, stdev=0.184623, best fit=0.672600, best_overall=0.672600, mean_diversity=0.259674,
indivs=151670, elapsed_secs=3642, mean=0.605326, stdev=0.163601, best fit=0.672600, best_overall=0.672600, mean_diversity=0.274779,
