Random seed = 696349214
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:42780
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=74, mean=0.534287, stdev=0.113659, best fit=0.577200, best_overall=0.577200, mean_diversity=0.269661,
indivs=20396, elapsed_secs=185, mean=0.551948, stdev=0.066020, best fit=0.580800, best_overall=0.580800, mean_diversity=0.138874,
indivs=30494, elapsed_secs=336, mean=0.548313, stdev=0.101017, best fit=0.580800, best_overall=0.580800, mean_diversity=0.188862,
indivs=40592, elapsed_secs=540, mean=0.549607, stdev=0.069181, best fit=0.581500, best_overall=0.581500, mean_diversity=0.208820,
indivs=50690, elapsed_secs=738, mean=0.546706, stdev=0.085440, best fit=0.581500, best_overall=0.581500, mean_diversity=0.145804,
indivs=60788, elapsed_secs=937, mean=0.537578, stdev=0.102986, best fit=0.581500, best_overall=0.581500, mean_diversity=0.124452,
indivs=70886, elapsed_secs=1137, mean=0.543521, stdev=0.088864, best fit=0.581500, best_overall=0.581500, mean_diversity=0.203253,
indivs=80984, elapsed_secs=1338, mean=0.524387, stdev=0.118560, best fit=0.581500, best_overall=0.581500, mean_diversity=0.156447,
indivs=91082, elapsed_secs=1540, mean=0.546474, stdev=0.088259, best fit=0.581500, best_overall=0.581500, mean_diversity=0.112456,
indivs=101180, elapsed_secs=1745, mean=0.553376, stdev=0.045408, best fit=0.581500, best_overall=0.581500, mean_diversity=0.121765,
indivs=111278, elapsed_secs=1943, mean=0.561949, stdev=0.038162, best fit=0.581500, best_overall=0.581500, mean_diversity=0.115861,
indivs=121376, elapsed_secs=2151, mean=0.542883, stdev=0.073561, best fit=0.581500, best_overall=0.581500, mean_diversity=0.170154,
indivs=131474, elapsed_secs=2351, mean=0.537608, stdev=0.104298, best fit=0.581500, best_overall=0.581500, mean_diversity=0.108264,
indivs=141572, elapsed_secs=2554, mean=0.540903, stdev=0.103055, best fit=0.581500, best_overall=0.581500, mean_diversity=0.178009,
indivs=151670, elapsed_secs=2760, mean=0.550837, stdev=0.085833, best fit=0.581500, best_overall=0.581500, mean_diversity=0.226748,
indivs=161768, elapsed_secs=2963, mean=0.545867, stdev=0.088119, best fit=0.581500, best_overall=0.581500, mean_diversity=0.121409,
indivs=171866, elapsed_secs=3159, mean=0.519206, stdev=0.138427, best fit=0.581500, best_overall=0.581500, mean_diversity=0.132786,
indivs=181964, elapsed_secs=3372, mean=0.533069, stdev=0.105125, best fit=0.581500, best_overall=0.581500, mean_diversity=0.176194,
indivs=192062, elapsed_secs=3582, mean=0.533452, stdev=0.115642, best fit=0.581500, best_overall=0.581500, mean_diversity=0.175000,
indivs=202160, elapsed_secs=3779, mean=0.531547, stdev=0.117624, best fit=0.581500, best_overall=0.581500, mean_diversity=0.158994,
indivs=212258, elapsed_secs=3986, mean=0.506405, stdev=0.171718, best fit=0.581500, best_overall=0.581500, mean_diversity=0.125329,
indivs=222356, elapsed_secs=4192, mean=0.527030, stdev=0.128297, best fit=0.581500, best_overall=0.581500, mean_diversity=0.140592,
indivs=232454, elapsed_secs=4393, mean=0.537038, stdev=0.089544, best fit=0.581500, best_overall=0.581500, mean_diversity=0.184651,
indivs=242552, elapsed_secs=4601, mean=0.554634, stdev=0.042110, best fit=0.581500, best_overall=0.581500, mean_diversity=0.106979,
indivs=252650, elapsed_secs=4812, mean=0.539611, stdev=0.102882, best fit=0.581500, best_overall=0.581500, mean_diversity=0.161978,
indivs=262748, elapsed_secs=5027, mean=0.550121, stdev=0.068585, best fit=0.581500, best_overall=0.581500, mean_diversity=0.132105,
indivs=272846, elapsed_secs=5218, mean=0.529716, stdev=0.116085, best fit=0.581500, best_overall=0.581500, mean_diversity=0.139852,
indivs=282944, elapsed_secs=5423, mean=0.534323, stdev=0.127429, best fit=0.581500, best_overall=0.581500, mean_diversity=0.098976,
indivs=293042, elapsed_secs=5634, mean=0.561415, stdev=0.036976, best fit=0.581500, best_overall=0.581500, mean_diversity=0.191925,
indivs=303140, elapsed_secs=5846, mean=0.541033, stdev=0.092484, best fit=0.581500, best_overall=0.581500, mean_diversity=0.177021,
indivs=313238, elapsed_secs=6054, mean=0.524612, stdev=0.138058, best fit=0.581500, best_overall=0.581500, mean_diversity=0.139682,
indivs=323336, elapsed_secs=6254, mean=0.534379, stdev=0.103812, best fit=0.581500, best_overall=0.581500, mean_diversity=0.159571,
indivs=333434, elapsed_secs=6465, mean=0.537053, stdev=0.116273, best fit=0.581500, best_overall=0.581500, mean_diversity=0.195542,
indivs=343532, elapsed_secs=6676, mean=0.541649, stdev=0.070657, best fit=0.581500, best_overall=0.581500, mean_diversity=0.138802,
indivs=353630, elapsed_secs=6876, mean=0.541591, stdev=0.102741, best fit=0.581500, best_overall=0.581500, mean_diversity=0.157614,
indivs=363728, elapsed_secs=7070, mean=0.536963, stdev=0.104728, best fit=0.581500, best_overall=0.581500, mean_diversity=0.106975,
indivs=373826, elapsed_secs=7288, mean=0.548757, stdev=0.087215, best fit=0.581500, best_overall=0.581500, mean_diversity=0.238374,
indivs=383924, elapsed_secs=7560, mean=0.517010, stdev=0.146751, best fit=0.581500, best_overall=0.581500, mean_diversity=0.192726,
indivs=394022, elapsed_secs=7906, mean=0.518927, stdev=0.156124, best fit=0.581500, best_overall=0.581500, mean_diversity=0.169687,
indivs=404120, elapsed_secs=8057, mean=0.528628, stdev=0.127355, best fit=0.581500, best_overall=0.581500, mean_diversity=0.186796,
indivs=414218, elapsed_secs=8242, mean=0.551548, stdev=0.068701, best fit=0.581500, best_overall=0.581500, mean_diversity=0.216616,
indivs=424316, elapsed_secs=8381, mean=0.549550, stdev=0.085694, best fit=0.581600, best_overall=0.581600, mean_diversity=0.214128,
