Random seed = 685925549
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:11811
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=115, mean=0.539024, stdev=0.034033, best fit=0.589000, best_overall=0.589000, mean_diversity=0.131268,
indivs=20396, elapsed_secs=377, mean=0.524107, stdev=0.098629, best fit=0.591400, best_overall=0.591400, mean_diversity=0.300191,
indivs=30494, elapsed_secs=611, mean=0.531822, stdev=0.061312, best fit=0.591800, best_overall=0.591800, mean_diversity=0.257902,
indivs=40592, elapsed_secs=870, mean=0.536109, stdev=0.033016, best fit=0.591800, best_overall=0.591800, mean_diversity=0.228726,
indivs=50690, elapsed_secs=1215, mean=0.643552, stdev=0.083636, best fit=0.669200, best_overall=0.669200, mean_diversity=0.221140,
indivs=60788, elapsed_secs=1659, mean=0.629097, stdev=0.093133, best fit=0.669200, best_overall=0.669200, mean_diversity=0.329784,
indivs=70886, elapsed_secs=2031, mean=0.633013, stdev=0.107587, best fit=0.669300, best_overall=0.669300, mean_diversity=0.220667,
indivs=80984, elapsed_secs=2388, mean=0.625618, stdev=0.109903, best fit=0.669300, best_overall=0.669300, mean_diversity=0.358250,
indivs=91082, elapsed_secs=2651, mean=0.623307, stdev=0.097077, best fit=0.669300, best_overall=0.669300, mean_diversity=0.321929,
indivs=101180, elapsed_secs=2897, mean=0.617591, stdev=0.112581, best fit=0.671000, best_overall=0.671000, mean_diversity=0.133094,
indivs=111278, elapsed_secs=3198, mean=0.599931, stdev=0.164190, best fit=0.673000, best_overall=0.673000, mean_diversity=0.290904,
indivs=121376, elapsed_secs=3525, mean=0.610824, stdev=0.127948, best fit=0.673200, best_overall=0.673200, mean_diversity=0.268980,
indivs=131474, elapsed_secs=3823, mean=0.593245, stdev=0.184546, best fit=0.673900, best_overall=0.673900, mean_diversity=0.299058,
indivs=141572, elapsed_secs=4070, mean=0.576510, stdev=0.209963, best fit=0.673900, best_overall=0.673900, mean_diversity=0.266718,
indivs=151670, elapsed_secs=4330, mean=0.602003, stdev=0.164112, best fit=0.674100, best_overall=0.674100, mean_diversity=0.342260,
indivs=161768, elapsed_secs=4646, mean=0.590981, stdev=0.184210, best fit=0.674100, best_overall=0.674100, mean_diversity=0.231313,
