Random seed = 687771892
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:37775
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=81, mean=0.492965, stdev=0.086958, best fit=0.517500, best_overall=0.517500, mean_diversity=0.180153,
indivs=20396, elapsed_secs=271, mean=0.501790, stdev=0.021329, best fit=0.575900, best_overall=0.575900, mean_diversity=0.314639,
indivs=30494, elapsed_secs=384, mean=0.506814, stdev=0.021467, best fit=0.586300, best_overall=0.586300, mean_diversity=0.223989,
indivs=40592, elapsed_secs=490, mean=0.509731, stdev=0.022473, best fit=0.592900, best_overall=0.592900, mean_diversity=0.099542,
indivs=50690, elapsed_secs=605, mean=0.503941, stdev=0.054363, best fit=0.592900, best_overall=0.592900, mean_diversity=0.250874,
indivs=60788, elapsed_secs=704, mean=0.507789, stdev=0.019046, best fit=0.597600, best_overall=0.597600, mean_diversity=0.246808,
indivs=70886, elapsed_secs=841, mean=0.544872, stdev=0.029005, best fit=0.600800, best_overall=0.600800, mean_diversity=0.282627,
indivs=80984, elapsed_secs=1130, mean=0.589597, stdev=0.163554, best fit=0.669000, best_overall=0.669000, mean_diversity=0.176561,
indivs=91082, elapsed_secs=1561, mean=0.614276, stdev=0.128262, best fit=0.669400, best_overall=0.669400, mean_diversity=0.213027,
indivs=101180, elapsed_secs=1984, mean=0.604866, stdev=0.154467, best fit=0.673300, best_overall=0.673300, mean_diversity=0.140358,
indivs=111278, elapsed_secs=2274, mean=0.605553, stdev=0.154628, best fit=0.673600, best_overall=0.673600, mean_diversity=0.204239,
indivs=121376, elapsed_secs=2548, mean=0.598214, stdev=0.155474, best fit=0.673600, best_overall=0.673600, mean_diversity=0.204247,
indivs=131474, elapsed_secs=2884, mean=0.608842, stdev=0.164665, best fit=0.673600, best_overall=0.673600, mean_diversity=0.201602,
indivs=141572, elapsed_secs=3218, mean=0.571661, stdev=0.194165, best fit=0.673800, best_overall=0.673800, mean_diversity=0.280798,
indivs=151670, elapsed_secs=3541, mean=0.628507, stdev=0.125499, best fit=0.673800, best_overall=0.673800, mean_diversity=0.281983,
indivs=161768, elapsed_secs=3912, mean=0.579884, stdev=0.176268, best fit=0.673800, best_overall=0.673800, mean_diversity=0.217733,
