Random seed = 697771738
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:44227
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=80, mean=0.535967, stdev=0.083014, best fit=0.577200, best_overall=0.577200, mean_diversity=0.165579,
indivs=20396, elapsed_secs=171, mean=0.541576, stdev=0.086811, best fit=0.578300, best_overall=0.578300, mean_diversity=0.101979,
indivs=30494, elapsed_secs=422, mean=0.622108, stdev=0.149872, best fit=0.669100, best_overall=0.669100, mean_diversity=0.126131,
indivs=40592, elapsed_secs=692, mean=0.595345, stdev=0.183739, best fit=0.669700, best_overall=0.669700, mean_diversity=0.189067,
indivs=50690, elapsed_secs=953, mean=0.606444, stdev=0.149576, best fit=0.669700, best_overall=0.669700, mean_diversity=0.262473,
indivs=60788, elapsed_secs=1224, mean=0.622391, stdev=0.137958, best fit=0.669700, best_overall=0.669700, mean_diversity=0.212286,
indivs=70886, elapsed_secs=1511, mean=0.591370, stdev=0.184036, best fit=0.669700, best_overall=0.669700, mean_diversity=0.112698,
indivs=80984, elapsed_secs=1800, mean=0.622194, stdev=0.075691, best fit=0.670000, best_overall=0.670000, mean_diversity=0.082459,
indivs=91082, elapsed_secs=2098, mean=0.621177, stdev=0.112673, best fit=0.670200, best_overall=0.670200, mean_diversity=0.118759,
indivs=101180, elapsed_secs=2402, mean=0.604500, stdev=0.130830, best fit=0.670300, best_overall=0.670300, mean_diversity=0.187934,
indivs=111278, elapsed_secs=2715, mean=0.592643, stdev=0.175025, best fit=0.670300, best_overall=0.670300, mean_diversity=0.157638,
indivs=121376, elapsed_secs=2920, mean=0.615982, stdev=0.127653, best fit=0.670300, best_overall=0.670300, mean_diversity=0.282842,
indivs=131474, elapsed_secs=3112, mean=0.621389, stdev=0.100433, best fit=0.670400, best_overall=0.670400, mean_diversity=0.276186,
indivs=141572, elapsed_secs=3315, mean=0.609831, stdev=0.141446, best fit=0.670500, best_overall=0.670500, mean_diversity=0.189620,
indivs=151670, elapsed_secs=3572, mean=0.606064, stdev=0.164224, best fit=0.670500, best_overall=0.670500, mean_diversity=0.183886,
indivs=161768, elapsed_secs=3817, mean=0.602070, stdev=0.183467, best fit=0.670500, best_overall=0.670500, mean_diversity=0.148704,
indivs=171866, elapsed_secs=4050, mean=0.616918, stdev=0.140128, best fit=0.670500, best_overall=0.670500, mean_diversity=0.284585,
indivs=181964, elapsed_secs=4322, mean=0.596156, stdev=0.164986, best fit=0.670500, best_overall=0.670500, mean_diversity=0.132418,
indivs=192062, elapsed_secs=4533, mean=0.602451, stdev=0.174414, best fit=0.670500, best_overall=0.670500, mean_diversity=0.159968,
indivs=202160, elapsed_secs=4738, mean=0.612882, stdev=0.162637, best fit=0.670500, best_overall=0.670500, mean_diversity=0.157614,
indivs=212258, elapsed_secs=4951, mean=0.611032, stdev=0.140651, best fit=0.671200, best_overall=0.671200, mean_diversity=0.153930,
indivs=222356, elapsed_secs=5235, mean=0.595404, stdev=0.175108, best fit=0.671200, best_overall=0.671200, mean_diversity=0.108381,
indivs=232454, elapsed_secs=5457, mean=0.557168, stdev=0.215887, best fit=0.671200, best_overall=0.671200, mean_diversity=0.172587,
indivs=242552, elapsed_secs=5681, mean=0.595741, stdev=0.174632, best fit=0.671200, best_overall=0.671200, mean_diversity=0.159732,
indivs=252650, elapsed_secs=5949, mean=0.596106, stdev=0.180805, best fit=0.671200, best_overall=0.671200, mean_diversity=0.223568,
indivs=262748, elapsed_secs=6260, mean=0.572765, stdev=0.203895, best fit=0.671200, best_overall=0.671200, mean_diversity=0.204171,
