Random seed = 697063611
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:92959
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=125, mean=0.604452, stdev=0.140499, best fit=0.672500, best_overall=0.672500, mean_diversity=0.249244,
indivs=20396, elapsed_secs=338, mean=0.562801, stdev=0.190344, best fit=0.672700, best_overall=0.672700, mean_diversity=0.199354,
indivs=30494, elapsed_secs=620, mean=0.564934, stdev=0.181006, best fit=0.676600, best_overall=0.676600, mean_diversity=0.138721,
indivs=40592, elapsed_secs=889, mean=0.557783, stdev=0.202400, best fit=0.677600, best_overall=0.677600, mean_diversity=0.120530,
indivs=50690, elapsed_secs=1203, mean=0.605846, stdev=0.153880, best fit=0.680300, best_overall=0.680300, mean_diversity=0.084954,
indivs=60788, elapsed_secs=1543, mean=0.540739, stdev=0.210955, best fit=0.680500, best_overall=0.680500, mean_diversity=0.111066,
indivs=70886, elapsed_secs=1857, mean=0.550112, stdev=0.204156, best fit=0.681000, best_overall=0.681000, mean_diversity=0.099155,
indivs=80984, elapsed_secs=2173, mean=0.565426, stdev=0.209233, best fit=0.681100, best_overall=0.681100, mean_diversity=0.084787,
indivs=91082, elapsed_secs=2492, mean=0.520863, stdev=0.238073, best fit=0.681100, best_overall=0.681100, mean_diversity=0.130453,
indivs=101180, elapsed_secs=2811, mean=0.537643, stdev=0.231700, best fit=0.681100, best_overall=0.681100, mean_diversity=0.073244,
indivs=111278, elapsed_secs=3129, mean=0.553578, stdev=0.202432, best fit=0.681100, best_overall=0.681100, mean_diversity=0.071626,
indivs=121376, elapsed_secs=3449, mean=0.579902, stdev=0.183895, best fit=0.681100, best_overall=0.681100, mean_diversity=0.061578,
indivs=131474, elapsed_secs=3769, mean=0.565637, stdev=0.197474, best fit=0.681100, best_overall=0.681100, mean_diversity=0.077167,
indivs=141572, elapsed_secs=4088, mean=0.554551, stdev=0.227488, best fit=0.681100, best_overall=0.681100, mean_diversity=0.096460,
indivs=151670, elapsed_secs=4411, mean=0.581659, stdev=0.182174, best fit=0.681100, best_overall=0.681100, mean_diversity=0.059352,
indivs=161768, elapsed_secs=4733, mean=0.568985, stdev=0.186314, best fit=0.681100, best_overall=0.681100, mean_diversity=0.129850,
indivs=171866, elapsed_secs=5052, mean=0.550952, stdev=0.227475, best fit=0.681100, best_overall=0.681100, mean_diversity=0.120252,
indivs=181964, elapsed_secs=5369, mean=0.595923, stdev=0.152759, best fit=0.681100, best_overall=0.681100, mean_diversity=0.060234,
indivs=192062, elapsed_secs=5688, mean=0.565989, stdev=0.192682, best fit=0.681100, best_overall=0.681100, mean_diversity=0.123754,
indivs=202160, elapsed_secs=6006, mean=0.567784, stdev=0.214400, best fit=0.681100, best_overall=0.681100, mean_diversity=0.082043,
indivs=212258, elapsed_secs=6325, mean=0.572735, stdev=0.183752, best fit=0.681100, best_overall=0.681100, mean_diversity=0.137785,
indivs=222356, elapsed_secs=6635, mean=0.576487, stdev=0.194440, best fit=0.681100, best_overall=0.681100, mean_diversity=0.138787,
indivs=232454, elapsed_secs=6945, mean=0.571605, stdev=0.214377, best fit=0.681100, best_overall=0.681100, mean_diversity=0.177105,
indivs=242552, elapsed_secs=7261, mean=0.575105, stdev=0.193637, best fit=0.681100, best_overall=0.681100, mean_diversity=0.101652,
indivs=252650, elapsed_secs=7579, mean=0.537680, stdev=0.215846, best fit=0.681100, best_overall=0.681100, mean_diversity=0.130841,
indivs=262748, elapsed_secs=7887, mean=0.526750, stdev=0.250700, best fit=0.681100, best_overall=0.681100, mean_diversity=0.070574,
indivs=272846, elapsed_secs=8183, mean=0.541384, stdev=0.238759, best fit=0.681100, best_overall=0.681100, mean_diversity=0.103746,
indivs=282944, elapsed_secs=8501, mean=0.605591, stdev=0.147486, best fit=0.681100, best_overall=0.681100, mean_diversity=0.235924,
indivs=293042, elapsed_secs=8821, mean=0.534541, stdev=0.213922, best fit=0.681100, best_overall=0.681100, mean_diversity=0.144000,
indivs=303140, elapsed_secs=9133, mean=0.536465, stdev=0.213414, best fit=0.684200, best_overall=0.684200, mean_diversity=0.199300,
indivs=313238, elapsed_secs=9443, mean=0.513943, stdev=0.226725, best fit=0.684200, best_overall=0.684200, mean_diversity=0.135872,
indivs=323336, elapsed_secs=9755, mean=0.569358, stdev=0.192292, best fit=0.684200, best_overall=0.684200, mean_diversity=0.137719,
indivs=333434, elapsed_secs=10069, mean=0.569414, stdev=0.220192, best fit=0.684200, best_overall=0.684200, mean_diversity=0.112588,
indivs=343532, elapsed_secs=10393, mean=0.584328, stdev=0.179141, best fit=0.684200, best_overall=0.684200, mean_diversity=0.140500,
indivs=353630, elapsed_secs=10716, mean=0.596995, stdev=0.154711, best fit=0.684200, best_overall=0.684200, mean_diversity=0.119136,
indivs=363728, elapsed_secs=11032, mean=0.566931, stdev=0.211673, best fit=0.684200, best_overall=0.684200, mean_diversity=0.190923,
indivs=373826, elapsed_secs=11345, mean=0.556869, stdev=0.198629, best fit=0.684200, best_overall=0.684200, mean_diversity=0.103108,
indivs=383924, elapsed_secs=11656, mean=0.554886, stdev=0.187102, best fit=0.684200, best_overall=0.684200, mean_diversity=0.142020,
indivs=394022, elapsed_secs=11967, mean=0.546032, stdev=0.192611, best fit=0.684200, best_overall=0.684200, mean_diversity=0.116477,
indivs=404120, elapsed_secs=12279, mean=0.542127, stdev=0.215906, best fit=0.684200, best_overall=0.684200, mean_diversity=0.131020,
indivs=414218, elapsed_secs=12591, mean=0.556568, stdev=0.201257, best fit=0.684400, best_overall=0.684400, mean_diversity=0.097281,
indivs=424316, elapsed_secs=12905, mean=0.551374, stdev=0.200028, best fit=0.684400, best_overall=0.684400, mean_diversity=0.200950,
indivs=434414, elapsed_secs=13217, mean=0.534487, stdev=0.235455, best fit=0.684400, best_overall=0.684400, mean_diversity=0.088388,
indivs=444512, elapsed_secs=13530, mean=0.539372, stdev=0.233227, best fit=0.684400, best_overall=0.684400, mean_diversity=0.114852,
indivs=454610, elapsed_secs=13848, mean=0.617798, stdev=0.137508, best fit=0.684400, best_overall=0.684400, mean_diversity=0.133605,
indivs=464708, elapsed_secs=14162, mean=0.525574, stdev=0.248610, best fit=0.684400, best_overall=0.684400, mean_diversity=0.131985,
