Random seed = 691701781
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:45281
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=193, mean=0.496194, stdev=0.050646, best fit=0.548500, best_overall=0.548500, mean_diversity=0.435875,
indivs=20396, elapsed_secs=394, mean=0.500230, stdev=0.009353, best fit=0.577300, best_overall=0.577300, mean_diversity=0.107813,
indivs=30494, elapsed_secs=662, mean=0.498976, stdev=0.047463, best fit=0.583200, best_overall=0.583200, mean_diversity=0.149927,
indivs=40592, elapsed_secs=937, mean=0.497396, stdev=0.050951, best fit=0.583300, best_overall=0.583300, mean_diversity=0.201079,
indivs=50690, elapsed_secs=1192, mean=0.483220, stdev=0.099619, best fit=0.585300, best_overall=0.585300, mean_diversity=0.340571,
indivs=60788, elapsed_secs=1417, mean=0.501575, stdev=0.010930, best fit=0.585300, best_overall=0.585300, mean_diversity=0.102670,
indivs=70886, elapsed_secs=1664, mean=0.498095, stdev=0.074485, best fit=0.585300, best_overall=0.585300, mean_diversity=0.068766,
indivs=80984, elapsed_secs=1963, mean=0.503511, stdev=0.030354, best fit=0.585300, best_overall=0.585300, mean_diversity=0.191910,
indivs=91082, elapsed_secs=2199, mean=0.496660, stdev=0.050804, best fit=0.587700, best_overall=0.587700, mean_diversity=0.139921,
indivs=101180, elapsed_secs=2456, mean=0.497709, stdev=0.074008, best fit=0.587700, best_overall=0.587700, mean_diversity=0.247636,
indivs=111278, elapsed_secs=2718, mean=0.500877, stdev=0.008726, best fit=0.587700, best_overall=0.587700, mean_diversity=0.226539,
indivs=121376, elapsed_secs=3017, mean=0.493549, stdev=0.072255, best fit=0.590000, best_overall=0.590000, mean_diversity=0.280827,
indivs=131474, elapsed_secs=3271, mean=0.499664, stdev=0.053117, best fit=0.590000, best_overall=0.590000, mean_diversity=0.261022,
indivs=141572, elapsed_secs=3545, mean=0.496619, stdev=0.051198, best fit=0.590000, best_overall=0.590000, mean_diversity=0.164910,
indivs=151670, elapsed_secs=3791, mean=0.502309, stdev=0.122455, best fit=0.590000, best_overall=0.590000, mean_diversity=0.116063,
indivs=161768, elapsed_secs=4065, mean=0.497792, stdev=0.051923, best fit=0.590000, best_overall=0.590000, mean_diversity=0.215083,
indivs=171866, elapsed_secs=4305, mean=0.495870, stdev=0.050636, best fit=0.590000, best_overall=0.590000, mean_diversity=0.356925,
indivs=181964, elapsed_secs=4520, mean=0.515293, stdev=0.026860, best fit=0.595400, best_overall=0.595400, mean_diversity=0.281696,
indivs=192062, elapsed_secs=4734, mean=0.497776, stdev=0.076103, best fit=0.595400, best_overall=0.595400, mean_diversity=0.086469,
indivs=202160, elapsed_secs=4947, mean=0.514581, stdev=0.023503, best fit=0.595400, best_overall=0.595400, mean_diversity=0.354586,
indivs=212258, elapsed_secs=5199, mean=0.503196, stdev=0.013824, best fit=0.595400, best_overall=0.595400, mean_diversity=0.157434,
indivs=222356, elapsed_secs=5447, mean=0.496957, stdev=0.030534, best fit=0.595700, best_overall=0.595700, mean_diversity=0.177995,
indivs=232454, elapsed_secs=5658, mean=0.485755, stdev=0.085970, best fit=0.595700, best_overall=0.595700, mean_diversity=0.223655,
indivs=242552, elapsed_secs=5834, mean=0.493363, stdev=0.054145, best fit=0.595700, best_overall=0.595700, mean_diversity=0.293394,
indivs=252650, elapsed_secs=6041, mean=0.500972, stdev=0.009522, best fit=0.595700, best_overall=0.595700, mean_diversity=0.186983,
indivs=262748, elapsed_secs=6216, mean=0.482759, stdev=0.087022, best fit=0.595700, best_overall=0.595700, mean_diversity=0.192327,
indivs=272846, elapsed_secs=6456, mean=0.495810, stdev=0.051286, best fit=0.595700, best_overall=0.595700, mean_diversity=0.117361,
indivs=282944, elapsed_secs=6636, mean=0.491728, stdev=0.071932, best fit=0.595700, best_overall=0.595700, mean_diversity=0.329646,
indivs=293042, elapsed_secs=6873, mean=0.500149, stdev=0.010431, best fit=0.595700, best_overall=0.595700, mean_diversity=0.165563,
indivs=303140, elapsed_secs=7062, mean=0.499768, stdev=0.012863, best fit=0.595700, best_overall=0.595700, mean_diversity=0.167551,
indivs=313238, elapsed_secs=7289, mean=0.490386, stdev=0.070895, best fit=0.595700, best_overall=0.595700, mean_diversity=0.187662,
indivs=323336, elapsed_secs=7497, mean=0.452695, stdev=0.152004, best fit=0.648200, best_overall=0.648200, mean_diversity=0.229106,
indivs=333434, elapsed_secs=7717, mean=0.499718, stdev=0.057225, best fit=0.664400, best_overall=0.664400, mean_diversity=0.158554,
indivs=343532, elapsed_secs=7928, mean=0.528211, stdev=0.127293, best fit=0.666200, best_overall=0.666200, mean_diversity=0.350934,
indivs=353630, elapsed_secs=8212, mean=0.552461, stdev=0.106844, best fit=0.666200, best_overall=0.666200, mean_diversity=0.091141,
indivs=363728, elapsed_secs=8471, mean=0.586228, stdev=0.156466, best fit=0.669100, best_overall=0.669100, mean_diversity=0.191520,
indivs=373826, elapsed_secs=8738, mean=0.525719, stdev=0.183726, best fit=0.672300, best_overall=0.672300, mean_diversity=0.097976,
indivs=383924, elapsed_secs=8996, mean=0.521660, stdev=0.145906, best fit=0.672600, best_overall=0.672600, mean_diversity=0.380926,
indivs=394022, elapsed_secs=9263, mean=0.527054, stdev=0.164088, best fit=0.672600, best_overall=0.672600, mean_diversity=0.222730,
indivs=404120, elapsed_secs=9530, mean=0.530539, stdev=0.231625, best fit=0.672600, best_overall=0.672600, mean_diversity=0.101795,
indivs=414218, elapsed_secs=9807, mean=0.545739, stdev=0.138074, best fit=0.672600, best_overall=0.672600, mean_diversity=0.173095,
indivs=424316, elapsed_secs=10093, mean=0.557652, stdev=0.189753, best fit=0.672600, best_overall=0.672600, mean_diversity=0.154412,
indivs=434414, elapsed_secs=10386, mean=0.506559, stdev=0.133920, best fit=0.672600, best_overall=0.672600, mean_diversity=0.344651,
