Random seed = 699842122
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:65059
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=145, mean=0.500304, stdev=0.017023, best fit=0.586500, best_overall=0.586500, mean_diversity=0.158471,
indivs=20396, elapsed_secs=323, mean=0.496389, stdev=0.050842, best fit=0.586500, best_overall=0.586500, mean_diversity=0.111905,
indivs=30494, elapsed_secs=496, mean=0.500887, stdev=0.008826, best fit=0.588700, best_overall=0.588700, mean_diversity=0.117075,
indivs=40592, elapsed_secs=746, mean=0.500887, stdev=0.008826, best fit=0.588700, best_overall=0.588700, mean_diversity=0.047391,
indivs=50690, elapsed_secs=978, mean=0.495576, stdev=0.050867, best fit=0.588700, best_overall=0.588700, mean_diversity=0.220037,
indivs=60788, elapsed_secs=1208, mean=0.486270, stdev=0.086073, best fit=0.588700, best_overall=0.588700, mean_diversity=0.119821,
indivs=70886, elapsed_secs=1427, mean=0.495978, stdev=0.051070, best fit=0.588700, best_overall=0.588700, mean_diversity=0.197778,
indivs=80984, elapsed_secs=1651, mean=0.494038, stdev=0.060005, best fit=0.588700, best_overall=0.588700, mean_diversity=0.099762,
indivs=91082, elapsed_secs=1877, mean=0.500887, stdev=0.008826, best fit=0.588700, best_overall=0.588700, mean_diversity=0.313414,
indivs=101180, elapsed_secs=2066, mean=0.497077, stdev=0.017632, best fit=0.588700, best_overall=0.588700, mean_diversity=0.111443,
indivs=111278, elapsed_secs=2261, mean=0.504000, stdev=0.012798, best fit=0.588700, best_overall=0.588700, mean_diversity=0.098710,
indivs=121376, elapsed_secs=2483, mean=0.458536, stdev=0.137828, best fit=0.588700, best_overall=0.588700, mean_diversity=0.406948,
indivs=131474, elapsed_secs=2719, mean=0.495201, stdev=0.054179, best fit=0.588700, best_overall=0.588700, mean_diversity=0.360599,
indivs=141572, elapsed_secs=2915, mean=0.500402, stdev=0.012288, best fit=0.588700, best_overall=0.588700, mean_diversity=0.257421,
indivs=151670, elapsed_secs=3154, mean=0.496588, stdev=0.053154, best fit=0.588700, best_overall=0.588700, mean_diversity=0.193585,
indivs=161768, elapsed_secs=3410, mean=0.490984, stdev=0.071142, best fit=0.588700, best_overall=0.588700, mean_diversity=0.071652,
indivs=171866, elapsed_secs=3572, mean=0.490109, stdev=0.072183, best fit=0.588700, best_overall=0.588700, mean_diversity=0.367301,
indivs=181964, elapsed_secs=3789, mean=0.490408, stdev=0.070945, best fit=0.588700, best_overall=0.588700, mean_diversity=0.322429,
indivs=192062, elapsed_secs=3982, mean=0.485393, stdev=0.086248, best fit=0.588700, best_overall=0.588700, mean_diversity=0.353607,
indivs=202160, elapsed_secs=4222, mean=0.480779, stdev=0.098663, best fit=0.588700, best_overall=0.588700, mean_diversity=0.400737,
indivs=212258, elapsed_secs=4484, mean=0.481763, stdev=0.094062, best fit=0.588700, best_overall=0.588700, mean_diversity=0.204544,
indivs=222356, elapsed_secs=4668, mean=0.500743, stdev=0.008955, best fit=0.588700, best_overall=0.588700, mean_diversity=0.073695,
indivs=232454, elapsed_secs=4887, mean=0.499203, stdev=0.018027, best fit=0.588700, best_overall=0.588700, mean_diversity=0.126351,
indivs=242552, elapsed_secs=5128, mean=0.496888, stdev=0.050627, best fit=0.588700, best_overall=0.588700, mean_diversity=0.420000,
indivs=252650, elapsed_secs=5335, mean=0.500935, stdev=0.014511, best fit=0.588700, best_overall=0.588700, mean_diversity=0.315063,
indivs=262748, elapsed_secs=5551, mean=0.500887, stdev=0.008826, best fit=0.588700, best_overall=0.588700, mean_diversity=0.095570,
indivs=272846, elapsed_secs=5765, mean=0.496211, stdev=0.051752, best fit=0.588700, best_overall=0.588700, mean_diversity=0.261483,
indivs=282944, elapsed_secs=5952, mean=0.500887, stdev=0.008826, best fit=0.588700, best_overall=0.588700, mean_diversity=0.315752,
indivs=293042, elapsed_secs=6130, mean=0.479368, stdev=0.099475, best fit=0.588700, best_overall=0.588700, mean_diversity=0.078479,
indivs=303140, elapsed_secs=6341, mean=0.491182, stdev=0.070942, best fit=0.588700, best_overall=0.588700, mean_diversity=0.250583,
indivs=313238, elapsed_secs=6562, mean=0.505293, stdev=0.029021, best fit=0.588700, best_overall=0.588700, mean_diversity=0.297072,
indivs=323336, elapsed_secs=6755, mean=0.481873, stdev=0.100302, best fit=0.589600, best_overall=0.589600, mean_diversity=0.155108,
indivs=333434, elapsed_secs=6974, mean=0.500538, stdev=0.012944, best fit=0.589600, best_overall=0.589600, mean_diversity=0.279898,
indivs=343532, elapsed_secs=7213, mean=0.495896, stdev=0.051350, best fit=0.589600, best_overall=0.589600, mean_diversity=0.359925,
indivs=353630, elapsed_secs=7425, mean=0.500526, stdev=0.010821, best fit=0.589600, best_overall=0.589600, mean_diversity=0.204811,
indivs=363728, elapsed_secs=7642, mean=0.578774, stdev=0.104273, best fit=0.669000, best_overall=0.669000, mean_diversity=0.124881,
indivs=373826, elapsed_secs=7920, mean=0.539000, stdev=0.123039, best fit=0.669300, best_overall=0.669300, mean_diversity=0.364596,
indivs=383924, elapsed_secs=8202, mean=0.514328, stdev=0.096436, best fit=0.684100, best_overall=0.684100, mean_diversity=0.161769,
indivs=394022, elapsed_secs=8543, mean=0.511966, stdev=0.055981, best fit=0.684100, best_overall=0.684100, mean_diversity=0.181019,
indivs=404120, elapsed_secs=8899, mean=0.505511, stdev=0.031337, best fit=0.684100, best_overall=0.684100, mean_diversity=0.082398,
indivs=414218, elapsed_secs=9204, mean=0.512701, stdev=0.047256, best fit=0.686100, best_overall=0.686100, mean_diversity=0.116533,
indivs=424316, elapsed_secs=9422, mean=0.528250, stdev=0.100232, best fit=0.686200, best_overall=0.686200, mean_diversity=0.297279,
indivs=434414, elapsed_secs=9630, mean=0.569650, stdev=0.109135, best fit=0.686200, best_overall=0.686200, mean_diversity=0.262265,
indivs=444512, elapsed_secs=9846, mean=0.605364, stdev=0.148327, best fit=0.686200, best_overall=0.686200, mean_diversity=0.042353,
indivs=454610, elapsed_secs=10048, mean=0.549787, stdev=0.149340, best fit=0.686200, best_overall=0.686200, mean_diversity=0.203724,
indivs=464708, elapsed_secs=10267, mean=0.561620, stdev=0.145067, best fit=0.686200, best_overall=0.686200, mean_diversity=0.288031,
indivs=474806, elapsed_secs=10510, mean=0.557523, stdev=0.154802, best fit=0.686300, best_overall=0.686300, mean_diversity=0.228864,
