Random seed = 676150876
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:21771
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=137, mean=0.499036, stdev=0.015913, best fit=0.553700, best_overall=0.553700, mean_diversity=0.272263,
indivs=20396, elapsed_secs=261, mean=0.500104, stdev=0.008266, best fit=0.565600, best_overall=0.565600, mean_diversity=0.151472,
indivs=30494, elapsed_secs=428, mean=0.500488, stdev=0.007626, best fit=0.565600, best_overall=0.565600, mean_diversity=0.175714,
indivs=40592, elapsed_secs=548, mean=0.496631, stdev=0.051208, best fit=0.587100, best_overall=0.587100, mean_diversity=0.281311,
indivs=50690, elapsed_secs=677, mean=0.500945, stdev=0.011274, best fit=0.587100, best_overall=0.587100, mean_diversity=0.257580,
indivs=60788, elapsed_secs=787, mean=0.500871, stdev=0.008666, best fit=0.587100, best_overall=0.587100, mean_diversity=0.204505,
indivs=70886, elapsed_secs=952, mean=0.597258, stdev=0.077751, best fit=0.669500, best_overall=0.669500, mean_diversity=0.149360,
indivs=80984, elapsed_secs=1181, mean=0.526100, stdev=0.103538, best fit=0.669700, best_overall=0.669700, mean_diversity=0.239236,
indivs=91082, elapsed_secs=1410, mean=0.552884, stdev=0.141004, best fit=0.669700, best_overall=0.669700, mean_diversity=0.256561,
indivs=101180, elapsed_secs=1627, mean=0.596600, stdev=0.117328, best fit=0.669800, best_overall=0.669800, mean_diversity=0.115067,
indivs=111278, elapsed_secs=1907, mean=0.524515, stdev=0.131157, best fit=0.669900, best_overall=0.669900, mean_diversity=0.306232,
indivs=121376, elapsed_secs=2195, mean=0.562064, stdev=0.185589, best fit=0.669900, best_overall=0.669900, mean_diversity=0.064494,
indivs=131474, elapsed_secs=2496, mean=0.554769, stdev=0.162368, best fit=0.670000, best_overall=0.670000, mean_diversity=0.140348,
indivs=141572, elapsed_secs=2757, mean=0.506917, stdev=0.033188, best fit=0.676600, best_overall=0.676600, mean_diversity=0.155696,
indivs=151670, elapsed_secs=3035, mean=0.560547, stdev=0.168752, best fit=0.685900, best_overall=0.685900, mean_diversity=0.179704,
indivs=161768, elapsed_secs=3314, mean=0.538622, stdev=0.156283, best fit=0.685900, best_overall=0.685900, mean_diversity=0.288997,
indivs=171866, elapsed_secs=3569, mean=0.550645, stdev=0.141573, best fit=0.686000, best_overall=0.686000, mean_diversity=0.186911,
indivs=181964, elapsed_secs=3819, mean=0.568347, stdev=0.182096, best fit=0.686000, best_overall=0.686000, mean_diversity=0.118390,
indivs=192062, elapsed_secs=4059, mean=0.488467, stdev=0.126469, best fit=0.686000, best_overall=0.686000, mean_diversity=0.219891,
indivs=202160, elapsed_secs=4335, mean=0.546795, stdev=0.149347, best fit=0.686200, best_overall=0.686200, mean_diversity=0.302776,
indivs=212258, elapsed_secs=4633, mean=0.529296, stdev=0.107373, best fit=0.686200, best_overall=0.686200, mean_diversity=0.164069,
indivs=222356, elapsed_secs=4909, mean=0.561744, stdev=0.170092, best fit=0.686200, best_overall=0.686200, mean_diversity=0.141167,
indivs=232454, elapsed_secs=5195, mean=0.506994, stdev=0.034291, best fit=0.686200, best_overall=0.686200, mean_diversity=0.080851,
indivs=242552, elapsed_secs=5458, mean=0.525859, stdev=0.177281, best fit=0.686200, best_overall=0.686200, mean_diversity=0.275501,
indivs=252650, elapsed_secs=5720, mean=0.573603, stdev=0.186501, best fit=0.686200, best_overall=0.686200, mean_diversity=0.117493,
indivs=262748, elapsed_secs=5995, mean=0.564875, stdev=0.176727, best fit=0.686200, best_overall=0.686200, mean_diversity=0.267552,
indivs=272846, elapsed_secs=6261, mean=0.564278, stdev=0.156317, best fit=0.690200, best_overall=0.690200, mean_diversity=0.242760,
indivs=282944, elapsed_secs=6515, mean=0.497405, stdev=0.079778, best fit=0.690600, best_overall=0.690600, mean_diversity=0.191680,
indivs=293042, elapsed_secs=6797, mean=0.516997, stdev=0.052231, best fit=0.691300, best_overall=0.691300, mean_diversity=0.171315,
indivs=303140, elapsed_secs=7093, mean=0.558817, stdev=0.158054, best fit=0.692400, best_overall=0.692400, mean_diversity=0.162623,
indivs=313238, elapsed_secs=7373, mean=0.532166, stdev=0.133808, best fit=0.692400, best_overall=0.692400, mean_diversity=0.233692,
indivs=323336, elapsed_secs=7644, mean=0.517696, stdev=0.126823, best fit=0.692400, best_overall=0.692400, mean_diversity=0.278920,
indivs=333434, elapsed_secs=7931, mean=0.509386, stdev=0.122676, best fit=0.692400, best_overall=0.692400, mean_diversity=0.101639,
indivs=343532, elapsed_secs=8223, mean=0.544726, stdev=0.096361, best fit=0.692400, best_overall=0.692400, mean_diversity=0.178525,
indivs=353630, elapsed_secs=8491, mean=0.517510, stdev=0.098120, best fit=0.692400, best_overall=0.692400, mean_diversity=0.214425,
indivs=363728, elapsed_secs=8775, mean=0.541895, stdev=0.163286, best fit=0.692400, best_overall=0.692400, mean_diversity=0.120113,
indivs=373826, elapsed_secs=9053, mean=0.483129, stdev=0.087728, best fit=0.692400, best_overall=0.692400, mean_diversity=0.160818,
