Random seed = 695219931
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:64339
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=114, mean=0.571605, stdev=0.104004, best fit=0.633900, best_overall=0.633900, mean_diversity=0.063343,
indivs=20396, elapsed_secs=286, mean=0.529020, stdev=0.086180, best fit=0.673000, best_overall=0.673000, mean_diversity=0.063292,
indivs=30494, elapsed_secs=503, mean=0.486544, stdev=0.089090, best fit=0.673000, best_overall=0.673000, mean_diversity=0.151997,
indivs=40592, elapsed_secs=700, mean=0.470576, stdev=0.192618, best fit=0.673000, best_overall=0.673000, mean_diversity=0.352431,
indivs=50690, elapsed_secs=889, mean=0.570314, stdev=0.148984, best fit=0.673000, best_overall=0.673000, mean_diversity=0.148394,
indivs=60788, elapsed_secs=1070, mean=0.524773, stdev=0.176627, best fit=0.673000, best_overall=0.673000, mean_diversity=0.265860,
indivs=70886, elapsed_secs=1272, mean=0.476253, stdev=0.075442, best fit=0.679900, best_overall=0.679900, mean_diversity=0.269891,
indivs=80984, elapsed_secs=1566, mean=0.436533, stdev=0.243862, best fit=0.684800, best_overall=0.684800, mean_diversity=0.297766,
indivs=91082, elapsed_secs=1879, mean=0.464793, stdev=0.208456, best fit=0.684800, best_overall=0.684800, mean_diversity=0.285101,
indivs=101180, elapsed_secs=2202, mean=0.496006, stdev=0.246754, best fit=0.685100, best_overall=0.685100, mean_diversity=0.137744,
indivs=111278, elapsed_secs=2523, mean=0.501537, stdev=0.227423, best fit=0.685100, best_overall=0.685100, mean_diversity=0.247726,
indivs=121376, elapsed_secs=2829, mean=0.517879, stdev=0.172536, best fit=0.685100, best_overall=0.685100, mean_diversity=0.245914,
indivs=131474, elapsed_secs=3151, mean=0.502250, stdev=0.194061, best fit=0.685100, best_overall=0.685100, mean_diversity=0.282256,
indivs=141572, elapsed_secs=3450, mean=0.473327, stdev=0.175489, best fit=0.685100, best_overall=0.685100, mean_diversity=0.348069,
indivs=151670, elapsed_secs=3748, mean=0.560153, stdev=0.211794, best fit=0.685100, best_overall=0.685100, mean_diversity=0.069750,
indivs=161768, elapsed_secs=4058, mean=0.471543, stdev=0.149539, best fit=0.685200, best_overall=0.685200, mean_diversity=0.171846,
indivs=171866, elapsed_secs=4353, mean=0.491952, stdev=0.170757, best fit=0.685200, best_overall=0.685200, mean_diversity=0.272371,
