Random seed = 696380131
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:95225
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=81, mean=0.500585, stdev=0.005821, best fit=0.558500, best_overall=0.558500, mean_diversity=0.096424,
indivs=20396, elapsed_secs=228, mean=0.485708, stdev=0.085708, best fit=0.570800, best_overall=0.570800, mean_diversity=0.113968,
indivs=30494, elapsed_secs=382, mean=0.491435, stdev=0.052207, best fit=0.570800, best_overall=0.570800, mean_diversity=0.172005,
indivs=40592, elapsed_secs=542, mean=0.490746, stdev=0.070728, best fit=0.570800, best_overall=0.570800, mean_diversity=0.161325,
indivs=50690, elapsed_secs=738, mean=0.501964, stdev=0.014661, best fit=0.597200, best_overall=0.597200, mean_diversity=0.297707,
indivs=60788, elapsed_secs=878, mean=0.501937, stdev=0.011790, best fit=0.597200, best_overall=0.597200, mean_diversity=0.107567,
indivs=70886, elapsed_secs=1036, mean=0.545088, stdev=0.074198, best fit=0.672300, best_overall=0.672300, mean_diversity=0.199175,
indivs=80984, elapsed_secs=1232, mean=0.545521, stdev=0.092472, best fit=0.672800, best_overall=0.672800, mean_diversity=0.255810,
indivs=91082, elapsed_secs=1410, mean=0.544298, stdev=0.072151, best fit=0.673900, best_overall=0.673900, mean_diversity=0.215275,
indivs=101180, elapsed_secs=1567, mean=0.513347, stdev=0.045062, best fit=0.673900, best_overall=0.673900, mean_diversity=0.216591,
indivs=111278, elapsed_secs=1717, mean=0.514744, stdev=0.074001, best fit=0.673900, best_overall=0.673900, mean_diversity=0.267250,
indivs=121376, elapsed_secs=1900, mean=0.494719, stdev=0.110966, best fit=0.673900, best_overall=0.673900, mean_diversity=0.200390,
indivs=131474, elapsed_secs=2060, mean=0.497709, stdev=0.053013, best fit=0.673900, best_overall=0.673900, mean_diversity=0.175587,
indivs=141572, elapsed_secs=2224, mean=0.501582, stdev=0.019957, best fit=0.674000, best_overall=0.674000, mean_diversity=0.206422,
indivs=151670, elapsed_secs=2384, mean=0.543868, stdev=0.090754, best fit=0.674100, best_overall=0.674100, mean_diversity=0.175134,
indivs=161768, elapsed_secs=2545, mean=0.526172, stdev=0.075619, best fit=0.674100, best_overall=0.674100, mean_diversity=0.373211,
indivs=171866, elapsed_secs=2706, mean=0.510738, stdev=0.069808, best fit=0.674100, best_overall=0.674100, mean_diversity=0.213343,
indivs=181964, elapsed_secs=2894, mean=0.503713, stdev=0.024338, best fit=0.674100, best_overall=0.674100, mean_diversity=0.177809,
indivs=192062, elapsed_secs=3055, mean=0.485021, stdev=0.102926, best fit=0.674100, best_overall=0.674100, mean_diversity=0.094729,
indivs=202160, elapsed_secs=3237, mean=0.532388, stdev=0.104345, best fit=0.674100, best_overall=0.674100, mean_diversity=0.231382,
indivs=212258, elapsed_secs=3418, mean=0.546057, stdev=0.092490, best fit=0.674100, best_overall=0.674100, mean_diversity=0.120068,
indivs=222356, elapsed_secs=3570, mean=0.547739, stdev=0.108966, best fit=0.674100, best_overall=0.674100, mean_diversity=0.424307,
indivs=232454, elapsed_secs=3745, mean=0.537145, stdev=0.108285, best fit=0.674100, best_overall=0.674100, mean_diversity=0.327724,
indivs=242552, elapsed_secs=3901, mean=0.511611, stdev=0.042435, best fit=0.676500, best_overall=0.676500, mean_diversity=0.330847,
indivs=252650, elapsed_secs=4069, mean=0.490751, stdev=0.072979, best fit=0.676500, best_overall=0.676500, mean_diversity=0.227721,
indivs=262748, elapsed_secs=4237, mean=0.528119, stdev=0.061125, best fit=0.676500, best_overall=0.676500, mean_diversity=0.407511,
indivs=272846, elapsed_secs=4411, mean=0.511227, stdev=0.042660, best fit=0.676500, best_overall=0.676500, mean_diversity=0.170781,
indivs=282944, elapsed_secs=4612, mean=0.527342, stdev=0.083511, best fit=0.676500, best_overall=0.676500, mean_diversity=0.345280,
indivs=293042, elapsed_secs=4787, mean=0.511226, stdev=0.070784, best fit=0.676500, best_overall=0.676500, mean_diversity=0.262804,
indivs=303140, elapsed_secs=4973, mean=0.511358, stdev=0.041787, best fit=0.676500, best_overall=0.676500, mean_diversity=0.302681,
indivs=313238, elapsed_secs=5130, mean=0.540237, stdev=0.084811, best fit=0.676500, best_overall=0.676500, mean_diversity=0.158469,
indivs=323336, elapsed_secs=5298, mean=0.337520, stdev=0.257685, best fit=0.676500, best_overall=0.676500, mean_diversity=0.309879,
indivs=333434, elapsed_secs=5474, mean=0.445266, stdev=0.194107, best fit=0.676500, best_overall=0.676500, mean_diversity=0.276879,
