Random seed = 691884280
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:40736
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=90, mean=0.500811, stdev=0.006582, best fit=0.564100, best_overall=0.564100, mean_diversity=0.210429,
indivs=20396, elapsed_secs=191, mean=0.500640, stdev=0.006676, best fit=0.567000, best_overall=0.567000, mean_diversity=0.071140,
indivs=30494, elapsed_secs=347, mean=0.503100, stdev=0.018219, best fit=0.574700, best_overall=0.574700, mean_diversity=0.163429,
indivs=40592, elapsed_secs=504, mean=0.504612, stdev=0.015755, best fit=0.574700, best_overall=0.574700, mean_diversity=0.207911,
indivs=50690, elapsed_secs=668, mean=0.500025, stdev=0.010423, best fit=0.574700, best_overall=0.574700, mean_diversity=0.214701,
indivs=60788, elapsed_secs=846, mean=0.500288, stdev=0.010176, best fit=0.574700, best_overall=0.574700, mean_diversity=0.379576,
indivs=70886, elapsed_secs=1008, mean=0.500409, stdev=0.008189, best fit=0.574700, best_overall=0.574700, mean_diversity=0.104616,
indivs=80984, elapsed_secs=1197, mean=0.495686, stdev=0.050386, best fit=0.574700, best_overall=0.574700, mean_diversity=0.147783,
indivs=91082, elapsed_secs=1360, mean=0.486675, stdev=0.086222, best fit=0.574700, best_overall=0.574700, mean_diversity=0.325000,
indivs=101180, elapsed_secs=1548, mean=0.500068, stdev=0.015578, best fit=0.577700, best_overall=0.577700, mean_diversity=0.177441,
indivs=111278, elapsed_secs=1722, mean=0.501861, stdev=0.008290, best fit=0.577700, best_overall=0.577700, mean_diversity=0.232584,
indivs=121376, elapsed_secs=1886, mean=0.498010, stdev=0.051842, best fit=0.579300, best_overall=0.579300, mean_diversity=0.085230,
indivs=131474, elapsed_secs=2013, mean=0.500857, stdev=0.007919, best fit=0.579300, best_overall=0.579300, mean_diversity=0.174519,
indivs=141572, elapsed_secs=2202, mean=0.501766, stdev=0.017335, best fit=0.579300, best_overall=0.579300, mean_diversity=0.068865,
indivs=151670, elapsed_secs=2339, mean=0.500793, stdev=0.007890, best fit=0.579300, best_overall=0.579300, mean_diversity=0.174507,
indivs=161768, elapsed_secs=2489, mean=0.501119, stdev=0.009111, best fit=0.579300, best_overall=0.579300, mean_diversity=0.205312,
indivs=171866, elapsed_secs=2625, mean=0.499450, stdev=0.014755, best fit=0.579300, best_overall=0.579300, mean_diversity=0.164795,
indivs=181964, elapsed_secs=2790, mean=0.495878, stdev=0.050628, best fit=0.579300, best_overall=0.579300, mean_diversity=0.469240,
indivs=192062, elapsed_secs=2938, mean=0.501425, stdev=0.016501, best fit=0.579300, best_overall=0.579300, mean_diversity=0.174280,
indivs=202160, elapsed_secs=3068, mean=0.499702, stdev=0.010869, best fit=0.581200, best_overall=0.581200, mean_diversity=0.180613,
indivs=212258, elapsed_secs=3180, mean=0.500896, stdev=0.008110, best fit=0.581200, best_overall=0.581200, mean_diversity=0.071393,
indivs=222356, elapsed_secs=3306, mean=0.501926, stdev=0.023612, best fit=0.581200, best_overall=0.581200, mean_diversity=0.267196,
indivs=232454, elapsed_secs=3437, mean=0.501058, stdev=0.008258, best fit=0.581200, best_overall=0.581200, mean_diversity=0.313497,
indivs=242552, elapsed_secs=3557, mean=0.495347, stdev=0.050570, best fit=0.581200, best_overall=0.581200, mean_diversity=0.289620,
indivs=252650, elapsed_secs=3700, mean=0.496992, stdev=0.035329, best fit=0.581200, best_overall=0.581200, mean_diversity=0.112097,
indivs=262748, elapsed_secs=3809, mean=0.500812, stdev=0.008079, best fit=0.581200, best_overall=0.581200, mean_diversity=0.078361,
indivs=272846, elapsed_secs=3927, mean=0.500566, stdev=0.015411, best fit=0.581200, best_overall=0.581200, mean_diversity=0.256167,
indivs=282944, elapsed_secs=4044, mean=0.500859, stdev=0.009438, best fit=0.581200, best_overall=0.581200, mean_diversity=0.250234,
indivs=293042, elapsed_secs=4160, mean=0.495331, stdev=0.052693, best fit=0.581200, best_overall=0.581200, mean_diversity=0.118611,
