Random seed = 690532416
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:69258
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=169, mean=0.498465, stdev=0.046595, best fit=0.567800, best_overall=0.567800, mean_diversity=0.313510,
indivs=20396, elapsed_secs=409, mean=0.496974, stdev=0.036550, best fit=0.574600, best_overall=0.574600, mean_diversity=0.119679,
indivs=30494, elapsed_secs=655, mean=0.497395, stdev=0.073486, best fit=0.574600, best_overall=0.574600, mean_diversity=0.468249,
indivs=40592, elapsed_secs=921, mean=0.481407, stdev=0.098823, best fit=0.580800, best_overall=0.580800, mean_diversity=0.225203,
indivs=50690, elapsed_secs=1174, mean=0.492144, stdev=0.088634, best fit=0.580800, best_overall=0.580800, mean_diversity=0.264085,
indivs=60788, elapsed_secs=1487, mean=0.483339, stdev=0.097214, best fit=0.580800, best_overall=0.580800, mean_diversity=0.131170,
indivs=70886, elapsed_secs=1785, mean=0.482751, stdev=0.099286, best fit=0.580800, best_overall=0.580800, mean_diversity=0.338136,
indivs=80984, elapsed_secs=2056, mean=0.484675, stdev=0.090807, best fit=0.580800, best_overall=0.580800, mean_diversity=0.182533,
indivs=91082, elapsed_secs=2315, mean=0.489932, stdev=0.071551, best fit=0.580800, best_overall=0.580800, mean_diversity=0.345170,
indivs=101180, elapsed_secs=2565, mean=0.486654, stdev=0.086480, best fit=0.580800, best_overall=0.580800, mean_diversity=0.201647,
indivs=111278, elapsed_secs=2868, mean=0.479942, stdev=0.098581, best fit=0.580800, best_overall=0.580800, mean_diversity=0.273125,
indivs=121376, elapsed_secs=3157, mean=0.501300, stdev=0.009473, best fit=0.580800, best_overall=0.580800, mean_diversity=0.087074,
indivs=131474, elapsed_secs=3465, mean=0.479051, stdev=0.111882, best fit=0.580800, best_overall=0.580800, mean_diversity=0.259062,
indivs=141572, elapsed_secs=3741, mean=0.495302, stdev=0.053665, best fit=0.580800, best_overall=0.580800, mean_diversity=0.372740,
indivs=151670, elapsed_secs=4024, mean=0.496792, stdev=0.036707, best fit=0.580800, best_overall=0.580800, mean_diversity=0.193434,
indivs=161768, elapsed_secs=4316, mean=0.494438, stdev=0.074533, best fit=0.580800, best_overall=0.580800, mean_diversity=0.057361,
indivs=171866, elapsed_secs=4611, mean=0.494193, stdev=0.099076, best fit=0.580900, best_overall=0.580900, mean_diversity=0.311749,
indivs=181964, elapsed_secs=4922, mean=0.476101, stdev=0.109788, best fit=0.580900, best_overall=0.580900, mean_diversity=0.111498,
indivs=192062, elapsed_secs=5228, mean=0.491458, stdev=0.070971, best fit=0.583200, best_overall=0.583200, mean_diversity=0.098244,
indivs=202160, elapsed_secs=5465, mean=0.601994, stdev=0.082357, best fit=0.669300, best_overall=0.669300, mean_diversity=0.192833,
indivs=212258, elapsed_secs=5611, mean=0.613608, stdev=0.080707, best fit=0.669500, best_overall=0.669500, mean_diversity=0.073353,
indivs=222356, elapsed_secs=5760, mean=0.573860, stdev=0.085009, best fit=0.669500, best_overall=0.669500, mean_diversity=0.299864,
indivs=232454, elapsed_secs=5917, mean=0.625644, stdev=0.075261, best fit=0.669500, best_overall=0.669500, mean_diversity=0.186627,
indivs=242552, elapsed_secs=6071, mean=0.496176, stdev=0.053547, best fit=0.669500, best_overall=0.669500, mean_diversity=0.185910,
indivs=252650, elapsed_secs=6216, mean=0.516596, stdev=0.052637, best fit=0.669500, best_overall=0.669500, mean_diversity=0.162731,
indivs=262748, elapsed_secs=6353, mean=0.564907, stdev=0.081404, best fit=0.669500, best_overall=0.669500, mean_diversity=0.201645,
indivs=272846, elapsed_secs=6552, mean=0.498447, stdev=0.080146, best fit=0.670900, best_overall=0.670900, mean_diversity=0.472554,
indivs=282944, elapsed_secs=6803, mean=0.505745, stdev=0.064716, best fit=0.672000, best_overall=0.672000, mean_diversity=0.157670,
indivs=293042, elapsed_secs=7084, mean=0.499718, stdev=0.026377, best fit=0.672000, best_overall=0.672000, mean_diversity=0.136396,
indivs=303140, elapsed_secs=7338, mean=0.498220, stdev=0.055499, best fit=0.672000, best_overall=0.672000, mean_diversity=0.271990,
