Random seed = 696810814
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:82524
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=103, mean=0.500504, stdev=0.005183, best fit=0.551400, best_overall=0.551400, mean_diversity=0.146745,
indivs=20396, elapsed_secs=216, mean=0.502549, stdev=0.010232, best fit=0.551400, best_overall=0.551400, mean_diversity=0.098155,
indivs=30494, elapsed_secs=315, mean=0.500527, stdev=0.005274, best fit=0.553000, best_overall=0.553000, mean_diversity=0.107641,
indivs=40592, elapsed_secs=411, mean=0.501549, stdev=0.007548, best fit=0.556500, best_overall=0.556500, mean_diversity=0.243987,
indivs=50690, elapsed_secs=525, mean=0.500565, stdev=0.005622, best fit=0.556500, best_overall=0.556500, mean_diversity=0.222730,
indivs=60788, elapsed_secs=656, mean=0.500981, stdev=0.006424, best fit=0.556500, best_overall=0.556500, mean_diversity=0.206046,
indivs=70886, elapsed_secs=770, mean=0.501262, stdev=0.054067, best fit=0.563300, best_overall=0.563300, mean_diversity=0.151375,
indivs=80984, elapsed_secs=937, mean=0.514591, stdev=0.027807, best fit=0.586100, best_overall=0.586100, mean_diversity=0.278553,
indivs=91082, elapsed_secs=1144, mean=0.611958, stdev=0.113421, best fit=0.668900, best_overall=0.668900, mean_diversity=0.092073,
indivs=101180, elapsed_secs=1360, mean=0.547713, stdev=0.111914, best fit=0.669100, best_overall=0.669100, mean_diversity=0.132356,
indivs=111278, elapsed_secs=1591, mean=0.577823, stdev=0.120866, best fit=0.669300, best_overall=0.669300, mean_diversity=0.264298,
indivs=121376, elapsed_secs=1814, mean=0.603792, stdev=0.100932, best fit=0.669300, best_overall=0.669300, mean_diversity=0.113638,
indivs=131474, elapsed_secs=2061, mean=0.587104, stdev=0.102693, best fit=0.669300, best_overall=0.669300, mean_diversity=0.134098,
indivs=141572, elapsed_secs=2285, mean=0.577387, stdev=0.084397, best fit=0.669300, best_overall=0.669300, mean_diversity=0.231048,
indivs=151670, elapsed_secs=2512, mean=0.519362, stdev=0.052978, best fit=0.669300, best_overall=0.669300, mean_diversity=0.316847,
indivs=161768, elapsed_secs=2747, mean=0.531006, stdev=0.083998, best fit=0.670200, best_overall=0.670200, mean_diversity=0.236491,
indivs=171866, elapsed_secs=2929, mean=0.569190, stdev=0.153403, best fit=0.672400, best_overall=0.672400, mean_diversity=0.238013,
indivs=181964, elapsed_secs=3116, mean=0.547496, stdev=0.074227, best fit=0.672400, best_overall=0.672400, mean_diversity=0.302652,
indivs=192062, elapsed_secs=3291, mean=0.501849, stdev=0.083681, best fit=0.673400, best_overall=0.673400, mean_diversity=0.199186,
indivs=202160, elapsed_secs=3461, mean=0.537713, stdev=0.110343, best fit=0.673400, best_overall=0.673400, mean_diversity=0.407391,
indivs=212258, elapsed_secs=3616, mean=0.551815, stdev=0.096527, best fit=0.673400, best_overall=0.673400, mean_diversity=0.374202,
indivs=222356, elapsed_secs=3758, mean=0.534957, stdev=0.089509, best fit=0.673400, best_overall=0.673400, mean_diversity=0.232757,
indivs=232454, elapsed_secs=3941, mean=0.516692, stdev=0.050344, best fit=0.673400, best_overall=0.673400, mean_diversity=0.225000,
indivs=242552, elapsed_secs=4137, mean=0.586100, stdev=0.102218, best fit=0.673500, best_overall=0.673500, mean_diversity=0.156989,
indivs=252650, elapsed_secs=4313, mean=0.534748, stdev=0.089668, best fit=0.673500, best_overall=0.673500, mean_diversity=0.301657,
indivs=262748, elapsed_secs=4501, mean=0.584105, stdev=0.101349, best fit=0.673500, best_overall=0.673500, mean_diversity=0.093989,
indivs=272846, elapsed_secs=4703, mean=0.584863, stdev=0.131156, best fit=0.673500, best_overall=0.673500, mean_diversity=0.196636,
indivs=282944, elapsed_secs=4951, mean=0.587753, stdev=0.143856, best fit=0.673500, best_overall=0.673500, mean_diversity=0.136115,
indivs=293042, elapsed_secs=5159, mean=0.563383, stdev=0.128882, best fit=0.673500, best_overall=0.673500, mean_diversity=0.299278,
indivs=303140, elapsed_secs=5363, mean=0.554126, stdev=0.078822, best fit=0.673500, best_overall=0.673500, mean_diversity=0.174614,
indivs=313238, elapsed_secs=5585, mean=0.628219, stdev=0.092408, best fit=0.673500, best_overall=0.673500, mean_diversity=0.274444,
indivs=323336, elapsed_secs=5783, mean=0.558930, stdev=0.098959, best fit=0.673500, best_overall=0.673500, mean_diversity=0.357202,
indivs=333434, elapsed_secs=5992, mean=0.552118, stdev=0.128131, best fit=0.673500, best_overall=0.673500, mean_diversity=0.232408,
indivs=343532, elapsed_secs=6215, mean=0.487146, stdev=0.137797, best fit=0.673500, best_overall=0.673500, mean_diversity=0.198330,
indivs=353630, elapsed_secs=6398, mean=0.512242, stdev=0.072231, best fit=0.673500, best_overall=0.673500, mean_diversity=0.178907,
indivs=363728, elapsed_secs=6603, mean=0.536282, stdev=0.089880, best fit=0.673500, best_overall=0.673500, mean_diversity=0.356279,
