Random seed = 676348770
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:45762
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=106, mean=0.500683, stdev=0.013233, best fit=0.577000, best_overall=0.577000, mean_diversity=0.246471,
indivs=20396, elapsed_secs=248, mean=0.497380, stdev=0.051389, best fit=0.592400, best_overall=0.592400, mean_diversity=0.369069,
indivs=30494, elapsed_secs=378, mean=0.490252, stdev=0.071242, best fit=0.592400, best_overall=0.592400, mean_diversity=0.230658,
indivs=40592, elapsed_secs=545, mean=0.500768, stdev=0.010184, best fit=0.592400, best_overall=0.592400, mean_diversity=0.222220,
indivs=50690, elapsed_secs=701, mean=0.498902, stdev=0.018539, best fit=0.592400, best_overall=0.592400, mean_diversity=0.150978,
indivs=60788, elapsed_secs=848, mean=0.495238, stdev=0.052578, best fit=0.592400, best_overall=0.592400, mean_diversity=0.155850,
indivs=70886, elapsed_secs=970, mean=0.500924, stdev=0.009194, best fit=0.592400, best_overall=0.592400, mean_diversity=0.071800,
indivs=80984, elapsed_secs=1143, mean=0.485374, stdev=0.085927, best fit=0.592400, best_overall=0.592400, mean_diversity=0.248410,
indivs=91082, elapsed_secs=1264, mean=0.485665, stdev=0.083430, best fit=0.592400, best_overall=0.592400, mean_diversity=0.148140,
indivs=101180, elapsed_secs=1422, mean=0.489335, stdev=0.070770, best fit=0.592400, best_overall=0.592400, mean_diversity=0.186616,
indivs=111278, elapsed_secs=1599, mean=0.490631, stdev=0.070822, best fit=0.599100, best_overall=0.599100, mean_diversity=0.243879,
indivs=121376, elapsed_secs=1744, mean=0.495996, stdev=0.053416, best fit=0.599100, best_overall=0.599100, mean_diversity=0.176806,
indivs=131474, elapsed_secs=1912, mean=0.499847, stdev=0.013667, best fit=0.599100, best_overall=0.599100, mean_diversity=0.224983,
indivs=141572, elapsed_secs=2076, mean=0.477125, stdev=0.109136, best fit=0.599100, best_overall=0.599100, mean_diversity=0.143835,
indivs=151670, elapsed_secs=2220, mean=0.500882, stdev=0.014334, best fit=0.599100, best_overall=0.599100, mean_diversity=0.263724,
indivs=161768, elapsed_secs=2356, mean=0.500089, stdev=0.011501, best fit=0.599100, best_overall=0.599100, mean_diversity=0.235230,
indivs=171866, elapsed_secs=2535, mean=0.500991, stdev=0.009860, best fit=0.599100, best_overall=0.599100, mean_diversity=0.072776,
indivs=181964, elapsed_secs=2685, mean=0.495925, stdev=0.050851, best fit=0.599100, best_overall=0.599100, mean_diversity=0.241153,
indivs=192062, elapsed_secs=2820, mean=0.490600, stdev=0.070891, best fit=0.599100, best_overall=0.599100, mean_diversity=0.321733,
indivs=202160, elapsed_secs=2970, mean=0.499250, stdev=0.020898, best fit=0.599100, best_overall=0.599100, mean_diversity=0.181269,
indivs=212258, elapsed_secs=3118, mean=0.495085, stdev=0.053600, best fit=0.599100, best_overall=0.599100, mean_diversity=0.084127,
indivs=222356, elapsed_secs=3267, mean=0.497093, stdev=0.028940, best fit=0.599100, best_overall=0.599100, mean_diversity=0.259044,
indivs=232454, elapsed_secs=3428, mean=0.495596, stdev=0.051810, best fit=0.599100, best_overall=0.599100, mean_diversity=0.434333,
indivs=242552, elapsed_secs=3564, mean=0.497182, stdev=0.052435, best fit=0.599100, best_overall=0.599100, mean_diversity=0.233052,
indivs=252650, elapsed_secs=3724, mean=0.500707, stdev=0.013507, best fit=0.599100, best_overall=0.599100, mean_diversity=0.318918,
indivs=262748, elapsed_secs=3891, mean=0.495991, stdev=0.050815, best fit=0.599100, best_overall=0.599100, mean_diversity=0.171246,
indivs=272846, elapsed_secs=4028, mean=0.504982, stdev=0.012937, best fit=0.599100, best_overall=0.599100, mean_diversity=0.107554,
indivs=282944, elapsed_secs=4189, mean=0.500647, stdev=0.019517, best fit=0.599100, best_overall=0.599100, mean_diversity=0.295959,
indivs=293042, elapsed_secs=4334, mean=0.495633, stdev=0.052497, best fit=0.599100, best_overall=0.599100, mean_diversity=0.134567,
indivs=303140, elapsed_secs=4522, mean=0.496354, stdev=0.052801, best fit=0.599100, best_overall=0.599100, mean_diversity=0.200095,
indivs=313238, elapsed_secs=4677, mean=0.501910, stdev=0.012394, best fit=0.599100, best_overall=0.599100, mean_diversity=0.332545,
indivs=323336, elapsed_secs=4817, mean=0.489090, stdev=0.071761, best fit=0.599100, best_overall=0.599100, mean_diversity=0.312041,
indivs=333434, elapsed_secs=4958, mean=0.485348, stdev=0.073270, best fit=0.599100, best_overall=0.599100, mean_diversity=0.200635,
indivs=343532, elapsed_secs=5134, mean=0.495312, stdev=0.055451, best fit=0.599100, best_overall=0.599100, mean_diversity=0.080994,
indivs=353630, elapsed_secs=5306, mean=0.499863, stdev=0.016192, best fit=0.599100, best_overall=0.599100, mean_diversity=0.281627,
indivs=363728, elapsed_secs=5445, mean=0.500239, stdev=0.015961, best fit=0.599100, best_overall=0.599100, mean_diversity=0.256610,
indivs=373826, elapsed_secs=5592, mean=0.500949, stdev=0.022470, best fit=0.599100, best_overall=0.599100, mean_diversity=0.180245,
indivs=383924, elapsed_secs=5756, mean=0.498684, stdev=0.018969, best fit=0.599100, best_overall=0.599100, mean_diversity=0.203641,
indivs=394022, elapsed_secs=5899, mean=0.496505, stdev=0.051261, best fit=0.599100, best_overall=0.599100, mean_diversity=0.243905,
indivs=404120, elapsed_secs=6073, mean=0.491620, stdev=0.052991, best fit=0.599100, best_overall=0.599100, mean_diversity=0.225938,
indivs=414218, elapsed_secs=6249, mean=0.494286, stdev=0.051403, best fit=0.599100, best_overall=0.599100, mean_diversity=0.261872,
indivs=424316, elapsed_secs=6442, mean=0.496593, stdev=0.054863, best fit=0.599100, best_overall=0.599100, mean_diversity=0.153449,
indivs=434414, elapsed_secs=6603, mean=0.496127, stdev=0.053364, best fit=0.599100, best_overall=0.599100, mean_diversity=0.072724,
indivs=444512, elapsed_secs=6739, mean=0.497353, stdev=0.054650, best fit=0.599100, best_overall=0.599100, mean_diversity=0.306154,
indivs=454610, elapsed_secs=6883, mean=0.500121, stdev=0.010971, best fit=0.599100, best_overall=0.599100, mean_diversity=0.203985,
indivs=464708, elapsed_secs=7064, mean=0.500742, stdev=0.022556, best fit=0.599100, best_overall=0.599100, mean_diversity=0.205382,
indivs=474806, elapsed_secs=7202, mean=0.493030, stdev=0.052336, best fit=0.599100, best_overall=0.599100, mean_diversity=0.106857,
indivs=484904, elapsed_secs=7349, mean=0.500991, stdev=0.009860, best fit=0.599100, best_overall=0.599100, mean_diversity=0.449278,
indivs=495002, elapsed_secs=7474, mean=0.496416, stdev=0.051849, best fit=0.599100, best_overall=0.599100, mean_diversity=0.194567,
indivs=505100, elapsed_secs=7633, mean=0.620005, stdev=0.097604, best fit=0.669100, best_overall=0.669100, mean_diversity=0.074404,
indivs=515198, elapsed_secs=7866, mean=0.501692, stdev=0.016835, best fit=0.669200, best_overall=0.669200, mean_diversity=0.286481,
indivs=525296, elapsed_secs=8101, mean=0.578444, stdev=0.103122, best fit=0.669200, best_overall=0.669200, mean_diversity=0.289782,
indivs=535394, elapsed_secs=8335, mean=0.631986, stdev=0.071870, best fit=0.669200, best_overall=0.669200, mean_diversity=0.095527,
indivs=545492, elapsed_secs=8580, mean=0.583585, stdev=0.154288, best fit=0.669300, best_overall=0.669300, mean_diversity=0.168747,
indivs=555590, elapsed_secs=8780, mean=0.566253, stdev=0.100844, best fit=0.669300, best_overall=0.669300, mean_diversity=0.211849,
indivs=565688, elapsed_secs=9026, mean=0.541118, stdev=0.125027, best fit=0.669300, best_overall=0.669300, mean_diversity=0.356720,
