Random seed = 697823581
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:39106
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=76, mean=0.506224, stdev=0.021127, best fit=0.557600, best_overall=0.557600, mean_diversity=0.181076,
indivs=20396, elapsed_secs=208, mean=0.500744, stdev=0.007403, best fit=0.574400, best_overall=0.574400, mean_diversity=0.203266,
indivs=30494, elapsed_secs=328, mean=0.504785, stdev=0.057591, best fit=0.577200, best_overall=0.577200, mean_diversity=0.180437,
indivs=40592, elapsed_secs=456, mean=0.500772, stdev=0.007681, best fit=0.577200, best_overall=0.577200, mean_diversity=0.389736,
indivs=50690, elapsed_secs=549, mean=0.501817, stdev=0.055832, best fit=0.577200, best_overall=0.577200, mean_diversity=0.370967,
indivs=60788, elapsed_secs=646, mean=0.503076, stdev=0.015786, best fit=0.577200, best_overall=0.577200, mean_diversity=0.076597,
indivs=70886, elapsed_secs=821, mean=0.499142, stdev=0.052435, best fit=0.577200, best_overall=0.577200, mean_diversity=0.351399,
indivs=80984, elapsed_secs=964, mean=0.500772, stdev=0.007681, best fit=0.577200, best_overall=0.577200, mean_diversity=0.270580,
indivs=91082, elapsed_secs=1063, mean=0.500257, stdev=0.008052, best fit=0.577200, best_overall=0.577200, mean_diversity=0.203228,
indivs=101180, elapsed_secs=1188, mean=0.480772, stdev=0.098437, best fit=0.577200, best_overall=0.577200, mean_diversity=0.152073,
indivs=111278, elapsed_secs=1328, mean=0.497045, stdev=0.052262, best fit=0.577200, best_overall=0.577200, mean_diversity=0.346000,
indivs=121376, elapsed_secs=1437, mean=0.497320, stdev=0.035310, best fit=0.577200, best_overall=0.577200, mean_diversity=0.046448,
indivs=131474, elapsed_secs=1572, mean=0.498322, stdev=0.014977, best fit=0.590200, best_overall=0.590200, mean_diversity=0.241172,
indivs=141572, elapsed_secs=1748, mean=0.499682, stdev=0.013627, best fit=0.590200, best_overall=0.590200, mean_diversity=0.205526,
indivs=151670, elapsed_secs=1948, mean=0.500902, stdev=0.008975, best fit=0.590200, best_overall=0.590200, mean_diversity=0.095380,
indivs=161768, elapsed_secs=2095, mean=0.500902, stdev=0.008975, best fit=0.590200, best_overall=0.590200, mean_diversity=0.171055,
indivs=171866, elapsed_secs=2228, mean=0.495902, stdev=0.050642, best fit=0.590200, best_overall=0.590200, mean_diversity=0.181914,
indivs=181964, elapsed_secs=2426, mean=0.499103, stdev=0.017582, best fit=0.590700, best_overall=0.590700, mean_diversity=0.093938,
indivs=192062, elapsed_secs=2609, mean=0.497089, stdev=0.052761, best fit=0.590700, best_overall=0.590700, mean_diversity=0.376734,
indivs=202160, elapsed_secs=2764, mean=0.498897, stdev=0.018133, best fit=0.590700, best_overall=0.590700, mean_diversity=0.270387,
indivs=212258, elapsed_secs=2912, mean=0.487121, stdev=0.087257, best fit=0.590700, best_overall=0.590700, mean_diversity=0.294430,
indivs=222356, elapsed_secs=3073, mean=0.500921, stdev=0.009024, best fit=0.590700, best_overall=0.590700, mean_diversity=0.119815,
indivs=232454, elapsed_secs=3266, mean=0.500907, stdev=0.009025, best fit=0.590700, best_overall=0.590700, mean_diversity=0.293461,
indivs=242552, elapsed_secs=3432, mean=0.500957, stdev=0.009932, best fit=0.593500, best_overall=0.593500, mean_diversity=0.426918,
indivs=252650, elapsed_secs=3636, mean=0.501982, stdev=0.018511, best fit=0.593500, best_overall=0.593500, mean_diversity=0.358750,
indivs=262748, elapsed_secs=3830, mean=0.495935, stdev=0.050725, best fit=0.594600, best_overall=0.594600, mean_diversity=0.300752,
indivs=272846, elapsed_secs=4015, mean=0.489101, stdev=0.071134, best fit=0.594600, best_overall=0.594600, mean_diversity=0.341726,
indivs=282944, elapsed_secs=4236, mean=0.499972, stdev=0.014855, best fit=0.594600, best_overall=0.594600, mean_diversity=0.140351,
indivs=293042, elapsed_secs=4460, mean=0.484763, stdev=0.083898, best fit=0.594600, best_overall=0.594600, mean_diversity=0.320205,
