Random seed = 691483204
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:10358
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=113, mean=0.501855, stdev=0.009899, best fit=0.583900, best_overall=0.583900, mean_diversity=0.084291,
indivs=20396, elapsed_secs=281, mean=0.487759, stdev=0.086833, best fit=0.589400, best_overall=0.589400, mean_diversity=0.233520,
indivs=30494, elapsed_secs=498, mean=0.495894, stdev=0.050627, best fit=0.589400, best_overall=0.589400, mean_diversity=0.148706,
indivs=40592, elapsed_secs=724, mean=0.509812, stdev=0.022761, best fit=0.590400, best_overall=0.590400, mean_diversity=0.197304,
indivs=50690, elapsed_secs=962, mean=0.480859, stdev=0.088161, best fit=0.603900, best_overall=0.603900, mean_diversity=0.149354,
indivs=60788, elapsed_secs=1160, mean=0.492380, stdev=0.106553, best fit=0.603900, best_overall=0.603900, mean_diversity=0.216681,
indivs=70886, elapsed_secs=1388, mean=0.496834, stdev=0.041230, best fit=0.603900, best_overall=0.603900, mean_diversity=0.203171,
indivs=80984, elapsed_secs=1612, mean=0.500573, stdev=0.013237, best fit=0.603900, best_overall=0.603900, mean_diversity=0.209004,
indivs=91082, elapsed_secs=1814, mean=0.502755, stdev=0.075612, best fit=0.603900, best_overall=0.603900, mean_diversity=0.206365,
indivs=101180, elapsed_secs=2046, mean=0.482973, stdev=0.099953, best fit=0.603900, best_overall=0.603900, mean_diversity=0.186369,
indivs=111278, elapsed_secs=2263, mean=0.496357, stdev=0.052678, best fit=0.603900, best_overall=0.603900, mean_diversity=0.304585,
indivs=121376, elapsed_secs=2459, mean=0.505102, stdev=0.075768, best fit=0.603900, best_overall=0.603900, mean_diversity=0.220458,
indivs=131474, elapsed_secs=2643, mean=0.574124, stdev=0.101816, best fit=0.669300, best_overall=0.669300, mean_diversity=0.251544,
indivs=141572, elapsed_secs=2850, mean=0.589203, stdev=0.102446, best fit=0.669500, best_overall=0.669500, mean_diversity=0.173324,
indivs=151670, elapsed_secs=3021, mean=0.522478, stdev=0.154263, best fit=0.669800, best_overall=0.669800, mean_diversity=0.266857,
