Random seed = 686873943
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:12508
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=96, mean=0.499528, stdev=0.010331, best fit=0.565300, best_overall=0.565300, mean_diversity=0.245461,
indivs=20396, elapsed_secs=216, mean=0.501395, stdev=0.008341, best fit=0.565300, best_overall=0.565300, mean_diversity=0.209321,
indivs=30494, elapsed_secs=324, mean=0.499967, stdev=0.010772, best fit=0.580800, best_overall=0.580800, mean_diversity=0.369474,
indivs=40592, elapsed_secs=412, mean=0.499676, stdev=0.011719, best fit=0.580800, best_overall=0.580800, mean_diversity=0.133462,
indivs=50690, elapsed_secs=538, mean=0.501403, stdev=0.009434, best fit=0.580800, best_overall=0.580800, mean_diversity=0.229750,
indivs=60788, elapsed_secs=641, mean=0.500434, stdev=0.009626, best fit=0.580800, best_overall=0.580800, mean_diversity=0.368807,
indivs=70886, elapsed_secs=732, mean=0.500808, stdev=0.008039, best fit=0.580800, best_overall=0.580800, mean_diversity=0.109826,
indivs=80984, elapsed_secs=854, mean=0.497736, stdev=0.017921, best fit=0.580800, best_overall=0.580800, mean_diversity=0.171773,
indivs=91082, elapsed_secs=937, mean=0.500592, stdev=0.012507, best fit=0.580800, best_overall=0.580800, mean_diversity=0.316722,
indivs=101180, elapsed_secs=1032, mean=0.500686, stdev=0.008709, best fit=0.580800, best_overall=0.580800, mean_diversity=0.246836,
indivs=111278, elapsed_secs=1165, mean=0.490654, stdev=0.070675, best fit=0.580800, best_overall=0.580800, mean_diversity=0.091612,
indivs=121376, elapsed_secs=1263, mean=0.500622, stdev=0.010209, best fit=0.580800, best_overall=0.580800, mean_diversity=0.217464,
indivs=131474, elapsed_secs=1350, mean=0.498401, stdev=0.014499, best fit=0.580800, best_overall=0.580800, mean_diversity=0.284316,
indivs=141572, elapsed_secs=1460, mean=0.495742, stdev=0.051406, best fit=0.580800, best_overall=0.580800, mean_diversity=0.376286,
indivs=151670, elapsed_secs=1544, mean=0.499678, stdev=0.010248, best fit=0.580800, best_overall=0.580800, mean_diversity=0.259486,
indivs=161768, elapsed_secs=1632, mean=0.500124, stdev=0.011965, best fit=0.580800, best_overall=0.580800, mean_diversity=0.281437,
indivs=171866, elapsed_secs=1752, mean=0.495854, stdev=0.051129, best fit=0.580800, best_overall=0.580800, mean_diversity=0.061133,
indivs=181964, elapsed_secs=1835, mean=0.498091, stdev=0.019842, best fit=0.580800, best_overall=0.580800, mean_diversity=0.169427,
indivs=192062, elapsed_secs=1945, mean=0.500181, stdev=0.009294, best fit=0.580800, best_overall=0.580800, mean_diversity=0.142513,
indivs=202160, elapsed_secs=2070, mean=0.498984, stdev=0.014378, best fit=0.580800, best_overall=0.580800, mean_diversity=0.429602,
indivs=212258, elapsed_secs=2157, mean=0.502596, stdev=0.015665, best fit=0.580800, best_overall=0.580800, mean_diversity=0.218364,
indivs=222356, elapsed_secs=2310, mean=0.463032, stdev=0.128018, best fit=0.580800, best_overall=0.580800, mean_diversity=0.313557,
indivs=232454, elapsed_secs=2431, mean=0.501191, stdev=0.009967, best fit=0.580800, best_overall=0.580800, mean_diversity=0.362879,
indivs=242552, elapsed_secs=2540, mean=0.495808, stdev=0.050475, best fit=0.580800, best_overall=0.580800, mean_diversity=0.321456,
