Random seed = 699682038
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:42100
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=142, mean=0.500168, stdev=0.010187, best fit=0.576700, best_overall=0.576700, mean_diversity=0.303738,
indivs=20396, elapsed_secs=279, mean=0.498296, stdev=0.016407, best fit=0.577300, best_overall=0.577300, mean_diversity=0.044031,
indivs=30494, elapsed_secs=483, mean=0.500727, stdev=0.008343, best fit=0.583100, best_overall=0.583100, mean_diversity=0.190459,
indivs=40592, elapsed_secs=649, mean=0.503951, stdev=0.015331, best fit=0.588600, best_overall=0.588600, mean_diversity=0.142998,
indivs=50690, elapsed_secs=783, mean=0.496491, stdev=0.051006, best fit=0.605600, best_overall=0.605600, mean_diversity=0.319928,
indivs=60788, elapsed_secs=898, mean=0.504670, stdev=0.056906, best fit=0.605600, best_overall=0.605600, mean_diversity=0.186710,
indivs=70886, elapsed_secs=1021, mean=0.501056, stdev=0.010507, best fit=0.605600, best_overall=0.605600, mean_diversity=0.187861,
indivs=80984, elapsed_secs=1177, mean=0.503738, stdev=0.018260, best fit=0.605600, best_overall=0.605600, mean_diversity=0.301891,
indivs=91082, elapsed_secs=1323, mean=0.521425, stdev=0.082102, best fit=0.670200, best_overall=0.670200, mean_diversity=0.174689,
indivs=101180, elapsed_secs=1445, mean=0.530688, stdev=0.063433, best fit=0.670400, best_overall=0.670400, mean_diversity=0.126918,
indivs=111278, elapsed_secs=1573, mean=0.542958, stdev=0.072511, best fit=0.673100, best_overall=0.673100, mean_diversity=0.292362,
indivs=121376, elapsed_secs=1708, mean=0.499991, stdev=0.057715, best fit=0.673100, best_overall=0.673100, mean_diversity=0.211875,
indivs=131474, elapsed_secs=1825, mean=0.546241, stdev=0.073180, best fit=0.673100, best_overall=0.673100, mean_diversity=0.278793,
indivs=141572, elapsed_secs=1997, mean=0.477194, stdev=0.188675, best fit=0.675200, best_overall=0.675200, mean_diversity=0.295483,
indivs=151670, elapsed_secs=2154, mean=0.561560, stdev=0.084281, best fit=0.675200, best_overall=0.675200, mean_diversity=0.184861,
indivs=161768, elapsed_secs=2329, mean=0.523694, stdev=0.058344, best fit=0.675200, best_overall=0.675200, mean_diversity=0.358151,
indivs=171866, elapsed_secs=2478, mean=0.548493, stdev=0.135862, best fit=0.675200, best_overall=0.675200, mean_diversity=0.141220,
indivs=181964, elapsed_secs=2655, mean=0.502202, stdev=0.083480, best fit=0.675200, best_overall=0.675200, mean_diversity=0.314371,
indivs=192062, elapsed_secs=2819, mean=0.509329, stdev=0.107038, best fit=0.675200, best_overall=0.675200, mean_diversity=0.437935,
indivs=202160, elapsed_secs=2959, mean=0.503426, stdev=0.023775, best fit=0.675200, best_overall=0.675200, mean_diversity=0.238588,
indivs=212258, elapsed_secs=3114, mean=0.500671, stdev=0.101620, best fit=0.675200, best_overall=0.675200, mean_diversity=0.278801,
indivs=222356, elapsed_secs=3277, mean=0.553377, stdev=0.076832, best fit=0.675200, best_overall=0.675200, mean_diversity=0.341198,
indivs=232454, elapsed_secs=3426, mean=0.555169, stdev=0.118830, best fit=0.675200, best_overall=0.675200, mean_diversity=0.229465,
indivs=242552, elapsed_secs=3585, mean=0.535014, stdev=0.148729, best fit=0.675200, best_overall=0.675200, mean_diversity=0.234340,
indivs=252650, elapsed_secs=3775, mean=0.525204, stdev=0.080785, best fit=0.675200, best_overall=0.675200, mean_diversity=0.265714,
indivs=262748, elapsed_secs=3923, mean=0.501777, stdev=0.083061, best fit=0.675200, best_overall=0.675200, mean_diversity=0.160744,
indivs=272846, elapsed_secs=4093, mean=0.530599, stdev=0.064167, best fit=0.675200, best_overall=0.675200, mean_diversity=0.282355,
indivs=282944, elapsed_secs=4258, mean=0.557897, stdev=0.078382, best fit=0.675200, best_overall=0.675200, mean_diversity=0.239631,
indivs=293042, elapsed_secs=4416, mean=0.512431, stdev=0.092774, best fit=0.675200, best_overall=0.675200, mean_diversity=0.319954,
indivs=303140, elapsed_secs=4565, mean=0.501405, stdev=0.017805, best fit=0.675200, best_overall=0.675200, mean_diversity=0.079420,
indivs=313238, elapsed_secs=4720, mean=0.554830, stdev=0.075737, best fit=0.675200, best_overall=0.675200, mean_diversity=0.423155,
indivs=323336, elapsed_secs=4891, mean=0.551766, stdev=0.124206, best fit=0.675200, best_overall=0.675200, mean_diversity=0.229972,
