Random seed = 689588709
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:18575
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=138, mean=0.501119, stdev=0.009092, best fit=0.565600, best_overall=0.565600, mean_diversity=0.161508,
indivs=20396, elapsed_secs=277, mean=0.423396, stdev=0.179180, best fit=0.575000, best_overall=0.575000, mean_diversity=0.132850,
indivs=30494, elapsed_secs=447, mean=0.500456, stdev=0.010538, best fit=0.580200, best_overall=0.580200, mean_diversity=0.173704,
indivs=40592, elapsed_secs=603, mean=0.490274, stdev=0.071079, best fit=0.580200, best_overall=0.580200, mean_diversity=0.306162,
indivs=50690, elapsed_secs=756, mean=0.490756, stdev=0.070565, best fit=0.580200, best_overall=0.580200, mean_diversity=0.124973,
indivs=60788, elapsed_secs=896, mean=0.495384, stdev=0.051567, best fit=0.580200, best_overall=0.580200, mean_diversity=0.249839,
indivs=70886, elapsed_secs=1064, mean=0.488419, stdev=0.086873, best fit=0.580200, best_overall=0.580200, mean_diversity=0.296291,
indivs=80984, elapsed_secs=1224, mean=0.497866, stdev=0.010989, best fit=0.580200, best_overall=0.580200, mean_diversity=0.299313,
indivs=91082, elapsed_secs=1389, mean=0.500805, stdev=0.007980, best fit=0.580200, best_overall=0.580200, mean_diversity=0.120512,
indivs=101180, elapsed_secs=1584, mean=0.500497, stdev=0.008201, best fit=0.580200, best_overall=0.580200, mean_diversity=0.110144,
indivs=111278, elapsed_secs=1759, mean=0.500962, stdev=0.009199, best fit=0.580200, best_overall=0.580200, mean_diversity=0.137859,
indivs=121376, elapsed_secs=1886, mean=0.500802, stdev=0.007980, best fit=0.580200, best_overall=0.580200, mean_diversity=0.271361,
indivs=131474, elapsed_secs=2087, mean=0.475585, stdev=0.109674, best fit=0.580200, best_overall=0.580200, mean_diversity=0.331536,
indivs=141572, elapsed_secs=2227, mean=0.490777, stdev=0.070588, best fit=0.580200, best_overall=0.580200, mean_diversity=0.187304,
indivs=151670, elapsed_secs=2382, mean=0.492480, stdev=0.089648, best fit=0.647300, best_overall=0.647300, mean_diversity=0.317061,
indivs=161768, elapsed_secs=2657, mean=0.544578, stdev=0.172034, best fit=0.669500, best_overall=0.669500, mean_diversity=0.244481,
indivs=171866, elapsed_secs=2952, mean=0.576094, stdev=0.176423, best fit=0.678200, best_overall=0.678200, mean_diversity=0.177289,
indivs=181964, elapsed_secs=3254, mean=0.516380, stdev=0.186160, best fit=0.681800, best_overall=0.681800, mean_diversity=0.405260,
indivs=192062, elapsed_secs=3562, mean=0.524231, stdev=0.104519, best fit=0.682200, best_overall=0.682200, mean_diversity=0.245232,
indivs=202160, elapsed_secs=3821, mean=0.549861, stdev=0.163750, best fit=0.683400, best_overall=0.683400, mean_diversity=0.288255,
indivs=212258, elapsed_secs=4077, mean=0.459868, stdev=0.129221, best fit=0.683400, best_overall=0.683400, mean_diversity=0.118144,
indivs=222356, elapsed_secs=4361, mean=0.493527, stdev=0.190315, best fit=0.684500, best_overall=0.684500, mean_diversity=0.422303,
indivs=232454, elapsed_secs=4649, mean=0.447712, stdev=0.250608, best fit=0.686600, best_overall=0.686600, mean_diversity=0.200034,
indivs=242552, elapsed_secs=4911, mean=0.502388, stdev=0.118304, best fit=0.687200, best_overall=0.687200, mean_diversity=0.182464,
indivs=252650, elapsed_secs=5184, mean=0.586744, stdev=0.136478, best fit=0.687200, best_overall=0.687200, mean_diversity=0.233007,
indivs=262748, elapsed_secs=5465, mean=0.521079, stdev=0.165555, best fit=0.687500, best_overall=0.687500, mean_diversity=0.270092,
