Random seed = 684392508
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:72130
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=153, mean=0.495065, stdev=0.049800, best fit=0.514500, best_overall=0.514500, mean_diversity=0.124356,
indivs=20396, elapsed_secs=341, mean=0.500931, stdev=0.008708, best fit=0.565700, best_overall=0.565700, mean_diversity=0.291650,
indivs=30494, elapsed_secs=447, mean=0.500657, stdev=0.006537, best fit=0.565700, best_overall=0.565700, mean_diversity=0.256560,
indivs=40592, elapsed_secs=626, mean=0.468674, stdev=0.118794, best fit=0.582500, best_overall=0.582500, mean_diversity=0.328279,
indivs=50690, elapsed_secs=802, mean=0.500894, stdev=0.008895, best fit=0.589400, best_overall=0.589400, mean_diversity=0.256165,
indivs=60788, elapsed_secs=956, mean=0.500044, stdev=0.015340, best fit=0.589400, best_overall=0.589400, mean_diversity=0.155048,
indivs=70886, elapsed_secs=1120, mean=0.485835, stdev=0.085969, best fit=0.589400, best_overall=0.589400, mean_diversity=0.139401,
indivs=80984, elapsed_secs=1269, mean=0.500809, stdev=0.009861, best fit=0.589400, best_overall=0.589400, mean_diversity=0.328653,
indivs=91082, elapsed_secs=1391, mean=0.500832, stdev=0.009496, best fit=0.589400, best_overall=0.589400, mean_diversity=0.205124,
indivs=101180, elapsed_secs=1534, mean=0.485892, stdev=0.085912, best fit=0.589400, best_overall=0.589400, mean_diversity=0.067740,
indivs=111278, elapsed_secs=1659, mean=0.501371, stdev=0.012224, best fit=0.589400, best_overall=0.589400, mean_diversity=0.104515,
indivs=121376, elapsed_secs=1791, mean=0.501665, stdev=0.010097, best fit=0.589400, best_overall=0.589400, mean_diversity=0.288670,
