Random seed = 3871819903
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:97872
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=25, mean=0.525333, stdev=0.025150, best fit=0.549300, best_overall=0.549300, mean_diversity=0.154116,
indivs=20396, elapsed_secs=39, mean=0.601620, stdev=0.060528, best fit=0.681800, best_overall=0.681800, mean_diversity=0.123750,
indivs=30494, elapsed_secs=53, mean=0.625672, stdev=0.102564, best fit=0.684000, best_overall=0.684000, mean_diversity=0.256103,
indivs=40592, elapsed_secs=75, mean=0.544667, stdev=0.167636, best fit=0.685900, best_overall=0.685900, mean_diversity=0.068282,
indivs=50690, elapsed_secs=112, mean=0.588040, stdev=0.141837, best fit=0.686900, best_overall=0.686900, mean_diversity=0.121662,
indivs=60788, elapsed_secs=157, mean=0.586152, stdev=0.160675, best fit=0.687100, best_overall=0.687100, mean_diversity=0.112342,
indivs=70886, elapsed_secs=194, mean=0.569436, stdev=0.182238, best fit=0.687100, best_overall=0.687100, mean_diversity=0.101689,
indivs=80984, elapsed_secs=230, mean=0.581314, stdev=0.167688, best fit=0.687100, best_overall=0.687100, mean_diversity=0.096228,
indivs=91082, elapsed_secs=272, mean=0.590892, stdev=0.105261, best fit=0.687500, best_overall=0.687500, mean_diversity=0.205618,
indivs=101180, elapsed_secs=305, mean=0.602186, stdev=0.119553, best fit=0.687500, best_overall=0.687500, mean_diversity=0.117318,
indivs=111278, elapsed_secs=336, mean=0.581097, stdev=0.175152, best fit=0.687500, best_overall=0.687500, mean_diversity=0.152785,
indivs=121376, elapsed_secs=381, mean=0.595721, stdev=0.076614, best fit=0.687500, best_overall=0.687500, mean_diversity=0.100368,
indivs=131474, elapsed_secs=415, mean=0.588344, stdev=0.128878, best fit=0.687500, best_overall=0.687500, mean_diversity=0.120125,
indivs=141572, elapsed_secs=460, mean=0.589369, stdev=0.160463, best fit=0.687500, best_overall=0.687500, mean_diversity=0.186838,
indivs=151670, elapsed_secs=494, mean=0.598721, stdev=0.126742, best fit=0.687500, best_overall=0.687500, mean_diversity=0.098235,
indivs=161768, elapsed_secs=524, mean=0.622279, stdev=0.098087, best fit=0.687500, best_overall=0.687500, mean_diversity=0.093062,
indivs=171866, elapsed_secs=554, mean=0.599649, stdev=0.098057, best fit=0.687500, best_overall=0.687500, mean_diversity=0.259065,
indivs=181964, elapsed_secs=582, mean=0.600099, stdev=0.141626, best fit=0.687500, best_overall=0.687500, mean_diversity=0.110414,
indivs=192062, elapsed_secs=620, mean=0.579180, stdev=0.172943, best fit=0.687500, best_overall=0.687500, mean_diversity=0.130652,
indivs=202160, elapsed_secs=648, mean=0.574069, stdev=0.177989, best fit=0.687500, best_overall=0.687500, mean_diversity=0.140292,
indivs=212258, elapsed_secs=684, mean=0.594608, stdev=0.107583, best fit=0.687500, best_overall=0.687500, mean_diversity=0.166372,
