Random seed = 3862892719
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:77959
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=18, mean=0.566137, stdev=0.118684, best fit=0.622800, best_overall=0.622800, mean_diversity=0.134658,
indivs=20396, elapsed_secs=48, mean=0.601922, stdev=0.066525, best fit=0.669200, best_overall=0.669200, mean_diversity=0.161631,
indivs=30494, elapsed_secs=66, mean=0.600696, stdev=0.072201, best fit=0.671200, best_overall=0.671200, mean_diversity=0.166091,
indivs=40592, elapsed_secs=88, mean=0.602320, stdev=0.089360, best fit=0.671300, best_overall=0.671300, mean_diversity=0.178648,
indivs=50690, elapsed_secs=106, mean=0.613506, stdev=0.080409, best fit=0.671300, best_overall=0.671300, mean_diversity=0.173234,
indivs=60788, elapsed_secs=123, mean=0.596088, stdev=0.141097, best fit=0.671300, best_overall=0.671300, mean_diversity=0.157718,
indivs=70886, elapsed_secs=142, mean=0.611050, stdev=0.099593, best fit=0.671300, best_overall=0.671300, mean_diversity=0.139816,
indivs=80984, elapsed_secs=161, mean=0.590661, stdev=0.057996, best fit=0.671300, best_overall=0.671300, mean_diversity=0.129346,
indivs=91082, elapsed_secs=180, mean=0.587576, stdev=0.104818, best fit=0.671300, best_overall=0.671300, mean_diversity=0.193636,
indivs=101180, elapsed_secs=198, mean=0.599184, stdev=0.054736, best fit=0.671300, best_overall=0.671300, mean_diversity=0.100263,
indivs=111278, elapsed_secs=217, mean=0.610207, stdev=0.058167, best fit=0.671300, best_overall=0.671300, mean_diversity=0.190946,
indivs=121376, elapsed_secs=240, mean=0.569180, stdev=0.142544, best fit=0.671900, best_overall=0.671900, mean_diversity=0.128393,
indivs=131474, elapsed_secs=261, mean=0.571859, stdev=0.122971, best fit=0.671900, best_overall=0.671900, mean_diversity=0.167955,
indivs=141572, elapsed_secs=279, mean=0.608308, stdev=0.059931, best fit=0.671900, best_overall=0.671900, mean_diversity=0.129000,
indivs=151670, elapsed_secs=295, mean=0.606364, stdev=0.094066, best fit=0.672400, best_overall=0.672400, mean_diversity=0.161285,
indivs=161768, elapsed_secs=312, mean=0.570026, stdev=0.091425, best fit=0.672400, best_overall=0.672400, mean_diversity=0.098488,
indivs=171866, elapsed_secs=329, mean=0.584553, stdev=0.087578, best fit=0.672400, best_overall=0.672400, mean_diversity=0.089565,
indivs=181964, elapsed_secs=344, mean=0.577218, stdev=0.140304, best fit=0.672400, best_overall=0.672400, mean_diversity=0.121950,
indivs=192062, elapsed_secs=368, mean=0.603383, stdev=0.115067, best fit=0.672400, best_overall=0.672400, mean_diversity=0.233799,
indivs=202160, elapsed_secs=394, mean=0.615185, stdev=0.099188, best fit=0.672400, best_overall=0.672400, mean_diversity=0.156422,
