Random seed = 3871103429
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:20260
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=25, mean=0.505263, stdev=0.003798, best fit=0.512200, best_overall=0.512200, mean_diversity=0.200878,
indivs=20396, elapsed_secs=31, mean=0.531492, stdev=0.020853, best fit=0.558800, best_overall=0.558800, mean_diversity=0.201039,
indivs=30494, elapsed_secs=41, mean=0.514035, stdev=0.109119, best fit=0.577200, best_overall=0.577200, mean_diversity=0.190168,
indivs=40592, elapsed_secs=51, mean=0.532604, stdev=0.061069, best fit=0.577200, best_overall=0.577200, mean_diversity=0.154356,
indivs=50690, elapsed_secs=62, mean=0.578674, stdev=0.149985, best fit=0.669000, best_overall=0.669000, mean_diversity=0.161535,
indivs=60788, elapsed_secs=83, mean=0.591550, stdev=0.149937, best fit=0.681800, best_overall=0.681800, mean_diversity=0.105409,
indivs=70886, elapsed_secs=103, mean=0.568760, stdev=0.132149, best fit=0.686300, best_overall=0.686300, mean_diversity=0.096852,
indivs=80984, elapsed_secs=121, mean=0.617991, stdev=0.138647, best fit=0.687000, best_overall=0.687000, mean_diversity=0.074303,
indivs=91082, elapsed_secs=139, mean=0.566416, stdev=0.180846, best fit=0.687700, best_overall=0.687700, mean_diversity=0.122117,
indivs=101180, elapsed_secs=157, mean=0.611642, stdev=0.130517, best fit=0.687700, best_overall=0.687700, mean_diversity=0.101290,
indivs=111278, elapsed_secs=177, mean=0.608606, stdev=0.166760, best fit=0.687700, best_overall=0.687700, mean_diversity=0.129834,
indivs=121376, elapsed_secs=194, mean=0.583169, stdev=0.115671, best fit=0.688300, best_overall=0.688300, mean_diversity=0.097586,
indivs=131474, elapsed_secs=213, mean=0.630270, stdev=0.115042, best fit=0.688600, best_overall=0.688600, mean_diversity=0.141615,
indivs=141572, elapsed_secs=233, mean=0.599182, stdev=0.162073, best fit=0.689400, best_overall=0.689400, mean_diversity=0.083769,
indivs=151670, elapsed_secs=252, mean=0.604047, stdev=0.117302, best fit=0.689400, best_overall=0.689400, mean_diversity=0.116888,
indivs=161768, elapsed_secs=268, mean=0.584241, stdev=0.152803, best fit=0.689400, best_overall=0.689400, mean_diversity=0.084989,
indivs=171866, elapsed_secs=290, mean=0.580601, stdev=0.132734, best fit=0.689400, best_overall=0.689400, mean_diversity=0.161824,
indivs=181964, elapsed_secs=310, mean=0.580837, stdev=0.121015, best fit=0.689400, best_overall=0.689400, mean_diversity=0.070691,
indivs=192062, elapsed_secs=328, mean=0.562846, stdev=0.133506, best fit=0.689400, best_overall=0.689400, mean_diversity=0.107220,
