Random seed = 3866072053
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:12576
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=6, mean=0.516172, stdev=0.011936, best fit=0.550900, best_overall=0.550900, mean_diversity=0.183586,
indivs=20396, elapsed_secs=11, mean=0.498239, stdev=0.007972, best fit=0.551700, best_overall=0.551700, mean_diversity=0.178000,
indivs=30494, elapsed_secs=23, mean=0.600983, stdev=0.061079, best fit=0.669100, best_overall=0.669100, mean_diversity=0.188468,
indivs=40592, elapsed_secs=39, mean=0.621999, stdev=0.091814, best fit=0.669200, best_overall=0.669200, mean_diversity=0.180153,
indivs=50690, elapsed_secs=57, mean=0.612207, stdev=0.057590, best fit=0.669200, best_overall=0.669200, mean_diversity=0.234930,
indivs=60788, elapsed_secs=71, mean=0.605732, stdev=0.052215, best fit=0.669500, best_overall=0.669500, mean_diversity=0.183402,
indivs=70886, elapsed_secs=92, mean=0.627613, stdev=0.068818, best fit=0.669500, best_overall=0.669500, mean_diversity=0.100461,
indivs=80984, elapsed_secs=110, mean=0.601784, stdev=0.058053, best fit=0.670000, best_overall=0.670000, mean_diversity=0.153686,
indivs=91082, elapsed_secs=137, mean=0.630422, stdev=0.072287, best fit=0.670100, best_overall=0.670100, mean_diversity=0.147710,
indivs=101180, elapsed_secs=163, mean=0.578536, stdev=0.122282, best fit=0.670100, best_overall=0.670100, mean_diversity=0.229498,
indivs=111278, elapsed_secs=186, mean=0.616333, stdev=0.078482, best fit=0.670100, best_overall=0.670100, mean_diversity=0.407174,
indivs=121376, elapsed_secs=206, mean=0.597124, stdev=0.143614, best fit=0.670100, best_overall=0.670100, mean_diversity=0.138048,
indivs=131474, elapsed_secs=225, mean=0.591266, stdev=0.108047, best fit=0.670100, best_overall=0.670100, mean_diversity=0.228324,
indivs=141572, elapsed_secs=246, mean=0.596489, stdev=0.078272, best fit=0.671200, best_overall=0.671200, mean_diversity=0.178421,
indivs=151670, elapsed_secs=265, mean=0.568051, stdev=0.065014, best fit=0.671200, best_overall=0.671200, mean_diversity=0.187993,
indivs=161768, elapsed_secs=279, mean=0.598383, stdev=0.091907, best fit=0.671200, best_overall=0.671200, mean_diversity=0.188323,
indivs=171866, elapsed_secs=296, mean=0.611859, stdev=0.079960, best fit=0.671200, best_overall=0.671200, mean_diversity=0.162548,
indivs=181964, elapsed_secs=312, mean=0.556093, stdev=0.040081, best fit=0.671200, best_overall=0.671200, mean_diversity=0.210166,
indivs=192062, elapsed_secs=329, mean=0.554612, stdev=0.086579, best fit=0.671200, best_overall=0.671200, mean_diversity=0.144286,
indivs=202160, elapsed_secs=345, mean=0.590733, stdev=0.063484, best fit=0.673100, best_overall=0.673100, mean_diversity=0.168977,
indivs=212258, elapsed_secs=365, mean=0.558337, stdev=0.108549, best fit=0.675700, best_overall=0.675700, mean_diversity=0.194704,
indivs=222356, elapsed_secs=392, mean=0.584235, stdev=0.061566, best fit=0.675700, best_overall=0.675700, mean_diversity=0.077180,
indivs=232454, elapsed_secs=416, mean=0.545153, stdev=0.160420, best fit=0.676300, best_overall=0.676300, mean_diversity=0.134851,
indivs=242552, elapsed_secs=435, mean=0.591770, stdev=0.130662, best fit=0.678800, best_overall=0.678800, mean_diversity=0.143218,
indivs=252650, elapsed_secs=464, mean=0.612319, stdev=0.156583, best fit=0.686900, best_overall=0.686900, mean_diversity=0.154437,
indivs=262748, elapsed_secs=487, mean=0.571814, stdev=0.198794, best fit=0.688300, best_overall=0.688300, mean_diversity=0.148389,
indivs=272846, elapsed_secs=508, mean=0.616063, stdev=0.102188, best fit=0.688300, best_overall=0.688300, mean_diversity=0.094950,
indivs=282944, elapsed_secs=532, mean=0.610821, stdev=0.153042, best fit=0.688800, best_overall=0.688800, mean_diversity=0.181627,
indivs=293042, elapsed_secs=554, mean=0.590773, stdev=0.188911, best fit=0.688800, best_overall=0.688800, mean_diversity=0.121393,
indivs=303140, elapsed_secs=577, mean=0.622661, stdev=0.118447, best fit=0.688800, best_overall=0.688800, mean_diversity=0.186421,
indivs=313238, elapsed_secs=599, mean=0.594539, stdev=0.107726, best fit=0.688800, best_overall=0.688800, mean_diversity=0.125204,
indivs=323336, elapsed_secs=619, mean=0.592645, stdev=0.112507, best fit=0.688800, best_overall=0.688800, mean_diversity=0.178734,
indivs=333434, elapsed_secs=641, mean=0.604429, stdev=0.142213, best fit=0.688800, best_overall=0.688800, mean_diversity=0.115568,
indivs=343532, elapsed_secs=663, mean=0.585479, stdev=0.144582, best fit=0.688800, best_overall=0.688800, mean_diversity=0.099109,
indivs=353630, elapsed_secs=686, mean=0.595697, stdev=0.135636, best fit=0.688800, best_overall=0.688800, mean_diversity=0.194340,
indivs=363728, elapsed_secs=709, mean=0.602270, stdev=0.180168, best fit=0.688800, best_overall=0.688800, mean_diversity=0.097838,
