Random seed = 3854040753
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:97247
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=22, mean=0.522832, stdev=0.082766, best fit=0.581500, best_overall=0.581500, mean_diversity=0.246686,
indivs=20396, elapsed_secs=31, mean=0.539161, stdev=0.025017, best fit=0.582700, best_overall=0.582700, mean_diversity=0.117813,
indivs=30494, elapsed_secs=50, mean=0.531621, stdev=0.067157, best fit=0.586700, best_overall=0.586700, mean_diversity=0.235897,
indivs=40592, elapsed_secs=70, mean=0.517445, stdev=0.073636, best fit=0.588700, best_overall=0.588700, mean_diversity=0.344605,
indivs=50690, elapsed_secs=92, mean=0.521135, stdev=0.087325, best fit=0.588700, best_overall=0.588700, mean_diversity=0.117550,
indivs=60788, elapsed_secs=118, mean=0.531585, stdev=0.060594, best fit=0.672000, best_overall=0.672000, mean_diversity=0.143729,
indivs=70886, elapsed_secs=139, mean=0.553216, stdev=0.076528, best fit=0.672000, best_overall=0.672000, mean_diversity=0.190481,
indivs=80984, elapsed_secs=152, mean=0.568765, stdev=0.088396, best fit=0.672000, best_overall=0.672000, mean_diversity=0.140042,
indivs=91082, elapsed_secs=173, mean=0.569235, stdev=0.071469, best fit=0.672000, best_overall=0.672000, mean_diversity=0.193815,
indivs=101180, elapsed_secs=198, mean=0.572074, stdev=0.105311, best fit=0.672000, best_overall=0.672000, mean_diversity=0.210136,
indivs=111278, elapsed_secs=218, mean=0.538098, stdev=0.070739, best fit=0.672000, best_overall=0.672000, mean_diversity=0.074375,
indivs=121376, elapsed_secs=241, mean=0.567422, stdev=0.084721, best fit=0.672000, best_overall=0.672000, mean_diversity=0.152573,
indivs=131474, elapsed_secs=271, mean=0.551147, stdev=0.040334, best fit=0.681200, best_overall=0.681200, mean_diversity=0.124867,
indivs=141572, elapsed_secs=305, mean=0.596215, stdev=0.122695, best fit=0.681500, best_overall=0.681500, mean_diversity=0.093857,
indivs=151670, elapsed_secs=346, mean=0.600525, stdev=0.078141, best fit=0.683900, best_overall=0.683900, mean_diversity=0.170794,
indivs=161768, elapsed_secs=387, mean=0.596974, stdev=0.104932, best fit=0.685700, best_overall=0.685700, mean_diversity=0.106858,
indivs=171866, elapsed_secs=420, mean=0.580106, stdev=0.090036, best fit=0.694200, best_overall=0.694200, mean_diversity=0.163774,
indivs=181964, elapsed_secs=451, mean=0.586232, stdev=0.112094, best fit=0.694400, best_overall=0.694400, mean_diversity=0.123719,
indivs=192062, elapsed_secs=478, mean=0.585025, stdev=0.078861, best fit=0.695500, best_overall=0.695500, mean_diversity=0.148325,
indivs=202160, elapsed_secs=499, mean=0.625055, stdev=0.099926, best fit=0.695500, best_overall=0.695500, mean_diversity=0.119162,
indivs=212258, elapsed_secs=522, mean=0.593321, stdev=0.118488, best fit=0.695700, best_overall=0.695700, mean_diversity=0.169454,
indivs=222356, elapsed_secs=538, mean=0.605444, stdev=0.122688, best fit=0.695700, best_overall=0.695700, mean_diversity=0.143617,
indivs=232454, elapsed_secs=557, mean=0.590289, stdev=0.122431, best fit=0.695700, best_overall=0.695700, mean_diversity=0.180599,
indivs=242552, elapsed_secs=577, mean=0.601581, stdev=0.116552, best fit=0.696200, best_overall=0.696200, mean_diversity=0.151059,
indivs=252650, elapsed_secs=603, mean=0.574218, stdev=0.119487, best fit=0.697400, best_overall=0.697400, mean_diversity=0.263771,
indivs=262748, elapsed_secs=638, mean=0.591658, stdev=0.125696, best fit=0.697800, best_overall=0.697800, mean_diversity=0.144367,
indivs=272846, elapsed_secs=667, mean=0.600690, stdev=0.099528, best fit=0.697800, best_overall=0.697800, mean_diversity=0.158611,
indivs=282944, elapsed_secs=692, mean=0.586539, stdev=0.087995, best fit=0.697800, best_overall=0.697800, mean_diversity=0.220894,
indivs=293042, elapsed_secs=729, mean=0.567055, stdev=0.117986, best fit=0.697800, best_overall=0.697800, mean_diversity=0.107118,
indivs=303140, elapsed_secs=763, mean=0.576959, stdev=0.100260, best fit=0.697800, best_overall=0.697800, mean_diversity=0.128056,
indivs=313238, elapsed_secs=789, mean=0.571622, stdev=0.114527, best fit=0.697800, best_overall=0.697800, mean_diversity=0.118235,
indivs=323336, elapsed_secs=818, mean=0.577091, stdev=0.105512, best fit=0.697800, best_overall=0.697800, mean_diversity=0.162778,
indivs=333434, elapsed_secs=846, mean=0.594930, stdev=0.118370, best fit=0.697800, best_overall=0.697800, mean_diversity=0.104767,
indivs=343532, elapsed_secs=874, mean=0.582001, stdev=0.130076, best fit=0.697800, best_overall=0.697800, mean_diversity=0.132085,
indivs=353630, elapsed_secs=912, mean=0.605557, stdev=0.126729, best fit=0.697800, best_overall=0.697800, mean_diversity=0.152153,
indivs=363728, elapsed_secs=939, mean=0.579550, stdev=0.099409, best fit=0.697800, best_overall=0.697800, mean_diversity=0.182844,
indivs=373826, elapsed_secs=961, mean=0.565668, stdev=0.119152, best fit=0.697800, best_overall=0.697800, mean_diversity=0.095344,
indivs=383924, elapsed_secs=984, mean=0.579071, stdev=0.131331, best fit=0.697800, best_overall=0.697800, mean_diversity=0.150291,
indivs=394022, elapsed_secs=1004, mean=0.604817, stdev=0.128473, best fit=0.697800, best_overall=0.697800, mean_diversity=0.071185,
indivs=404120, elapsed_secs=1027, mean=0.615485, stdev=0.119508, best fit=0.697800, best_overall=0.697800, mean_diversity=0.157687,
indivs=414218, elapsed_secs=1050, mean=0.595218, stdev=0.127704, best fit=0.697800, best_overall=0.697800, mean_diversity=0.147532,
indivs=424316, elapsed_secs=1076, mean=0.615806, stdev=0.113353, best fit=0.697800, best_overall=0.697800, mean_diversity=0.095415,
indivs=434414, elapsed_secs=1099, mean=0.587772, stdev=0.149269, best fit=0.697800, best_overall=0.697800, mean_diversity=0.103363,
indivs=444512, elapsed_secs=1122, mean=0.584836, stdev=0.116638, best fit=0.697800, best_overall=0.697800, mean_diversity=0.112760,
