Random seed = 3865269933
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:65104
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=29, mean=0.503883, stdev=0.009257, best fit=0.532600, best_overall=0.532600, mean_diversity=0.204292,
indivs=20396, elapsed_secs=39, mean=0.528779, stdev=0.031751, best fit=0.577200, best_overall=0.577200, mean_diversity=0.091870,
indivs=30494, elapsed_secs=48, mean=0.530730, stdev=0.028243, best fit=0.577200, best_overall=0.577200, mean_diversity=0.165361,
indivs=40592, elapsed_secs=60, mean=0.539470, stdev=0.029477, best fit=0.577200, best_overall=0.577200, mean_diversity=0.211973,
indivs=50690, elapsed_secs=73, mean=0.542465, stdev=0.031429, best fit=0.577200, best_overall=0.577200, mean_diversity=0.157461,
indivs=60788, elapsed_secs=83, mean=0.537741, stdev=0.029103, best fit=0.577200, best_overall=0.577200, mean_diversity=0.205014,
indivs=70886, elapsed_secs=95, mean=0.523786, stdev=0.058018, best fit=0.577200, best_overall=0.577200, mean_diversity=0.254818,
indivs=80984, elapsed_secs=110, mean=0.533801, stdev=0.032849, best fit=0.577200, best_overall=0.577200, mean_diversity=0.160959,
indivs=91082, elapsed_secs=122, mean=0.617474, stdev=0.101188, best fit=0.668900, best_overall=0.668900, mean_diversity=0.110421,
indivs=101180, elapsed_secs=146, mean=0.589158, stdev=0.125162, best fit=0.673400, best_overall=0.673400, mean_diversity=0.105257,
indivs=111278, elapsed_secs=177, mean=0.609299, stdev=0.124750, best fit=0.674800, best_overall=0.674800, mean_diversity=0.081362,
indivs=121376, elapsed_secs=200, mean=0.593287, stdev=0.081527, best fit=0.677200, best_overall=0.677200, mean_diversity=0.127287,
indivs=131474, elapsed_secs=214, mean=0.579071, stdev=0.184298, best fit=0.686900, best_overall=0.686900, mean_diversity=0.116752,
indivs=141572, elapsed_secs=230, mean=0.584601, stdev=0.169546, best fit=0.686900, best_overall=0.686900, mean_diversity=0.083522,
indivs=151670, elapsed_secs=241, mean=0.563811, stdev=0.089638, best fit=0.686900, best_overall=0.686900, mean_diversity=0.092960,
indivs=161768, elapsed_secs=253, mean=0.626969, stdev=0.096728, best fit=0.686900, best_overall=0.686900, mean_diversity=0.156376,
indivs=171866, elapsed_secs=265, mean=0.585278, stdev=0.097733, best fit=0.686900, best_overall=0.686900, mean_diversity=0.120095,
indivs=181964, elapsed_secs=276, mean=0.568478, stdev=0.116616, best fit=0.686900, best_overall=0.686900, mean_diversity=0.100128,
indivs=192062, elapsed_secs=286, mean=0.574881, stdev=0.177530, best fit=0.686900, best_overall=0.686900, mean_diversity=0.101549,
indivs=202160, elapsed_secs=299, mean=0.529515, stdev=0.149249, best fit=0.687500, best_overall=0.687500, mean_diversity=0.100773,
indivs=212258, elapsed_secs=323, mean=0.591730, stdev=0.054467, best fit=0.687500, best_overall=0.687500, mean_diversity=0.165777,
indivs=222356, elapsed_secs=340, mean=0.620415, stdev=0.118947, best fit=0.687500, best_overall=0.687500, mean_diversity=0.332022,
indivs=232454, elapsed_secs=362, mean=0.586359, stdev=0.115145, best fit=0.693500, best_overall=0.693500, mean_diversity=0.160551,
indivs=242552, elapsed_secs=381, mean=0.559276, stdev=0.149170, best fit=0.693500, best_overall=0.693500, mean_diversity=0.161232,
indivs=252650, elapsed_secs=407, mean=0.602629, stdev=0.143439, best fit=0.693500, best_overall=0.693500, mean_diversity=0.115115,
indivs=262748, elapsed_secs=434, mean=0.557796, stdev=0.110651, best fit=0.693500, best_overall=0.693500, mean_diversity=0.200062,
indivs=272846, elapsed_secs=459, mean=0.592458, stdev=0.142641, best fit=0.693500, best_overall=0.693500, mean_diversity=0.199804,
indivs=282944, elapsed_secs=473, mean=0.632339, stdev=0.098068, best fit=0.693500, best_overall=0.693500, mean_diversity=0.182680,
indivs=293042, elapsed_secs=493, mean=0.587569, stdev=0.077047, best fit=0.693500, best_overall=0.693500, mean_diversity=0.256752,
indivs=303140, elapsed_secs=505, mean=0.564953, stdev=0.129723, best fit=0.693500, best_overall=0.693500, mean_diversity=0.164541,
indivs=313238, elapsed_secs=518, mean=0.591753, stdev=0.119854, best fit=0.693500, best_overall=0.693500, mean_diversity=0.149433,
indivs=323336, elapsed_secs=531, mean=0.554473, stdev=0.099823, best fit=0.693500, best_overall=0.693500, mean_diversity=0.114964,
indivs=333434, elapsed_secs=552, mean=0.605631, stdev=0.142758, best fit=0.693500, best_overall=0.693500, mean_diversity=0.202174,
indivs=343532, elapsed_secs=573, mean=0.591558, stdev=0.127344, best fit=0.693500, best_overall=0.693500, mean_diversity=0.169841,
indivs=353630, elapsed_secs=592, mean=0.630514, stdev=0.081308, best fit=0.693500, best_overall=0.693500, mean_diversity=0.110549,
indivs=363728, elapsed_secs=617, mean=0.622721, stdev=0.153370, best fit=0.698100, best_overall=0.698100, mean_diversity=0.259895,
indivs=373826, elapsed_secs=634, mean=0.615149, stdev=0.109945, best fit=0.698100, best_overall=0.698100, mean_diversity=0.200188,
indivs=383924, elapsed_secs=656, mean=0.614471, stdev=0.129542, best fit=0.698300, best_overall=0.698300, mean_diversity=0.224974,
indivs=394022, elapsed_secs=674, mean=0.600198, stdev=0.061582, best fit=0.698300, best_overall=0.698300, mean_diversity=0.096460,
indivs=404120, elapsed_secs=702, mean=0.648270, stdev=0.094072, best fit=0.699400, best_overall=0.699400, mean_diversity=0.224266,
indivs=414218, elapsed_secs=732, mean=0.609419, stdev=0.126626, best fit=0.699400, best_overall=0.699400, mean_diversity=0.134795,
indivs=424316, elapsed_secs=759, mean=0.600561, stdev=0.118171, best fit=0.700000, best_overall=0.700000, mean_diversity=0.113399,
indivs=434414, elapsed_secs=803, mean=0.558343, stdev=0.209977, best fit=0.700000, best_overall=0.700000, mean_diversity=0.113250,
indivs=444512, elapsed_secs=843, mean=0.603483, stdev=0.185173, best fit=0.700300, best_overall=0.700300, mean_diversity=0.141195,
indivs=454610, elapsed_secs=874, mean=0.559991, stdev=0.109434, best fit=0.700300, best_overall=0.700300, mean_diversity=0.186938,
indivs=464708, elapsed_secs=914, mean=0.622329, stdev=0.160358, best fit=0.700300, best_overall=0.700300, mean_diversity=0.079065,
indivs=474806, elapsed_secs=949, mean=0.603598, stdev=0.150620, best fit=0.700300, best_overall=0.700300, mean_diversity=0.091495,
indivs=484904, elapsed_secs=986, mean=0.600717, stdev=0.088907, best fit=0.700300, best_overall=0.700300, mean_diversity=0.177111,
indivs=495002, elapsed_secs=1017, mean=0.596140, stdev=0.101394, best fit=0.700300, best_overall=0.700300, mean_diversity=0.117757,
indivs=505100, elapsed_secs=1055, mean=0.593622, stdev=0.218190, best fit=0.700300, best_overall=0.700300, mean_diversity=0.107322,
indivs=515198, elapsed_secs=1098, mean=0.585589, stdev=0.106750, best fit=0.700300, best_overall=0.700300, mean_diversity=0.110399,
indivs=525296, elapsed_secs=1122, mean=0.619169, stdev=0.088236, best fit=0.700300, best_overall=0.700300, mean_diversity=0.114465,
indivs=535394, elapsed_secs=1155, mean=0.527838, stdev=0.221981, best fit=0.700300, best_overall=0.700300, mean_diversity=0.100372,
