Random seed = 3858056732
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:39027
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=34, mean=0.539385, stdev=0.032539, best fit=0.586200, best_overall=0.586200, mean_diversity=0.205413,
indivs=20396, elapsed_secs=45, mean=0.533978, stdev=0.034403, best fit=0.586200, best_overall=0.586200, mean_diversity=0.177121,
indivs=30494, elapsed_secs=57, mean=0.535380, stdev=0.034044, best fit=0.586200, best_overall=0.586200, mean_diversity=0.143642,
indivs=40592, elapsed_secs=67, mean=0.534839, stdev=0.031929, best fit=0.586200, best_overall=0.586200, mean_diversity=0.153084,
indivs=50690, elapsed_secs=81, mean=0.538189, stdev=0.032307, best fit=0.586200, best_overall=0.586200, mean_diversity=0.184258,
indivs=60788, elapsed_secs=90, mean=0.540589, stdev=0.031749, best fit=0.596700, best_overall=0.596700, mean_diversity=0.211005,
indivs=70886, elapsed_secs=108, mean=0.624323, stdev=0.070587, best fit=0.669400, best_overall=0.669400, mean_diversity=0.123165,
indivs=80984, elapsed_secs=131, mean=0.606675, stdev=0.053818, best fit=0.670600, best_overall=0.670600, mean_diversity=0.105251,
indivs=91082, elapsed_secs=154, mean=0.577170, stdev=0.151032, best fit=0.670700, best_overall=0.670700, mean_diversity=0.155782,
indivs=101180, elapsed_secs=184, mean=0.621880, stdev=0.077933, best fit=0.670800, best_overall=0.670800, mean_diversity=0.117953,
indivs=111278, elapsed_secs=207, mean=0.607141, stdev=0.098722, best fit=0.671400, best_overall=0.671400, mean_diversity=0.087042,
indivs=121376, elapsed_secs=232, mean=0.605109, stdev=0.068010, best fit=0.672500, best_overall=0.672500, mean_diversity=0.070391,
indivs=131474, elapsed_secs=260, mean=0.588882, stdev=0.094491, best fit=0.673000, best_overall=0.673000, mean_diversity=0.093578,
indivs=141572, elapsed_secs=284, mean=0.598833, stdev=0.082917, best fit=0.673000, best_overall=0.673000, mean_diversity=0.235388,
indivs=151670, elapsed_secs=315, mean=0.623534, stdev=0.070340, best fit=0.673000, best_overall=0.673000, mean_diversity=0.171667,
indivs=161768, elapsed_secs=338, mean=0.606738, stdev=0.097814, best fit=0.673000, best_overall=0.673000, mean_diversity=0.138763,
indivs=171866, elapsed_secs=369, mean=0.607189, stdev=0.113258, best fit=0.673000, best_overall=0.673000, mean_diversity=0.168014,
indivs=181964, elapsed_secs=392, mean=0.598043, stdev=0.107519, best fit=0.673000, best_overall=0.673000, mean_diversity=0.185953,
indivs=192062, elapsed_secs=414, mean=0.618877, stdev=0.088012, best fit=0.673000, best_overall=0.673000, mean_diversity=0.129972,
indivs=202160, elapsed_secs=446, mean=0.605560, stdev=0.105693, best fit=0.673500, best_overall=0.673500, mean_diversity=0.174971,
indivs=212258, elapsed_secs=478, mean=0.627770, stdev=0.076147, best fit=0.673500, best_overall=0.673500, mean_diversity=0.153106,
