Random seed = 3857093106
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:89328
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=7, mean=0.502706, stdev=0.005399, best fit=0.511700, best_overall=0.511700, mean_diversity=0.174153,
indivs=20396, elapsed_secs=28, mean=0.521372, stdev=0.055008, best fit=0.538200, best_overall=0.538200, mean_diversity=0.101425,
indivs=30494, elapsed_secs=37, mean=0.624590, stdev=0.074914, best fit=0.669000, best_overall=0.669000, mean_diversity=0.187182,
indivs=40592, elapsed_secs=42, mean=0.610119, stdev=0.063830, best fit=0.669100, best_overall=0.669100, mean_diversity=0.124808,
indivs=50690, elapsed_secs=47, mean=0.604090, stdev=0.053143, best fit=0.669200, best_overall=0.669200, mean_diversity=0.126816,
indivs=60788, elapsed_secs=57, mean=0.594732, stdev=0.059611, best fit=0.672900, best_overall=0.672900, mean_diversity=0.298588,
indivs=70886, elapsed_secs=73, mean=0.586968, stdev=0.060878, best fit=0.672900, best_overall=0.672900, mean_diversity=0.202730,
indivs=80984, elapsed_secs=86, mean=0.614999, stdev=0.089977, best fit=0.672900, best_overall=0.672900, mean_diversity=0.343972,
indivs=91082, elapsed_secs=102, mean=0.608783, stdev=0.066173, best fit=0.672900, best_overall=0.672900, mean_diversity=0.404969,
indivs=101180, elapsed_secs=119, mean=0.593502, stdev=0.060874, best fit=0.672900, best_overall=0.672900, mean_diversity=0.219204,
indivs=111278, elapsed_secs=138, mean=0.610977, stdev=0.114052, best fit=0.672900, best_overall=0.672900, mean_diversity=0.129927,
indivs=121376, elapsed_secs=178, mean=0.582049, stdev=0.117176, best fit=0.674400, best_overall=0.674400, mean_diversity=0.161149,
indivs=131474, elapsed_secs=222, mean=0.612634, stdev=0.130114, best fit=0.675100, best_overall=0.675100, mean_diversity=0.111091,
indivs=141572, elapsed_secs=267, mean=0.635250, stdev=0.067607, best fit=0.675100, best_overall=0.675100, mean_diversity=0.148571,
indivs=151670, elapsed_secs=308, mean=0.599472, stdev=0.055460, best fit=0.675400, best_overall=0.675400, mean_diversity=0.112581,
indivs=161768, elapsed_secs=355, mean=0.604569, stdev=0.057464, best fit=0.675400, best_overall=0.675400, mean_diversity=0.197450,
