Random seed = 3867631692
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:848
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=37, mean=0.494118, stdev=0.071419, best fit=0.509800, best_overall=0.509800, mean_diversity=0.100808,
indivs=20396, elapsed_secs=47, mean=0.534512, stdev=0.030307, best fit=0.584400, best_overall=0.584400, mean_diversity=0.153469,
indivs=30494, elapsed_secs=75, mean=0.530175, stdev=0.113238, best fit=0.596000, best_overall=0.596000, mean_diversity=0.169071,
indivs=40592, elapsed_secs=98, mean=0.525254, stdev=0.057723, best fit=0.596000, best_overall=0.596000, mean_diversity=0.221905,
indivs=50690, elapsed_secs=122, mean=0.525704, stdev=0.076546, best fit=0.596000, best_overall=0.596000, mean_diversity=0.182255,
indivs=60788, elapsed_secs=145, mean=0.544245, stdev=0.098770, best fit=0.596000, best_overall=0.596000, mean_diversity=0.125528,
indivs=70886, elapsed_secs=167, mean=0.546661, stdev=0.084391, best fit=0.596000, best_overall=0.596000, mean_diversity=0.188479,
indivs=80984, elapsed_secs=189, mean=0.539120, stdev=0.073579, best fit=0.597200, best_overall=0.597200, mean_diversity=0.105909,
indivs=91082, elapsed_secs=217, mean=0.535994, stdev=0.100580, best fit=0.597200, best_overall=0.597200, mean_diversity=0.190381,
indivs=101180, elapsed_secs=247, mean=0.584752, stdev=0.112049, best fit=0.670800, best_overall=0.670800, mean_diversity=0.060398,
indivs=111278, elapsed_secs=272, mean=0.619028, stdev=0.094169, best fit=0.684300, best_overall=0.684300, mean_diversity=0.084868,
indivs=121376, elapsed_secs=297, mean=0.629637, stdev=0.096252, best fit=0.684400, best_overall=0.684400, mean_diversity=0.116054,
indivs=131474, elapsed_secs=317, mean=0.594687, stdev=0.071795, best fit=0.684400, best_overall=0.684400, mean_diversity=0.151364,
indivs=141572, elapsed_secs=341, mean=0.605884, stdev=0.119123, best fit=0.686200, best_overall=0.686200, mean_diversity=0.158375,
indivs=151670, elapsed_secs=365, mean=0.617613, stdev=0.129334, best fit=0.686400, best_overall=0.686400, mean_diversity=0.072776,
indivs=161768, elapsed_secs=390, mean=0.582428, stdev=0.116245, best fit=0.687400, best_overall=0.687400, mean_diversity=0.089254,
indivs=171866, elapsed_secs=415, mean=0.630551, stdev=0.113910, best fit=0.687400, best_overall=0.687400, mean_diversity=0.096864,
indivs=181964, elapsed_secs=441, mean=0.595122, stdev=0.121657, best fit=0.687400, best_overall=0.687400, mean_diversity=0.124862,
indivs=192062, elapsed_secs=467, mean=0.574540, stdev=0.156435, best fit=0.687400, best_overall=0.687400, mean_diversity=0.151405,
indivs=202160, elapsed_secs=496, mean=0.634300, stdev=0.120548, best fit=0.687400, best_overall=0.687400, mean_diversity=0.099843,
indivs=212258, elapsed_secs=521, mean=0.642920, stdev=0.112501, best fit=0.687400, best_overall=0.687400, mean_diversity=0.116205,
indivs=222356, elapsed_secs=550, mean=0.626237, stdev=0.098073, best fit=0.687400, best_overall=0.687400, mean_diversity=0.078451,
indivs=232454, elapsed_secs=577, mean=0.627724, stdev=0.124589, best fit=0.687400, best_overall=0.687400, mean_diversity=0.121489,
indivs=242552, elapsed_secs=601, mean=0.619516, stdev=0.149207, best fit=0.687400, best_overall=0.687400, mean_diversity=0.151815,
indivs=252650, elapsed_secs=630, mean=0.605827, stdev=0.087615, best fit=0.687400, best_overall=0.687400, mean_diversity=0.142062,
indivs=262748, elapsed_secs=652, mean=0.613900, stdev=0.109911, best fit=0.687400, best_overall=0.687400, mean_diversity=0.064947,
indivs=272846, elapsed_secs=677, mean=0.591184, stdev=0.188820, best fit=0.687400, best_overall=0.687400, mean_diversity=0.114098,
indivs=282944, elapsed_secs=703, mean=0.622263, stdev=0.100518, best fit=0.687400, best_overall=0.687400, mean_diversity=0.156654,
indivs=293042, elapsed_secs=730, mean=0.637670, stdev=0.095210, best fit=0.687400, best_overall=0.687400, mean_diversity=0.076052,
indivs=303140, elapsed_secs=753, mean=0.605500, stdev=0.092889, best fit=0.687400, best_overall=0.687400, mean_diversity=0.106861,
indivs=313238, elapsed_secs=778, mean=0.623923, stdev=0.155281, best fit=0.687400, best_overall=0.687400, mean_diversity=0.140526,
indivs=323336, elapsed_secs=800, mean=0.617528, stdev=0.118425, best fit=0.687400, best_overall=0.687400, mean_diversity=0.115688,
indivs=333434, elapsed_secs=825, mean=0.633367, stdev=0.130736, best fit=0.687400, best_overall=0.687400, mean_diversity=0.219796,
indivs=343532, elapsed_secs=855, mean=0.592918, stdev=0.141879, best fit=0.687400, best_overall=0.687400, mean_diversity=0.112988,
indivs=353630, elapsed_secs=885, mean=0.620856, stdev=0.109774, best fit=0.687400, best_overall=0.687400, mean_diversity=0.113953,
indivs=363728, elapsed_secs=908, mean=0.607147, stdev=0.124821, best fit=0.687400, best_overall=0.687400, mean_diversity=0.153193,
