Random seed = 3864939710
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:12746
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=29, mean=0.475468, stdev=0.074400, best fit=0.552500, best_overall=0.552500, mean_diversity=0.179887,
indivs=20396, elapsed_secs=55, mean=0.537675, stdev=0.067680, best fit=0.583100, best_overall=0.583100, mean_diversity=0.114803,
indivs=30494, elapsed_secs=77, mean=0.524788, stdev=0.047543, best fit=0.583100, best_overall=0.583100, mean_diversity=0.172080,
indivs=40592, elapsed_secs=111, mean=0.600239, stdev=0.075800, best fit=0.669000, best_overall=0.669000, mean_diversity=0.120157,
indivs=50690, elapsed_secs=147, mean=0.589702, stdev=0.137061, best fit=0.671300, best_overall=0.671300, mean_diversity=0.117950,
indivs=60788, elapsed_secs=184, mean=0.597751, stdev=0.099143, best fit=0.686300, best_overall=0.686300, mean_diversity=0.185539,
indivs=70886, elapsed_secs=227, mean=0.565606, stdev=0.166669, best fit=0.688300, best_overall=0.688300, mean_diversity=0.071543,
indivs=80984, elapsed_secs=270, mean=0.616414, stdev=0.060924, best fit=0.689300, best_overall=0.689300, mean_diversity=0.095180,
indivs=91082, elapsed_secs=313, mean=0.623989, stdev=0.102925, best fit=0.689500, best_overall=0.689500, mean_diversity=0.069689,
indivs=101180, elapsed_secs=355, mean=0.578822, stdev=0.145353, best fit=0.690000, best_overall=0.690000, mean_diversity=0.103367,
indivs=111278, elapsed_secs=405, mean=0.617743, stdev=0.095271, best fit=0.690800, best_overall=0.690800, mean_diversity=0.159254,
indivs=121376, elapsed_secs=464, mean=0.625062, stdev=0.156582, best fit=0.691000, best_overall=0.691000, mean_diversity=0.107898,
indivs=131474, elapsed_secs=517, mean=0.628021, stdev=0.127041, best fit=0.691700, best_overall=0.691700, mean_diversity=0.102540,
