Random seed = 3866630397
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:79910
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=14, mean=0.504797, stdev=0.003633, best fit=0.509000, best_overall=0.509000, mean_diversity=0.118639,
indivs=20396, elapsed_secs=30, mean=0.532592, stdev=0.026661, best fit=0.581100, best_overall=0.581100, mean_diversity=0.163194,
indivs=30494, elapsed_secs=44, mean=0.525823, stdev=0.065621, best fit=0.588000, best_overall=0.588000, mean_diversity=0.105041,
indivs=40592, elapsed_secs=76, mean=0.531455, stdev=0.027136, best fit=0.595700, best_overall=0.595700, mean_diversity=0.080330,
indivs=50690, elapsed_secs=112, mean=0.524539, stdev=0.064157, best fit=0.595700, best_overall=0.595700, mean_diversity=0.191710,
indivs=60788, elapsed_secs=143, mean=0.534623, stdev=0.030841, best fit=0.595700, best_overall=0.595700, mean_diversity=0.081078,
indivs=70886, elapsed_secs=170, mean=0.593527, stdev=0.098100, best fit=0.681500, best_overall=0.681500, mean_diversity=0.141203,
indivs=80984, elapsed_secs=185, mean=0.614411, stdev=0.079019, best fit=0.682000, best_overall=0.682000, mean_diversity=0.116160,
indivs=91082, elapsed_secs=197, mean=0.595643, stdev=0.110427, best fit=0.682000, best_overall=0.682000, mean_diversity=0.239762,
indivs=101180, elapsed_secs=209, mean=0.619847, stdev=0.133683, best fit=0.682000, best_overall=0.682000, mean_diversity=0.155940,
indivs=111278, elapsed_secs=231, mean=0.591992, stdev=0.109912, best fit=0.682700, best_overall=0.682700, mean_diversity=0.116735,
indivs=121376, elapsed_secs=253, mean=0.587558, stdev=0.167561, best fit=0.687900, best_overall=0.687900, mean_diversity=0.099233,
indivs=131474, elapsed_secs=273, mean=0.587846, stdev=0.154890, best fit=0.687900, best_overall=0.687900, mean_diversity=0.100452,
indivs=141572, elapsed_secs=304, mean=0.612143, stdev=0.147883, best fit=0.689600, best_overall=0.689600, mean_diversity=0.169655,
indivs=151670, elapsed_secs=332, mean=0.608144, stdev=0.077723, best fit=0.689600, best_overall=0.689600, mean_diversity=0.150075,
indivs=161768, elapsed_secs=364, mean=0.601292, stdev=0.158260, best fit=0.689600, best_overall=0.689600, mean_diversity=0.104366,
indivs=171866, elapsed_secs=390, mean=0.612461, stdev=0.120695, best fit=0.689600, best_overall=0.689600, mean_diversity=0.228429,
indivs=181964, elapsed_secs=416, mean=0.624435, stdev=0.097501, best fit=0.689600, best_overall=0.689600, mean_diversity=0.125524,
indivs=192062, elapsed_secs=443, mean=0.599006, stdev=0.094476, best fit=0.689600, best_overall=0.689600, mean_diversity=0.223766,
