Random seed = 3846517482
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:62031
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=7, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.225262,
indivs=20396, elapsed_secs=11, mean=0.522433, stdev=0.023776, best fit=0.580100, best_overall=0.580100, mean_diversity=0.174239,
indivs=30494, elapsed_secs=17, mean=0.532513, stdev=0.031034, best fit=0.580100, best_overall=0.580100, mean_diversity=0.240562,
indivs=40592, elapsed_secs=22, mean=0.537254, stdev=0.027152, best fit=0.586800, best_overall=0.586800, mean_diversity=0.312210,
indivs=50690, elapsed_secs=27, mean=0.526496, stdev=0.024973, best fit=0.586800, best_overall=0.586800, mean_diversity=0.211531,
indivs=60788, elapsed_secs=31, mean=0.527149, stdev=0.020805, best fit=0.586800, best_overall=0.586800, mean_diversity=0.139759,
indivs=70886, elapsed_secs=36, mean=0.531420, stdev=0.024737, best fit=0.586800, best_overall=0.586800, mean_diversity=0.297414,
indivs=80984, elapsed_secs=40, mean=0.529254, stdev=0.027812, best fit=0.592800, best_overall=0.592800, mean_diversity=0.209000,
indivs=91082, elapsed_secs=47, mean=0.531321, stdev=0.024748, best fit=0.592800, best_overall=0.592800, mean_diversity=0.230677,
indivs=101180, elapsed_secs=56, mean=0.596063, stdev=0.081642, best fit=0.669000, best_overall=0.669000, mean_diversity=0.150049,
indivs=111278, elapsed_secs=73, mean=0.592716, stdev=0.059139, best fit=0.669200, best_overall=0.669200, mean_diversity=0.183782,
indivs=121376, elapsed_secs=93, mean=0.626017, stdev=0.063483, best fit=0.669200, best_overall=0.669200, mean_diversity=0.239578,
indivs=131474, elapsed_secs=138, mean=0.596369, stdev=0.067106, best fit=0.672100, best_overall=0.672100, mean_diversity=0.257194,
indivs=141572, elapsed_secs=164, mean=0.628908, stdev=0.089226, best fit=0.673900, best_overall=0.673900, mean_diversity=0.131894,
indivs=151670, elapsed_secs=200, mean=0.623292, stdev=0.058704, best fit=0.674800, best_overall=0.674800, mean_diversity=0.106439,
indivs=161768, elapsed_secs=220, mean=0.615841, stdev=0.093941, best fit=0.674800, best_overall=0.674800, mean_diversity=0.207663,
indivs=171866, elapsed_secs=253, mean=0.621154, stdev=0.082702, best fit=0.674800, best_overall=0.674800, mean_diversity=0.162428,
indivs=181964, elapsed_secs=284, mean=0.634705, stdev=0.061825, best fit=0.674800, best_overall=0.674800, mean_diversity=0.120876,
indivs=192062, elapsed_secs=304, mean=0.632508, stdev=0.089653, best fit=0.674800, best_overall=0.674800, mean_diversity=0.235956,
indivs=202160, elapsed_secs=329, mean=0.609719, stdev=0.099045, best fit=0.674800, best_overall=0.674800, mean_diversity=0.152566,
indivs=212258, elapsed_secs=360, mean=0.628186, stdev=0.082638, best fit=0.674800, best_overall=0.674800, mean_diversity=0.223150,
indivs=222356, elapsed_secs=396, mean=0.604294, stdev=0.068062, best fit=0.674800, best_overall=0.674800, mean_diversity=0.168496,
indivs=232454, elapsed_secs=417, mean=0.620254, stdev=0.086292, best fit=0.674800, best_overall=0.674800, mean_diversity=0.107102,
indivs=242552, elapsed_secs=438, mean=0.614036, stdev=0.082900, best fit=0.674800, best_overall=0.674800, mean_diversity=0.141285,
indivs=252650, elapsed_secs=461, mean=0.626049, stdev=0.072206, best fit=0.674800, best_overall=0.674800, mean_diversity=0.219553,
indivs=262748, elapsed_secs=490, mean=0.592647, stdev=0.058364, best fit=0.674800, best_overall=0.674800, mean_diversity=0.330348,
indivs=272846, elapsed_secs=515, mean=0.594517, stdev=0.112109, best fit=0.674800, best_overall=0.674800, mean_diversity=0.173215,
indivs=282944, elapsed_secs=542, mean=0.627490, stdev=0.069667, best fit=0.674800, best_overall=0.674800, mean_diversity=0.158646,
indivs=293042, elapsed_secs=570, mean=0.605524, stdev=0.077242, best fit=0.674800, best_overall=0.674800, mean_diversity=0.356757,
indivs=303140, elapsed_secs=594, mean=0.610666, stdev=0.102674, best fit=0.674800, best_overall=0.674800, mean_diversity=0.165029,
