Random seed = 3860859149
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:90458
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=13, mean=0.550090, stdev=0.032178, best fit=0.651900, best_overall=0.651900, mean_diversity=0.163189,
indivs=20396, elapsed_secs=24, mean=0.631061, stdev=0.067655, best fit=0.669100, best_overall=0.669100, mean_diversity=0.192348,
indivs=30494, elapsed_secs=46, mean=0.631562, stdev=0.067011, best fit=0.669600, best_overall=0.669600, mean_diversity=0.152996,
indivs=40592, elapsed_secs=65, mean=0.607934, stdev=0.110176, best fit=0.669600, best_overall=0.669600, mean_diversity=0.168750,
indivs=50690, elapsed_secs=84, mean=0.605031, stdev=0.073796, best fit=0.669900, best_overall=0.669900, mean_diversity=0.273697,
indivs=60788, elapsed_secs=115, mean=0.599599, stdev=0.055801, best fit=0.670000, best_overall=0.670000, mean_diversity=0.122500,
indivs=70886, elapsed_secs=147, mean=0.600245, stdev=0.081515, best fit=0.670100, best_overall=0.670100, mean_diversity=0.118652,
indivs=80984, elapsed_secs=173, mean=0.617341, stdev=0.079054, best fit=0.670400, best_overall=0.670400, mean_diversity=0.160965,
indivs=91082, elapsed_secs=202, mean=0.608101, stdev=0.114262, best fit=0.671900, best_overall=0.671900, mean_diversity=0.081683,
indivs=101180, elapsed_secs=226, mean=0.620196, stdev=0.084473, best fit=0.671900, best_overall=0.671900, mean_diversity=0.159864,
indivs=111278, elapsed_secs=250, mean=0.586930, stdev=0.088174, best fit=0.675200, best_overall=0.675200, mean_diversity=0.156681,
indivs=121376, elapsed_secs=276, mean=0.596381, stdev=0.059988, best fit=0.675500, best_overall=0.675500, mean_diversity=0.128255,
indivs=131474, elapsed_secs=300, mean=0.614858, stdev=0.111743, best fit=0.677100, best_overall=0.677100, mean_diversity=0.130417,
indivs=141572, elapsed_secs=329, mean=0.601478, stdev=0.097061, best fit=0.677100, best_overall=0.677100, mean_diversity=0.151493,
indivs=151670, elapsed_secs=364, mean=0.594682, stdev=0.056424, best fit=0.677300, best_overall=0.677300, mean_diversity=0.148036,
indivs=161768, elapsed_secs=397, mean=0.618096, stdev=0.115153, best fit=0.686000, best_overall=0.686000, mean_diversity=0.155676,
indivs=171866, elapsed_secs=424, mean=0.645354, stdev=0.090401, best fit=0.686400, best_overall=0.686400, mean_diversity=0.213608,
indivs=181964, elapsed_secs=444, mean=0.624256, stdev=0.126395, best fit=0.695200, best_overall=0.695200, mean_diversity=0.145935,
indivs=192062, elapsed_secs=457, mean=0.576883, stdev=0.076617, best fit=0.696500, best_overall=0.696500, mean_diversity=0.220313,
indivs=202160, elapsed_secs=478, mean=0.575976, stdev=0.145884, best fit=0.696500, best_overall=0.696500, mean_diversity=0.098779,
