Random seed = 3867911785
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:29888
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=36, mean=0.514733, stdev=0.012684, best fit=0.536500, best_overall=0.536500, mean_diversity=0.191832,
indivs=20396, elapsed_secs=47, mean=0.529897, stdev=0.100641, best fit=0.573800, best_overall=0.573800, mean_diversity=0.132078,
indivs=30494, elapsed_secs=68, mean=0.608189, stdev=0.063797, best fit=0.669100, best_overall=0.669100, mean_diversity=0.215918,
indivs=40592, elapsed_secs=83, mean=0.573626, stdev=0.120739, best fit=0.677700, best_overall=0.677700, mean_diversity=0.155774,
indivs=50690, elapsed_secs=122, mean=0.599949, stdev=0.170191, best fit=0.685800, best_overall=0.685800, mean_diversity=0.138803,
indivs=60788, elapsed_secs=153, mean=0.629944, stdev=0.113877, best fit=0.685800, best_overall=0.685800, mean_diversity=0.135769,
indivs=70886, elapsed_secs=192, mean=0.610956, stdev=0.144476, best fit=0.686900, best_overall=0.686900, mean_diversity=0.128071,
indivs=80984, elapsed_secs=236, mean=0.601541, stdev=0.085604, best fit=0.686900, best_overall=0.686900, mean_diversity=0.123285,
indivs=91082, elapsed_secs=274, mean=0.607538, stdev=0.061312, best fit=0.687200, best_overall=0.687200, mean_diversity=0.233165,
indivs=101180, elapsed_secs=320, mean=0.585244, stdev=0.157721, best fit=0.687200, best_overall=0.687200, mean_diversity=0.128586,
indivs=111278, elapsed_secs=361, mean=0.593663, stdev=0.164348, best fit=0.687200, best_overall=0.687200, mean_diversity=0.132951,
indivs=121376, elapsed_secs=404, mean=0.605574, stdev=0.129548, best fit=0.687200, best_overall=0.687200, mean_diversity=0.122122,
indivs=131474, elapsed_secs=444, mean=0.573315, stdev=0.132051, best fit=0.687200, best_overall=0.687200, mean_diversity=0.118416,
indivs=141572, elapsed_secs=475, mean=0.641912, stdev=0.096856, best fit=0.687200, best_overall=0.687200, mean_diversity=0.118972,
indivs=151670, elapsed_secs=512, mean=0.607349, stdev=0.131516, best fit=0.687500, best_overall=0.687500, mean_diversity=0.140000,
indivs=161768, elapsed_secs=556, mean=0.563443, stdev=0.209086, best fit=0.687500, best_overall=0.687500, mean_diversity=0.135789,
indivs=171866, elapsed_secs=588, mean=0.559722, stdev=0.192762, best fit=0.687500, best_overall=0.687500, mean_diversity=0.168315,
indivs=181964, elapsed_secs=630, mean=0.598303, stdev=0.181873, best fit=0.687500, best_overall=0.687500, mean_diversity=0.161789,
indivs=192062, elapsed_secs=659, mean=0.624307, stdev=0.076764, best fit=0.687500, best_overall=0.687500, mean_diversity=0.188029,
indivs=202160, elapsed_secs=705, mean=0.583713, stdev=0.172347, best fit=0.687600, best_overall=0.687600, mean_diversity=0.235138,
indivs=212258, elapsed_secs=738, mean=0.637156, stdev=0.070849, best fit=0.687600, best_overall=0.687600, mean_diversity=0.134928,
indivs=222356, elapsed_secs=781, mean=0.595663, stdev=0.108480, best fit=0.687600, best_overall=0.687600, mean_diversity=0.110739,
indivs=232454, elapsed_secs=827, mean=0.586047, stdev=0.139467, best fit=0.687600, best_overall=0.687600, mean_diversity=0.130964,
indivs=242552, elapsed_secs=869, mean=0.600117, stdev=0.089079, best fit=0.687600, best_overall=0.687600, mean_diversity=0.147608,
indivs=252650, elapsed_secs=909, mean=0.613501, stdev=0.087270, best fit=0.687600, best_overall=0.687600, mean_diversity=0.168860,
indivs=262748, elapsed_secs=951, mean=0.604162, stdev=0.152285, best fit=0.687600, best_overall=0.687600, mean_diversity=0.198367,
indivs=272846, elapsed_secs=993, mean=0.611017, stdev=0.085902, best fit=0.687600, best_overall=0.687600, mean_diversity=0.147104,
indivs=282944, elapsed_secs=1033, mean=0.619675, stdev=0.122601, best fit=0.687600, best_overall=0.687600, mean_diversity=0.145701,
indivs=293042, elapsed_secs=1075, mean=0.596424, stdev=0.133129, best fit=0.687600, best_overall=0.687600, mean_diversity=0.122239,
indivs=303140, elapsed_secs=1116, mean=0.661980, stdev=0.057327, best fit=0.687600, best_overall=0.687600, mean_diversity=0.197667,
indivs=313238, elapsed_secs=1168, mean=0.617994, stdev=0.139738, best fit=0.687600, best_overall=0.687600, mean_diversity=0.143818,
indivs=323336, elapsed_secs=1216, mean=0.610784, stdev=0.158081, best fit=0.687600, best_overall=0.687600, mean_diversity=0.167113,
indivs=333434, elapsed_secs=1267, mean=0.605160, stdev=0.085806, best fit=0.687600, best_overall=0.687600, mean_diversity=0.177062,
indivs=343532, elapsed_secs=1308, mean=0.585111, stdev=0.203686, best fit=0.687600, best_overall=0.687600, mean_diversity=0.120737,
indivs=353630, elapsed_secs=1357, mean=0.629774, stdev=0.095996, best fit=0.687600, best_overall=0.687600, mean_diversity=0.141879,
indivs=363728, elapsed_secs=1404, mean=0.611646, stdev=0.087918, best fit=0.687600, best_overall=0.687600, mean_diversity=0.142314,
indivs=373826, elapsed_secs=1440, mean=0.585641, stdev=0.120487, best fit=0.687600, best_overall=0.687600, mean_diversity=0.142166,
indivs=383924, elapsed_secs=1484, mean=0.576059, stdev=0.191028, best fit=0.687600, best_overall=0.687600, mean_diversity=0.121245,
indivs=394022, elapsed_secs=1532, mean=0.619260, stdev=0.069664, best fit=0.687600, best_overall=0.687600, mean_diversity=0.128684,
indivs=404120, elapsed_secs=1578, mean=0.628531, stdev=0.099060, best fit=0.687600, best_overall=0.687600, mean_diversity=0.115897,
indivs=414218, elapsed_secs=1618, mean=0.583124, stdev=0.186844, best fit=0.687600, best_overall=0.687600, mean_diversity=0.109745,
indivs=424316, elapsed_secs=1658, mean=0.617985, stdev=0.146520, best fit=0.687600, best_overall=0.687600, mean_diversity=0.309030,
indivs=434414, elapsed_secs=1707, mean=0.607408, stdev=0.159293, best fit=0.687600, best_overall=0.687600, mean_diversity=0.145013,
indivs=444512, elapsed_secs=1750, mean=0.596635, stdev=0.143554, best fit=0.687600, best_overall=0.687600, mean_diversity=0.158289,
indivs=454610, elapsed_secs=1807, mean=0.587613, stdev=0.100076, best fit=0.687600, best_overall=0.687600, mean_diversity=0.228870,
indivs=464708, elapsed_secs=1849, mean=0.603017, stdev=0.064290, best fit=0.687600, best_overall=0.687600, mean_diversity=0.223927,
indivs=474806, elapsed_secs=1893, mean=0.576017, stdev=0.139667, best fit=0.687600, best_overall=0.687600, mean_diversity=0.163564,
indivs=484904, elapsed_secs=1936, mean=0.601182, stdev=0.172751, best fit=0.687600, best_overall=0.687600, mean_diversity=0.121395,
indivs=495002, elapsed_secs=1978, mean=0.585704, stdev=0.107873, best fit=0.687600, best_overall=0.687600, mean_diversity=0.164538,
indivs=505100, elapsed_secs=2026, mean=0.578047, stdev=0.189190, best fit=0.687600, best_overall=0.687600, mean_diversity=0.119698,
indivs=515198, elapsed_secs=2069, mean=0.647929, stdev=0.072302, best fit=0.687600, best_overall=0.687600, mean_diversity=0.101383,
indivs=525296, elapsed_secs=2120, mean=0.592079, stdev=0.123597, best fit=0.687600, best_overall=0.687600, mean_diversity=0.193351,
indivs=535394, elapsed_secs=2163, mean=0.617482, stdev=0.132660, best fit=0.687600, best_overall=0.687600, mean_diversity=0.152381,
indivs=545492, elapsed_secs=2223, mean=0.530603, stdev=0.200483, best fit=0.687600, best_overall=0.687600, mean_diversity=0.139734,
indivs=555590, elapsed_secs=2264, mean=0.596110, stdev=0.133992, best fit=0.687600, best_overall=0.687600, mean_diversity=0.122929,
indivs=565688, elapsed_secs=2312, mean=0.615340, stdev=0.157467, best fit=0.687600, best_overall=0.687600, mean_diversity=0.109834,
indivs=575786, elapsed_secs=2381, mean=0.607838, stdev=0.147296, best fit=0.687600, best_overall=0.687600, mean_diversity=0.111217,
indivs=585884, elapsed_secs=2439, mean=0.572239, stdev=0.202818, best fit=0.687700, best_overall=0.687700, mean_diversity=0.097359,
indivs=595982, elapsed_secs=2503, mean=0.560222, stdev=0.153082, best fit=0.687700, best_overall=0.687700, mean_diversity=0.141480,
indivs=606080, elapsed_secs=2554, mean=0.588912, stdev=0.121640, best fit=0.687700, best_overall=0.687700, mean_diversity=0.259059,
indivs=616178, elapsed_secs=2604, mean=0.583160, stdev=0.123092, best fit=0.687700, best_overall=0.687700, mean_diversity=0.087962,
indivs=626276, elapsed_secs=2662, mean=0.622430, stdev=0.130887, best fit=0.687700, best_overall=0.687700, mean_diversity=0.082050,
indivs=636374, elapsed_secs=2725, mean=0.602345, stdev=0.170042, best fit=0.687700, best_overall=0.687700, mean_diversity=0.082149,
indivs=646472, elapsed_secs=2776, mean=0.599900, stdev=0.121810, best fit=0.687700, best_overall=0.687700, mean_diversity=0.080925,
indivs=656570, elapsed_secs=2835, mean=0.593437, stdev=0.116176, best fit=0.687700, best_overall=0.687700, mean_diversity=0.073460,
indivs=666668, elapsed_secs=2878, mean=0.578519, stdev=0.159973, best fit=0.687700, best_overall=0.687700, mean_diversity=0.083762,
indivs=676766, elapsed_secs=2930, mean=0.556665, stdev=0.186689, best fit=0.688200, best_overall=0.688200, mean_diversity=0.169034,
indivs=686864, elapsed_secs=2983, mean=0.610175, stdev=0.111125, best fit=0.688200, best_overall=0.688200, mean_diversity=0.225538,
indivs=696962, elapsed_secs=3035, mean=0.608406, stdev=0.112173, best fit=0.688200, best_overall=0.688200, mean_diversity=0.224625,
indivs=707060, elapsed_secs=3082, mean=0.579728, stdev=0.185223, best fit=0.688200, best_overall=0.688200, mean_diversity=0.133103,
indivs=717158, elapsed_secs=3138, mean=0.588860, stdev=0.127809, best fit=0.688200, best_overall=0.688200, mean_diversity=0.126944,
indivs=727256, elapsed_secs=3182, mean=0.612492, stdev=0.100255, best fit=0.688200, best_overall=0.688200, mean_diversity=0.210829,
indivs=737354, elapsed_secs=3221, mean=0.615414, stdev=0.076348, best fit=0.688200, best_overall=0.688200, mean_diversity=0.166720,
indivs=747452, elapsed_secs=3277, mean=0.609257, stdev=0.132917, best fit=0.688200, best_overall=0.688200, mean_diversity=0.111667,
indivs=757550, elapsed_secs=3327, mean=0.581240, stdev=0.194143, best fit=0.688200, best_overall=0.688200, mean_diversity=0.182184,
indivs=767648, elapsed_secs=3363, mean=0.616103, stdev=0.135995, best fit=0.688200, best_overall=0.688200, mean_diversity=0.193849,
indivs=777746, elapsed_secs=3408, mean=0.583999, stdev=0.197732, best fit=0.688200, best_overall=0.688200, mean_diversity=0.128632,
indivs=787844, elapsed_secs=3466, mean=0.591904, stdev=0.124292, best fit=0.688200, best_overall=0.688200, mean_diversity=0.116239,
indivs=797942, elapsed_secs=3507, mean=0.625343, stdev=0.138511, best fit=0.688200, best_overall=0.688200, mean_diversity=0.089728,
indivs=808040, elapsed_secs=3553, mean=0.607910, stdev=0.149062, best fit=0.688200, best_overall=0.688200, mean_diversity=0.148827,
indivs=818138, elapsed_secs=3598, mean=0.621927, stdev=0.118365, best fit=0.688200, best_overall=0.688200, mean_diversity=0.125412,
indivs=828236, elapsed_secs=3656, mean=0.606092, stdev=0.166872, best fit=0.688200, best_overall=0.688200, mean_diversity=0.195504,
indivs=838334, elapsed_secs=3716, mean=0.541266, stdev=0.220994, best fit=0.688200, best_overall=0.688200, mean_diversity=0.075714,
indivs=848432, elapsed_secs=3768, mean=0.542346, stdev=0.155490, best fit=0.688300, best_overall=0.688300, mean_diversity=0.114948,
indivs=858530, elapsed_secs=3822, mean=0.582827, stdev=0.105252, best fit=0.688300, best_overall=0.688300, mean_diversity=0.143878,
indivs=868628, elapsed_secs=3879, mean=0.612417, stdev=0.117718, best fit=0.688300, best_overall=0.688300, mean_diversity=0.164477,
indivs=878726, elapsed_secs=3930, mean=0.554577, stdev=0.233526, best fit=0.688300, best_overall=0.688300, mean_diversity=0.061520,
indivs=888824, elapsed_secs=3989, mean=0.620313, stdev=0.077593, best fit=0.688300, best_overall=0.688300, mean_diversity=0.117443,
indivs=898922, elapsed_secs=4033, mean=0.617486, stdev=0.114920, best fit=0.688300, best_overall=0.688300, mean_diversity=0.146332,
indivs=909020, elapsed_secs=4086, mean=0.603680, stdev=0.179270, best fit=0.688300, best_overall=0.688300, mean_diversity=0.120854,
indivs=919118, elapsed_secs=4133, mean=0.608742, stdev=0.170728, best fit=0.688300, best_overall=0.688300, mean_diversity=0.234902,
indivs=929216, elapsed_secs=4169, mean=0.615557, stdev=0.095982, best fit=0.688300, best_overall=0.688300, mean_diversity=0.120961,
indivs=939314, elapsed_secs=4224, mean=0.611246, stdev=0.099021, best fit=0.688300, best_overall=0.688300, mean_diversity=0.183290,
indivs=949412, elapsed_secs=4276, mean=0.623730, stdev=0.090797, best fit=0.688300, best_overall=0.688300, mean_diversity=0.183382,
indivs=959510, elapsed_secs=4321, mean=0.610190, stdev=0.143590, best fit=0.688300, best_overall=0.688300, mean_diversity=0.099495,
indivs=969608, elapsed_secs=4371, mean=0.590632, stdev=0.138111, best fit=0.688300, best_overall=0.688300, mean_diversity=0.268565,
indivs=979706, elapsed_secs=4412, mean=0.632126, stdev=0.085787, best fit=0.688300, best_overall=0.688300, mean_diversity=0.122374,
indivs=989804, elapsed_secs=4450, mean=0.622010, stdev=0.096626, best fit=0.688300, best_overall=0.688300, mean_diversity=0.102408,
indivs=999902, elapsed_secs=4501, mean=0.636751, stdev=0.100322, best fit=0.688300, best_overall=0.688300, mean_diversity=0.126370,
indivs=1010000, elapsed_secs=4560, mean=0.605761, stdev=0.066958, best fit=0.688900, best_overall=0.688900, mean_diversity=0.069315,
indivs=1020098, elapsed_secs=4602, mean=0.614863, stdev=0.099501, best fit=0.688900, best_overall=0.688900, mean_diversity=0.133814,
indivs=1030196, elapsed_secs=4654, mean=0.623333, stdev=0.132563, best fit=0.688900, best_overall=0.688900, mean_diversity=0.164147,
indivs=1040294, elapsed_secs=4698, mean=0.603790, stdev=0.107398, best fit=0.688900, best_overall=0.688900, mean_diversity=0.125323,
indivs=1050392, elapsed_secs=4735, mean=0.599391, stdev=0.146697, best fit=0.688900, best_overall=0.688900, mean_diversity=0.123022,
indivs=1060490, elapsed_secs=4786, mean=0.599884, stdev=0.164862, best fit=0.688900, best_overall=0.688900, mean_diversity=0.174978,
indivs=1070588, elapsed_secs=4819, mean=0.608906, stdev=0.066192, best fit=0.688900, best_overall=0.688900, mean_diversity=0.118187,
indivs=1080686, elapsed_secs=4859, mean=0.615698, stdev=0.121458, best fit=0.688900, best_overall=0.688900, mean_diversity=0.119528,
indivs=1090784, elapsed_secs=4906, mean=0.599902, stdev=0.082372, best fit=0.688900, best_overall=0.688900, mean_diversity=0.152273,
indivs=1100882, elapsed_secs=4945, mean=0.606873, stdev=0.085457, best fit=0.688900, best_overall=0.688900, mean_diversity=0.181429,
indivs=1110980, elapsed_secs=5002, mean=0.596638, stdev=0.111305, best fit=0.688900, best_overall=0.688900, mean_diversity=0.148477,
indivs=1121078, elapsed_secs=5044, mean=0.595165, stdev=0.114414, best fit=0.688900, best_overall=0.688900, mean_diversity=0.225721,
indivs=1131176, elapsed_secs=5095, mean=0.543589, stdev=0.197589, best fit=0.688900, best_overall=0.688900, mean_diversity=0.116864,
indivs=1141274, elapsed_secs=5158, mean=0.602781, stdev=0.113239, best fit=0.688900, best_overall=0.688900, mean_diversity=0.178176,
indivs=1151372, elapsed_secs=5202, mean=0.609038, stdev=0.126489, best fit=0.688900, best_overall=0.688900, mean_diversity=0.191089,
indivs=1161470, elapsed_secs=5249, mean=0.612883, stdev=0.138271, best fit=0.688900, best_overall=0.688900, mean_diversity=0.094312,
