Random seed = 3849809624
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:47890
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=13, mean=0.503989, stdev=0.015131, best fit=0.560800, best_overall=0.560800, mean_diversity=0.379617,
indivs=20396, elapsed_secs=18, mean=0.529403, stdev=0.028269, best fit=0.575200, best_overall=0.575200, mean_diversity=0.144219,
indivs=30494, elapsed_secs=29, mean=0.535121, stdev=0.032672, best fit=0.582600, best_overall=0.582600, mean_diversity=0.234048,
indivs=40592, elapsed_secs=36, mean=0.534665, stdev=0.030309, best fit=0.584100, best_overall=0.584100, mean_diversity=0.204485,
indivs=50690, elapsed_secs=52, mean=0.529790, stdev=0.083247, best fit=0.588400, best_overall=0.588400, mean_diversity=0.127703,
indivs=60788, elapsed_secs=63, mean=0.530945, stdev=0.061377, best fit=0.588400, best_overall=0.588400, mean_diversity=0.199664,
indivs=70886, elapsed_secs=80, mean=0.537660, stdev=0.062556, best fit=0.588900, best_overall=0.588900, mean_diversity=0.175538,
indivs=80984, elapsed_secs=94, mean=0.531184, stdev=0.079597, best fit=0.590900, best_overall=0.590900, mean_diversity=0.207933,
indivs=91082, elapsed_secs=109, mean=0.622164, stdev=0.073814, best fit=0.669100, best_overall=0.669100, mean_diversity=0.112843,
indivs=101180, elapsed_secs=120, mean=0.604103, stdev=0.056653, best fit=0.669100, best_overall=0.669100, mean_diversity=0.182308,
indivs=111278, elapsed_secs=131, mean=0.595517, stdev=0.082296, best fit=0.669100, best_overall=0.669100, mean_diversity=0.154330,
indivs=121376, elapsed_secs=145, mean=0.596396, stdev=0.087208, best fit=0.669100, best_overall=0.669100, mean_diversity=0.305349,
indivs=131474, elapsed_secs=169, mean=0.613367, stdev=0.076870, best fit=0.671000, best_overall=0.671000, mean_diversity=0.175179,
indivs=141572, elapsed_secs=190, mean=0.598338, stdev=0.102571, best fit=0.671000, best_overall=0.671000, mean_diversity=0.075269,
indivs=151670, elapsed_secs=210, mean=0.610371, stdev=0.113056, best fit=0.671000, best_overall=0.671000, mean_diversity=0.260698,
indivs=161768, elapsed_secs=233, mean=0.586268, stdev=0.126143, best fit=0.671000, best_overall=0.671000, mean_diversity=0.099948,
indivs=171866, elapsed_secs=254, mean=0.592663, stdev=0.137587, best fit=0.671000, best_overall=0.671000, mean_diversity=0.107979,
indivs=181964, elapsed_secs=272, mean=0.590285, stdev=0.061064, best fit=0.671000, best_overall=0.671000, mean_diversity=0.131551,
indivs=192062, elapsed_secs=304, mean=0.601191, stdev=0.134319, best fit=0.671000, best_overall=0.671000, mean_diversity=0.109060,
indivs=202160, elapsed_secs=326, mean=0.582961, stdev=0.089372, best fit=0.671600, best_overall=0.671600, mean_diversity=0.150232,
indivs=212258, elapsed_secs=352, mean=0.619420, stdev=0.127644, best fit=0.672900, best_overall=0.672900, mean_diversity=0.168406,
indivs=222356, elapsed_secs=383, mean=0.614511, stdev=0.112322, best fit=0.672900, best_overall=0.672900, mean_diversity=0.115107,
indivs=232454, elapsed_secs=417, mean=0.606043, stdev=0.089891, best fit=0.672900, best_overall=0.672900, mean_diversity=0.167622,
indivs=242552, elapsed_secs=445, mean=0.595187, stdev=0.065154, best fit=0.672900, best_overall=0.672900, mean_diversity=0.124339,
indivs=252650, elapsed_secs=475, mean=0.602418, stdev=0.080794, best fit=0.672900, best_overall=0.672900, mean_diversity=0.172913,
indivs=262748, elapsed_secs=504, mean=0.624837, stdev=0.077653, best fit=0.672900, best_overall=0.672900, mean_diversity=0.142681,
indivs=272846, elapsed_secs=538, mean=0.614555, stdev=0.108856, best fit=0.672900, best_overall=0.672900, mean_diversity=0.154864,
indivs=282944, elapsed_secs=569, mean=0.580087, stdev=0.102642, best fit=0.672900, best_overall=0.672900, mean_diversity=0.114219,
indivs=293042, elapsed_secs=600, mean=0.620980, stdev=0.065277, best fit=0.672900, best_overall=0.672900, mean_diversity=0.247184,
indivs=303140, elapsed_secs=633, mean=0.608891, stdev=0.058185, best fit=0.672900, best_overall=0.672900, mean_diversity=0.113437,
indivs=313238, elapsed_secs=664, mean=0.610765, stdev=0.067292, best fit=0.672900, best_overall=0.672900, mean_diversity=0.103298,
indivs=323336, elapsed_secs=691, mean=0.610296, stdev=0.064857, best fit=0.672900, best_overall=0.672900, mean_diversity=0.207104,
indivs=333434, elapsed_secs=720, mean=0.623973, stdev=0.110930, best fit=0.672900, best_overall=0.672900, mean_diversity=0.131873,
indivs=343532, elapsed_secs=746, mean=0.565005, stdev=0.146721, best fit=0.672900, best_overall=0.672900, mean_diversity=0.207167,
indivs=353630, elapsed_secs=777, mean=0.600028, stdev=0.101928, best fit=0.672900, best_overall=0.672900, mean_diversity=0.150596,
indivs=363728, elapsed_secs=803, mean=0.599549, stdev=0.077143, best fit=0.672900, best_overall=0.672900, mean_diversity=0.089817,
indivs=373826, elapsed_secs=828, mean=0.592734, stdev=0.120455, best fit=0.672900, best_overall=0.672900, mean_diversity=0.108379,
indivs=383924, elapsed_secs=868, mean=0.595756, stdev=0.086426, best fit=0.672900, best_overall=0.672900, mean_diversity=0.107437,
indivs=394022, elapsed_secs=903, mean=0.597955, stdev=0.064423, best fit=0.672900, best_overall=0.672900, mean_diversity=0.151228,
indivs=404120, elapsed_secs=943, mean=0.596379, stdev=0.059617, best fit=0.672900, best_overall=0.672900, mean_diversity=0.196136,
indivs=414218, elapsed_secs=975, mean=0.607309, stdev=0.111791, best fit=0.672900, best_overall=0.672900, mean_diversity=0.154825,
indivs=424316, elapsed_secs=1008, mean=0.598674, stdev=0.099988, best fit=0.672900, best_overall=0.672900, mean_diversity=0.174977,
indivs=434414, elapsed_secs=1052, mean=0.604354, stdev=0.071042, best fit=0.672900, best_overall=0.672900, mean_diversity=0.157706,
indivs=444512, elapsed_secs=1084, mean=0.612657, stdev=0.123176, best fit=0.672900, best_overall=0.672900, mean_diversity=0.154562,
indivs=454610, elapsed_secs=1112, mean=0.603203, stdev=0.068794, best fit=0.672900, best_overall=0.672900, mean_diversity=0.182537,
indivs=464708, elapsed_secs=1138, mean=0.607073, stdev=0.084223, best fit=0.672900, best_overall=0.672900, mean_diversity=0.197657,
indivs=474806, elapsed_secs=1166, mean=0.605490, stdev=0.143683, best fit=0.672900, best_overall=0.672900, mean_diversity=0.148502,
indivs=484904, elapsed_secs=1201, mean=0.586677, stdev=0.063765, best fit=0.672900, best_overall=0.672900, mean_diversity=0.208818,
indivs=495002, elapsed_secs=1236, mean=0.603528, stdev=0.057138, best fit=0.672900, best_overall=0.672900, mean_diversity=0.096450,
indivs=505100, elapsed_secs=1263, mean=0.589693, stdev=0.091884, best fit=0.672900, best_overall=0.672900, mean_diversity=0.113811,
indivs=515198, elapsed_secs=1298, mean=0.616600, stdev=0.127548, best fit=0.672900, best_overall=0.672900, mean_diversity=0.110145,
indivs=525296, elapsed_secs=1334, mean=0.591863, stdev=0.073854, best fit=0.672900, best_overall=0.672900, mean_diversity=0.241969,
indivs=535394, elapsed_secs=1396, mean=0.618939, stdev=0.094690, best fit=0.672900, best_overall=0.672900, mean_diversity=0.190359,
indivs=545492, elapsed_secs=1437, mean=0.602141, stdev=0.081279, best fit=0.674900, best_overall=0.674900, mean_diversity=0.144327,
indivs=555590, elapsed_secs=1487, mean=0.612529, stdev=0.140443, best fit=0.674900, best_overall=0.674900, mean_diversity=0.094486,
indivs=565688, elapsed_secs=1525, mean=0.607363, stdev=0.153710, best fit=0.674900, best_overall=0.674900, mean_diversity=0.091828,
indivs=575786, elapsed_secs=1562, mean=0.635641, stdev=0.071967, best fit=0.674900, best_overall=0.674900, mean_diversity=0.092237,
indivs=585884, elapsed_secs=1602, mean=0.576076, stdev=0.108272, best fit=0.675500, best_overall=0.675500, mean_diversity=0.135449,
indivs=595982, elapsed_secs=1651, mean=0.642044, stdev=0.089065, best fit=0.675500, best_overall=0.675500, mean_diversity=0.170854,
indivs=606080, elapsed_secs=1708, mean=0.610891, stdev=0.094244, best fit=0.677400, best_overall=0.677400, mean_diversity=0.074189,
indivs=616178, elapsed_secs=1765, mean=0.586204, stdev=0.120572, best fit=0.678600, best_overall=0.678600, mean_diversity=0.128770,
indivs=626276, elapsed_secs=1830, mean=0.608577, stdev=0.113123, best fit=0.678800, best_overall=0.678800, mean_diversity=0.098497,
indivs=636374, elapsed_secs=1893, mean=0.609380, stdev=0.107168, best fit=0.678800, best_overall=0.678800, mean_diversity=0.111522,
indivs=646472, elapsed_secs=1957, mean=0.600905, stdev=0.106670, best fit=0.678800, best_overall=0.678800, mean_diversity=0.130030,
indivs=656570, elapsed_secs=2031, mean=0.607867, stdev=0.112892, best fit=0.678800, best_overall=0.678800, mean_diversity=0.158462,
