Random seed = 3867083314
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:2286
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=8, mean=0.529452, stdev=0.024108, best fit=0.547800, best_overall=0.547800, mean_diversity=0.143818,
indivs=20396, elapsed_secs=17, mean=0.526852, stdev=0.026419, best fit=0.574400, best_overall=0.574400, mean_diversity=0.368230,
indivs=30494, elapsed_secs=32, mean=0.533091, stdev=0.063695, best fit=0.585500, best_overall=0.585500, mean_diversity=0.178403,
indivs=40592, elapsed_secs=57, mean=0.581228, stdev=0.153639, best fit=0.668800, best_overall=0.668800, mean_diversity=0.135968,
indivs=50690, elapsed_secs=100, mean=0.527623, stdev=0.102672, best fit=0.670300, best_overall=0.670300, mean_diversity=0.093172,
indivs=60788, elapsed_secs=147, mean=0.601361, stdev=0.103841, best fit=0.670300, best_overall=0.670300, mean_diversity=0.149032,
indivs=70886, elapsed_secs=187, mean=0.543236, stdev=0.180415, best fit=0.671000, best_overall=0.671000, mean_diversity=0.083420,
indivs=80984, elapsed_secs=225, mean=0.541683, stdev=0.137082, best fit=0.671000, best_overall=0.671000, mean_diversity=0.145172,
indivs=91082, elapsed_secs=268, mean=0.575688, stdev=0.153571, best fit=0.672500, best_overall=0.672500, mean_diversity=0.131626,
indivs=101180, elapsed_secs=299, mean=0.545916, stdev=0.169166, best fit=0.673700, best_overall=0.673700, mean_diversity=0.146782,
indivs=111278, elapsed_secs=329, mean=0.577407, stdev=0.147298, best fit=0.675100, best_overall=0.675100, mean_diversity=0.158764,
indivs=121376, elapsed_secs=358, mean=0.544017, stdev=0.128578, best fit=0.675100, best_overall=0.675100, mean_diversity=0.126452,
indivs=131474, elapsed_secs=385, mean=0.591639, stdev=0.130820, best fit=0.675100, best_overall=0.675100, mean_diversity=0.106269,
indivs=141572, elapsed_secs=419, mean=0.596654, stdev=0.084818, best fit=0.675100, best_overall=0.675100, mean_diversity=0.155753,
indivs=151670, elapsed_secs=451, mean=0.595083, stdev=0.109906, best fit=0.675100, best_overall=0.675100, mean_diversity=0.263500,
indivs=161768, elapsed_secs=485, mean=0.619659, stdev=0.074621, best fit=0.675100, best_overall=0.675100, mean_diversity=0.149419,
indivs=171866, elapsed_secs=521, mean=0.581262, stdev=0.088076, best fit=0.675100, best_overall=0.675100, mean_diversity=0.220111,
indivs=181964, elapsed_secs=557, mean=0.559662, stdev=0.117476, best fit=0.675100, best_overall=0.675100, mean_diversity=0.255354,
indivs=192062, elapsed_secs=585, mean=0.557605, stdev=0.125688, best fit=0.675100, best_overall=0.675100, mean_diversity=0.174765,
indivs=202160, elapsed_secs=610, mean=0.581996, stdev=0.151699, best fit=0.675100, best_overall=0.675100, mean_diversity=0.154392,
indivs=212258, elapsed_secs=637, mean=0.518751, stdev=0.207829, best fit=0.675100, best_overall=0.675100, mean_diversity=0.159968,
indivs=222356, elapsed_secs=669, mean=0.526299, stdev=0.193808, best fit=0.675100, best_overall=0.675100, mean_diversity=0.136246,
indivs=232454, elapsed_secs=701, mean=0.568317, stdev=0.107072, best fit=0.675100, best_overall=0.675100, mean_diversity=0.144624,
indivs=242552, elapsed_secs=731, mean=0.566083, stdev=0.104712, best fit=0.675100, best_overall=0.675100, mean_diversity=0.161863,
indivs=252650, elapsed_secs=761, mean=0.591181, stdev=0.137701, best fit=0.675100, best_overall=0.675100, mean_diversity=0.115578,
indivs=262748, elapsed_secs=788, mean=0.572268, stdev=0.126527, best fit=0.675100, best_overall=0.675100, mean_diversity=0.134582,
indivs=272846, elapsed_secs=815, mean=0.536449, stdev=0.139969, best fit=0.675100, best_overall=0.675100, mean_diversity=0.184548,
