Random seed = 3847329668
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:27819
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=22, mean=0.508604, stdev=0.003721, best fit=0.511700, best_overall=0.511700, mean_diversity=0.237165,
indivs=20396, elapsed_secs=30, mean=0.514041, stdev=0.014416, best fit=0.534000, best_overall=0.534000, mean_diversity=0.153203,
indivs=30494, elapsed_secs=41, mean=0.495330, stdev=0.021490, best fit=0.558600, best_overall=0.558600, mean_diversity=0.208728,
indivs=40592, elapsed_secs=51, mean=0.519366, stdev=0.060625, best fit=0.568300, best_overall=0.568300, mean_diversity=0.316164,
indivs=50690, elapsed_secs=65, mean=0.530798, stdev=0.026879, best fit=0.575100, best_overall=0.575100, mean_diversity=0.092064,
indivs=60788, elapsed_secs=84, mean=0.623287, stdev=0.061919, best fit=0.669100, best_overall=0.669100, mean_diversity=0.121119,
indivs=70886, elapsed_secs=113, mean=0.627598, stdev=0.070783, best fit=0.669500, best_overall=0.669500, mean_diversity=0.245654,
indivs=80984, elapsed_secs=154, mean=0.609200, stdev=0.050631, best fit=0.669600, best_overall=0.669600, mean_diversity=0.214235,
indivs=91082, elapsed_secs=185, mean=0.617826, stdev=0.127590, best fit=0.669700, best_overall=0.669700, mean_diversity=0.089943,
indivs=101180, elapsed_secs=227, mean=0.607667, stdev=0.083641, best fit=0.671300, best_overall=0.671300, mean_diversity=0.094027,
indivs=111278, elapsed_secs=275, mean=0.593100, stdev=0.097497, best fit=0.671500, best_overall=0.671500, mean_diversity=0.119857,
indivs=121376, elapsed_secs=317, mean=0.580649, stdev=0.137334, best fit=0.671500, best_overall=0.671500, mean_diversity=0.107745,
indivs=131474, elapsed_secs=367, mean=0.593004, stdev=0.131543, best fit=0.671500, best_overall=0.671500, mean_diversity=0.251626,
indivs=141572, elapsed_secs=416, mean=0.604941, stdev=0.089752, best fit=0.671500, best_overall=0.671500, mean_diversity=0.195376,
indivs=151670, elapsed_secs=468, mean=0.577593, stdev=0.124496, best fit=0.671500, best_overall=0.671500, mean_diversity=0.115519,
indivs=161768, elapsed_secs=517, mean=0.580145, stdev=0.140624, best fit=0.672200, best_overall=0.672200, mean_diversity=0.103560,
indivs=171866, elapsed_secs=590, mean=0.585058, stdev=0.142080, best fit=0.672700, best_overall=0.672700, mean_diversity=0.145000,
indivs=181964, elapsed_secs=660, mean=0.610728, stdev=0.065683, best fit=0.673200, best_overall=0.673200, mean_diversity=0.117824,
indivs=192062, elapsed_secs=727, mean=0.580629, stdev=0.133960, best fit=0.673200, best_overall=0.673200, mean_diversity=0.096979,
indivs=202160, elapsed_secs=799, mean=0.598032, stdev=0.064371, best fit=0.673200, best_overall=0.673200, mean_diversity=0.116148,
indivs=212258, elapsed_secs=858, mean=0.613221, stdev=0.073318, best fit=0.673200, best_overall=0.673200, mean_diversity=0.214870,
indivs=222356, elapsed_secs=916, mean=0.604752, stdev=0.069019, best fit=0.673200, best_overall=0.673200, mean_diversity=0.115000,
indivs=232454, elapsed_secs=961, mean=0.595590, stdev=0.108466, best fit=0.673200, best_overall=0.673200, mean_diversity=0.100447,
indivs=242552, elapsed_secs=1025, mean=0.624853, stdev=0.076084, best fit=0.673200, best_overall=0.673200, mean_diversity=0.122979,
