Random seed = 3862366316
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:16406
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=33, mean=0.547515, stdev=0.032424, best fit=0.573800, best_overall=0.573800, mean_diversity=0.087489,
indivs=20396, elapsed_secs=38, mean=0.618605, stdev=0.078821, best fit=0.669100, best_overall=0.669100, mean_diversity=0.222842,
indivs=30494, elapsed_secs=46, mean=0.613924, stdev=0.066765, best fit=0.669100, best_overall=0.669100, mean_diversity=0.156970,
indivs=40592, elapsed_secs=86, mean=0.630581, stdev=0.073960, best fit=0.670400, best_overall=0.670400, mean_diversity=0.236523,
indivs=50690, elapsed_secs=138, mean=0.628944, stdev=0.073781, best fit=0.671700, best_overall=0.671700, mean_diversity=0.082862,
indivs=60788, elapsed_secs=161, mean=0.617339, stdev=0.111355, best fit=0.672800, best_overall=0.672800, mean_diversity=0.126008,
indivs=70886, elapsed_secs=184, mean=0.594674, stdev=0.063063, best fit=0.672800, best_overall=0.672800, mean_diversity=0.115939,
indivs=80984, elapsed_secs=197, mean=0.627106, stdev=0.071613, best fit=0.672800, best_overall=0.672800, mean_diversity=0.124396,
indivs=91082, elapsed_secs=212, mean=0.638308, stdev=0.065480, best fit=0.672800, best_overall=0.672800, mean_diversity=0.107249,
indivs=101180, elapsed_secs=255, mean=0.598339, stdev=0.123111, best fit=0.674000, best_overall=0.674000, mean_diversity=0.156970,
indivs=111278, elapsed_secs=289, mean=0.623860, stdev=0.076046, best fit=0.674100, best_overall=0.674100, mean_diversity=0.071616,
indivs=121376, elapsed_secs=315, mean=0.591398, stdev=0.103736, best fit=0.674100, best_overall=0.674100, mean_diversity=0.192915,
indivs=131474, elapsed_secs=344, mean=0.622386, stdev=0.092693, best fit=0.674200, best_overall=0.674200, mean_diversity=0.124899,
indivs=141572, elapsed_secs=373, mean=0.634553, stdev=0.071872, best fit=0.674300, best_overall=0.674300, mean_diversity=0.100136,
indivs=151670, elapsed_secs=404, mean=0.650040, stdev=0.048601, best fit=0.674300, best_overall=0.674300, mean_diversity=0.124460,
indivs=161768, elapsed_secs=434, mean=0.594850, stdev=0.116379, best fit=0.674300, best_overall=0.674300, mean_diversity=0.101205,
indivs=171866, elapsed_secs=465, mean=0.595577, stdev=0.101284, best fit=0.674300, best_overall=0.674300, mean_diversity=0.070384,
indivs=181964, elapsed_secs=492, mean=0.598610, stdev=0.084959, best fit=0.674300, best_overall=0.674300, mean_diversity=0.181568,
indivs=192062, elapsed_secs=520, mean=0.607260, stdev=0.060799, best fit=0.674300, best_overall=0.674300, mean_diversity=0.096969,
indivs=202160, elapsed_secs=553, mean=0.610970, stdev=0.111591, best fit=0.674300, best_overall=0.674300, mean_diversity=0.123346,
indivs=212258, elapsed_secs=582, mean=0.596675, stdev=0.106979, best fit=0.674300, best_overall=0.674300, mean_diversity=0.146907,
indivs=222356, elapsed_secs=609, mean=0.592077, stdev=0.128926, best fit=0.674300, best_overall=0.674300, mean_diversity=0.182048,
indivs=232454, elapsed_secs=640, mean=0.624921, stdev=0.068154, best fit=0.674300, best_overall=0.674300, mean_diversity=0.161588,
indivs=242552, elapsed_secs=678, mean=0.615974, stdev=0.121217, best fit=0.674300, best_overall=0.674300, mean_diversity=0.241905,
indivs=252650, elapsed_secs=713, mean=0.591877, stdev=0.109588, best fit=0.674300, best_overall=0.674300, mean_diversity=0.105274,
indivs=262748, elapsed_secs=742, mean=0.644881, stdev=0.061541, best fit=0.674300, best_overall=0.674300, mean_diversity=0.121507,
indivs=272846, elapsed_secs=776, mean=0.594564, stdev=0.094796, best fit=0.674300, best_overall=0.674300, mean_diversity=0.086667,
indivs=282944, elapsed_secs=812, mean=0.626467, stdev=0.085768, best fit=0.674300, best_overall=0.674300, mean_diversity=0.105873,
indivs=293042, elapsed_secs=845, mean=0.599079, stdev=0.123563, best fit=0.674300, best_overall=0.674300, mean_diversity=0.124804,
indivs=303140, elapsed_secs=878, mean=0.609115, stdev=0.074085, best fit=0.674300, best_overall=0.674300, mean_diversity=0.196591,
