Random seed = 3865448515
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:2275
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=6, mean=0.543247, stdev=0.024979, best fit=0.557600, best_overall=0.557600, mean_diversity=0.147610,
indivs=20396, elapsed_secs=10, mean=0.527688, stdev=0.070437, best fit=0.570400, best_overall=0.570400, mean_diversity=0.099933,
indivs=30494, elapsed_secs=19, mean=0.558237, stdev=0.028648, best fit=0.574400, best_overall=0.574400, mean_diversity=0.287942,
indivs=40592, elapsed_secs=27, mean=0.543204, stdev=0.026113, best fit=0.574400, best_overall=0.574400, mean_diversity=0.238089,
indivs=50690, elapsed_secs=33, mean=0.607949, stdev=0.053954, best fit=0.669000, best_overall=0.669000, mean_diversity=0.100342,
indivs=60788, elapsed_secs=44, mean=0.589710, stdev=0.110008, best fit=0.669100, best_overall=0.669100, mean_diversity=0.126300,
indivs=70886, elapsed_secs=53, mean=0.612509, stdev=0.106293, best fit=0.669200, best_overall=0.669200, mean_diversity=0.125096,
indivs=80984, elapsed_secs=77, mean=0.613279, stdev=0.092657, best fit=0.669400, best_overall=0.669400, mean_diversity=0.095400,
indivs=91082, elapsed_secs=116, mean=0.586938, stdev=0.104765, best fit=0.669500, best_overall=0.669500, mean_diversity=0.121838,
indivs=101180, elapsed_secs=152, mean=0.601774, stdev=0.090173, best fit=0.669500, best_overall=0.669500, mean_diversity=0.112759,
indivs=111278, elapsed_secs=185, mean=0.636840, stdev=0.065554, best fit=0.669600, best_overall=0.669600, mean_diversity=0.203821,
indivs=121376, elapsed_secs=213, mean=0.592000, stdev=0.085788, best fit=0.669600, best_overall=0.669600, mean_diversity=0.128623,
indivs=131474, elapsed_secs=245, mean=0.591831, stdev=0.093279, best fit=0.669600, best_overall=0.669600, mean_diversity=0.112220,
indivs=141572, elapsed_secs=279, mean=0.596784, stdev=0.061381, best fit=0.669600, best_overall=0.669600, mean_diversity=0.211475,
indivs=151670, elapsed_secs=311, mean=0.618843, stdev=0.067722, best fit=0.669600, best_overall=0.669600, mean_diversity=0.099667,
indivs=161768, elapsed_secs=343, mean=0.628964, stdev=0.073335, best fit=0.669600, best_overall=0.669600, mean_diversity=0.134767,
indivs=171866, elapsed_secs=371, mean=0.607055, stdev=0.057158, best fit=0.669600, best_overall=0.669600, mean_diversity=0.168401,
indivs=181964, elapsed_secs=402, mean=0.599845, stdev=0.059144, best fit=0.669600, best_overall=0.669600, mean_diversity=0.117936,
indivs=192062, elapsed_secs=432, mean=0.596921, stdev=0.114659, best fit=0.669600, best_overall=0.669600, mean_diversity=0.131595,
indivs=202160, elapsed_secs=457, mean=0.628271, stdev=0.072095, best fit=0.672200, best_overall=0.672200, mean_diversity=0.255913,
indivs=212258, elapsed_secs=483, mean=0.605491, stdev=0.100054, best fit=0.672200, best_overall=0.672200, mean_diversity=0.088315,
indivs=222356, elapsed_secs=508, mean=0.625159, stdev=0.103807, best fit=0.672200, best_overall=0.672200, mean_diversity=0.162824,
indivs=232454, elapsed_secs=531, mean=0.615136, stdev=0.096998, best fit=0.672200, best_overall=0.672200, mean_diversity=0.111459,
indivs=242552, elapsed_secs=552, mean=0.581001, stdev=0.109186, best fit=0.672400, best_overall=0.672400, mean_diversity=0.203568,
indivs=252650, elapsed_secs=583, mean=0.577253, stdev=0.100059, best fit=0.672400, best_overall=0.672400, mean_diversity=0.139170,
indivs=262748, elapsed_secs=605, mean=0.617041, stdev=0.074627, best fit=0.672400, best_overall=0.672400, mean_diversity=0.133267,
indivs=272846, elapsed_secs=629, mean=0.551977, stdev=0.061188, best fit=0.672400, best_overall=0.672400, mean_diversity=0.294184,
indivs=282944, elapsed_secs=653, mean=0.574456, stdev=0.095919, best fit=0.672400, best_overall=0.672400, mean_diversity=0.091514,
indivs=293042, elapsed_secs=681, mean=0.604698, stdev=0.139453, best fit=0.672400, best_overall=0.672400, mean_diversity=0.129520,
indivs=303140, elapsed_secs=706, mean=0.568424, stdev=0.150180, best fit=0.672400, best_overall=0.672400, mean_diversity=0.103934,
indivs=313238, elapsed_secs=731, mean=0.575099, stdev=0.074735, best fit=0.672400, best_overall=0.672400, mean_diversity=0.115219,
indivs=323336, elapsed_secs=753, mean=0.583327, stdev=0.080085, best fit=0.672400, best_overall=0.672400, mean_diversity=0.151889,
indivs=333434, elapsed_secs=782, mean=0.609338, stdev=0.057644, best fit=0.672400, best_overall=0.672400, mean_diversity=0.141845,
indivs=343532, elapsed_secs=809, mean=0.625038, stdev=0.074475, best fit=0.672400, best_overall=0.672400, mean_diversity=0.159596,
indivs=353630, elapsed_secs=831, mean=0.597465, stdev=0.087470, best fit=0.684900, best_overall=0.684900, mean_diversity=0.127915,
indivs=363728, elapsed_secs=863, mean=0.610665, stdev=0.063583, best fit=0.685400, best_overall=0.685400, mean_diversity=0.077838,
indivs=373826, elapsed_secs=888, mean=0.598229, stdev=0.064114, best fit=0.685400, best_overall=0.685400, mean_diversity=0.102713,
indivs=383924, elapsed_secs=912, mean=0.607411, stdev=0.053054, best fit=0.685700, best_overall=0.685700, mean_diversity=0.280189,
indivs=394022, elapsed_secs=939, mean=0.615592, stdev=0.078655, best fit=0.686600, best_overall=0.686600, mean_diversity=0.178129,
indivs=404120, elapsed_secs=974, mean=0.614900, stdev=0.088805, best fit=0.686600, best_overall=0.686600, mean_diversity=0.090777,
indivs=414218, elapsed_secs=1008, mean=0.603334, stdev=0.082802, best fit=0.686600, best_overall=0.686600, mean_diversity=0.223296,
indivs=424316, elapsed_secs=1029, mean=0.622950, stdev=0.102545, best fit=0.686600, best_overall=0.686600, mean_diversity=0.237828,
