Random seed = 3866264517
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:58336
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=31, mean=0.517157, stdev=0.022224, best fit=0.557800, best_overall=0.557800, mean_diversity=0.186667,
indivs=20396, elapsed_secs=38, mean=0.530067, stdev=0.026600, best fit=0.592100, best_overall=0.592100, mean_diversity=0.299726,
indivs=30494, elapsed_secs=48, mean=0.528558, stdev=0.026077, best fit=0.592400, best_overall=0.592400, mean_diversity=0.202564,
indivs=40592, elapsed_secs=60, mean=0.516333, stdev=0.095622, best fit=0.592400, best_overall=0.592400, mean_diversity=0.208540,
indivs=50690, elapsed_secs=101, mean=0.608074, stdev=0.112257, best fit=0.670000, best_overall=0.670000, mean_diversity=0.215479,
indivs=60788, elapsed_secs=142, mean=0.591496, stdev=0.127179, best fit=0.670000, best_overall=0.670000, mean_diversity=0.119352,
indivs=70886, elapsed_secs=169, mean=0.616387, stdev=0.138929, best fit=0.670000, best_overall=0.670000, mean_diversity=0.183102,
indivs=80984, elapsed_secs=201, mean=0.588156, stdev=0.105193, best fit=0.670000, best_overall=0.670000, mean_diversity=0.185993,
indivs=91082, elapsed_secs=232, mean=0.625790, stdev=0.093110, best fit=0.671000, best_overall=0.671000, mean_diversity=0.179716,
indivs=101180, elapsed_secs=262, mean=0.623884, stdev=0.074147, best fit=0.671000, best_overall=0.671000, mean_diversity=0.236958,
indivs=111278, elapsed_secs=287, mean=0.582976, stdev=0.066471, best fit=0.671000, best_overall=0.671000, mean_diversity=0.209714,
indivs=121376, elapsed_secs=314, mean=0.616166, stdev=0.097823, best fit=0.671000, best_overall=0.671000, mean_diversity=0.240358,
indivs=131474, elapsed_secs=342, mean=0.592504, stdev=0.089192, best fit=0.671000, best_overall=0.671000, mean_diversity=0.143219,
indivs=141572, elapsed_secs=372, mean=0.581000, stdev=0.084059, best fit=0.671000, best_overall=0.671000, mean_diversity=0.308046,
indivs=151670, elapsed_secs=404, mean=0.606773, stdev=0.118465, best fit=0.671000, best_overall=0.671000, mean_diversity=0.135500,
indivs=161768, elapsed_secs=430, mean=0.615072, stdev=0.075852, best fit=0.671000, best_overall=0.671000, mean_diversity=0.177601,
indivs=171866, elapsed_secs=456, mean=0.599842, stdev=0.054706, best fit=0.671000, best_overall=0.671000, mean_diversity=0.171445,
indivs=181964, elapsed_secs=487, mean=0.627917, stdev=0.108207, best fit=0.671000, best_overall=0.671000, mean_diversity=0.116176,
indivs=192062, elapsed_secs=528, mean=0.598732, stdev=0.161199, best fit=0.671000, best_overall=0.671000, mean_diversity=0.282038,
indivs=202160, elapsed_secs=560, mean=0.595293, stdev=0.117201, best fit=0.671900, best_overall=0.671900, mean_diversity=0.165779,
indivs=212258, elapsed_secs=600, mean=0.613047, stdev=0.062418, best fit=0.673600, best_overall=0.673600, mean_diversity=0.139905,
indivs=222356, elapsed_secs=641, mean=0.580274, stdev=0.105782, best fit=0.674000, best_overall=0.674000, mean_diversity=0.192857,
indivs=232454, elapsed_secs=675, mean=0.594271, stdev=0.094583, best fit=0.674000, best_overall=0.674000, mean_diversity=0.124297,
indivs=242552, elapsed_secs=714, mean=0.587119, stdev=0.069754, best fit=0.674700, best_overall=0.674700, mean_diversity=0.097579,
indivs=252650, elapsed_secs=780, mean=0.590427, stdev=0.105046, best fit=0.674700, best_overall=0.674700, mean_diversity=0.134400,
indivs=262748, elapsed_secs=832, mean=0.598541, stdev=0.145632, best fit=0.674700, best_overall=0.674700, mean_diversity=0.179815,
indivs=272846, elapsed_secs=874, mean=0.611833, stdev=0.108408, best fit=0.675000, best_overall=0.675000, mean_diversity=0.059096,
indivs=282944, elapsed_secs=924, mean=0.593517, stdev=0.135855, best fit=0.675100, best_overall=0.675100, mean_diversity=0.130308,
indivs=293042, elapsed_secs=963, mean=0.587738, stdev=0.097447, best fit=0.675700, best_overall=0.675700, mean_diversity=0.121220,
indivs=303140, elapsed_secs=1026, mean=0.593885, stdev=0.105049, best fit=0.675900, best_overall=0.675900, mean_diversity=0.150885,
indivs=313238, elapsed_secs=1085, mean=0.594912, stdev=0.143166, best fit=0.675900, best_overall=0.675900, mean_diversity=0.079259,
indivs=323336, elapsed_secs=1141, mean=0.607636, stdev=0.125929, best fit=0.675900, best_overall=0.675900, mean_diversity=0.119658,
indivs=333434, elapsed_secs=1200, mean=0.588080, stdev=0.102711, best fit=0.675900, best_overall=0.675900, mean_diversity=0.138112,
indivs=343532, elapsed_secs=1244, mean=0.595587, stdev=0.153116, best fit=0.675900, best_overall=0.675900, mean_diversity=0.158203,
indivs=353630, elapsed_secs=1297, mean=0.551563, stdev=0.213450, best fit=0.675900, best_overall=0.675900, mean_diversity=0.125677,
indivs=363728, elapsed_secs=1351, mean=0.563546, stdev=0.175313, best fit=0.675900, best_overall=0.675900, mean_diversity=0.120290,
indivs=373826, elapsed_secs=1405, mean=0.617187, stdev=0.127424, best fit=0.676200, best_overall=0.676200, mean_diversity=0.092519,
indivs=383924, elapsed_secs=1458, mean=0.568032, stdev=0.188933, best fit=0.676200, best_overall=0.676200, mean_diversity=0.078705,
indivs=394022, elapsed_secs=1500, mean=0.553758, stdev=0.205881, best fit=0.676200, best_overall=0.676200, mean_diversity=0.114463,
indivs=404120, elapsed_secs=1556, mean=0.604831, stdev=0.107794, best fit=0.676200, best_overall=0.676200, mean_diversity=0.105721,
indivs=414218, elapsed_secs=1608, mean=0.589209, stdev=0.178378, best fit=0.676200, best_overall=0.676200, mean_diversity=0.098571,
indivs=424316, elapsed_secs=1656, mean=0.538158, stdev=0.217784, best fit=0.676200, best_overall=0.676200, mean_diversity=0.131886,
indivs=434414, elapsed_secs=1698, mean=0.592101, stdev=0.083714, best fit=0.676200, best_overall=0.676200, mean_diversity=0.113201,
indivs=444512, elapsed_secs=1745, mean=0.582003, stdev=0.174685, best fit=0.676200, best_overall=0.676200, mean_diversity=0.146108,
indivs=454610, elapsed_secs=1795, mean=0.600764, stdev=0.112169, best fit=0.676200, best_overall=0.676200, mean_diversity=0.253259,
indivs=464708, elapsed_secs=1845, mean=0.609795, stdev=0.117954, best fit=0.676200, best_overall=0.676200, mean_diversity=0.151625,
indivs=474806, elapsed_secs=1895, mean=0.595991, stdev=0.176031, best fit=0.676200, best_overall=0.676200, mean_diversity=0.152970,
indivs=484904, elapsed_secs=1949, mean=0.618686, stdev=0.100496, best fit=0.676200, best_overall=0.676200, mean_diversity=0.192167,
indivs=495002, elapsed_secs=2002, mean=0.579225, stdev=0.108880, best fit=0.676200, best_overall=0.676200, mean_diversity=0.148906,
