Random seed = 3862578291
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:77666
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=13, mean=0.506897, stdev=0.011229, best fit=0.549700, best_overall=0.549700, mean_diversity=0.271192,
indivs=20396, elapsed_secs=20, mean=0.517204, stdev=0.018175, best fit=0.568200, best_overall=0.568200, mean_diversity=0.161327,
indivs=30494, elapsed_secs=26, mean=0.503363, stdev=0.010647, best fit=0.568200, best_overall=0.568200, mean_diversity=0.259372,
indivs=40592, elapsed_secs=35, mean=0.542461, stdev=0.031671, best fit=0.597600, best_overall=0.597600, mean_diversity=0.165993,
indivs=50690, elapsed_secs=43, mean=0.515309, stdev=0.082725, best fit=0.597600, best_overall=0.597600, mean_diversity=0.203375,
indivs=60788, elapsed_secs=56, mean=0.531676, stdev=0.022481, best fit=0.597600, best_overall=0.597600, mean_diversity=0.236472,
indivs=70886, elapsed_secs=64, mean=0.517075, stdev=0.074826, best fit=0.599400, best_overall=0.599400, mean_diversity=0.227784,
indivs=80984, elapsed_secs=74, mean=0.532570, stdev=0.023603, best fit=0.599400, best_overall=0.599400, mean_diversity=0.131163,
indivs=91082, elapsed_secs=86, mean=0.532562, stdev=0.028195, best fit=0.599400, best_overall=0.599400, mean_diversity=0.137537,
indivs=101180, elapsed_secs=101, mean=0.583574, stdev=0.111973, best fit=0.669400, best_overall=0.669400, mean_diversity=0.197023,
indivs=111278, elapsed_secs=114, mean=0.596591, stdev=0.164433, best fit=0.669400, best_overall=0.669400, mean_diversity=0.113525,
indivs=121376, elapsed_secs=128, mean=0.587585, stdev=0.071309, best fit=0.669400, best_overall=0.669400, mean_diversity=0.159192,
indivs=131474, elapsed_secs=147, mean=0.612970, stdev=0.081708, best fit=0.669500, best_overall=0.669500, mean_diversity=0.101641,
indivs=141572, elapsed_secs=164, mean=0.584803, stdev=0.150487, best fit=0.674600, best_overall=0.674600, mean_diversity=0.158325,
indivs=151670, elapsed_secs=179, mean=0.594118, stdev=0.084510, best fit=0.674600, best_overall=0.674600, mean_diversity=0.171667,
indivs=161768, elapsed_secs=199, mean=0.603739, stdev=0.134689, best fit=0.675000, best_overall=0.675000, mean_diversity=0.125382,
indivs=171866, elapsed_secs=221, mean=0.626246, stdev=0.112076, best fit=0.675000, best_overall=0.675000, mean_diversity=0.121681,
indivs=181964, elapsed_secs=242, mean=0.585422, stdev=0.116118, best fit=0.675000, best_overall=0.675000, mean_diversity=0.132187,
indivs=192062, elapsed_secs=260, mean=0.625469, stdev=0.095386, best fit=0.675000, best_overall=0.675000, mean_diversity=0.070729,
indivs=202160, elapsed_secs=280, mean=0.592771, stdev=0.148697, best fit=0.675000, best_overall=0.675000, mean_diversity=0.156134,
indivs=212258, elapsed_secs=307, mean=0.565839, stdev=0.181325, best fit=0.675000, best_overall=0.675000, mean_diversity=0.122127,
indivs=222356, elapsed_secs=337, mean=0.579933, stdev=0.119708, best fit=0.675000, best_overall=0.675000, mean_diversity=0.113230,
indivs=232454, elapsed_secs=355, mean=0.575717, stdev=0.155394, best fit=0.675000, best_overall=0.675000, mean_diversity=0.136500,
indivs=242552, elapsed_secs=376, mean=0.628133, stdev=0.110775, best fit=0.675000, best_overall=0.675000, mean_diversity=0.099048,
indivs=252650, elapsed_secs=397, mean=0.593610, stdev=0.116565, best fit=0.675000, best_overall=0.675000, mean_diversity=0.211607,
indivs=262748, elapsed_secs=418, mean=0.609991, stdev=0.108168, best fit=0.675000, best_overall=0.675000, mean_diversity=0.132569,
indivs=272846, elapsed_secs=440, mean=0.625155, stdev=0.076712, best fit=0.675000, best_overall=0.675000, mean_diversity=0.148542,
indivs=282944, elapsed_secs=468, mean=0.589669, stdev=0.115972, best fit=0.675000, best_overall=0.675000, mean_diversity=0.179180,
indivs=293042, elapsed_secs=489, mean=0.597393, stdev=0.098447, best fit=0.675000, best_overall=0.675000, mean_diversity=0.101405,
indivs=303140, elapsed_secs=513, mean=0.602690, stdev=0.097528, best fit=0.675000, best_overall=0.675000, mean_diversity=0.126224,
indivs=313238, elapsed_secs=530, mean=0.591809, stdev=0.058154, best fit=0.675000, best_overall=0.675000, mean_diversity=0.099004,
indivs=323336, elapsed_secs=558, mean=0.596463, stdev=0.143015, best fit=0.675100, best_overall=0.675100, mean_diversity=0.143806,
indivs=333434, elapsed_secs=597, mean=0.627918, stdev=0.085782, best fit=0.675200, best_overall=0.675200, mean_diversity=0.133754,
indivs=343532, elapsed_secs=630, mean=0.602287, stdev=0.133499, best fit=0.675200, best_overall=0.675200, mean_diversity=0.128429,
indivs=353630, elapsed_secs=663, mean=0.608614, stdev=0.095665, best fit=0.675200, best_overall=0.675200, mean_diversity=0.106159,
