Random seed = 692857972
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:32654
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10253, elapsed_secs=19, mean=0.482190, stdev=0.087712, best fit=0.669000, best_overall=0.669000, mean_diversity=0.058715,
indivs=20256, elapsed_secs=27, mean=0.503413, stdev=0.128228, best fit=0.669000, best_overall=0.669000, mean_diversity=0.225612,
indivs=30376, elapsed_secs=38, mean=0.584692, stdev=0.159691, best fit=0.686600, best_overall=0.686600, mean_diversity=0.333214,
indivs=40442, elapsed_secs=54, mean=0.505211, stdev=0.120788, best fit=0.686600, best_overall=0.686600, mean_diversity=0.245247,
indivs=50602, elapsed_secs=68, mean=0.585592, stdev=0.178411, best fit=0.686600, best_overall=0.686600, mean_diversity=0.057716,
indivs=60701, elapsed_secs=82, mean=0.493366, stdev=0.122794, best fit=0.686600, best_overall=0.686600, mean_diversity=0.321059,
indivs=70761, elapsed_secs=98, mean=0.508921, stdev=0.169463, best fit=0.686600, best_overall=0.686600, mean_diversity=0.247644,
indivs=80771, elapsed_secs=112, mean=0.466124, stdev=0.124753, best fit=0.686600, best_overall=0.686600, mean_diversity=0.209669,
indivs=90893, elapsed_secs=127, mean=0.475304, stdev=0.187201, best fit=0.686700, best_overall=0.686700, mean_diversity=0.295164,
indivs=101008, elapsed_secs=141, mean=0.582021, stdev=0.133848, best fit=0.687000, best_overall=0.687000, mean_diversity=0.127256,
indivs=111066, elapsed_secs=154, mean=0.494284, stdev=0.099135, best fit=0.687000, best_overall=0.687000, mean_diversity=0.320709,
indivs=121106, elapsed_secs=169, mean=0.556357, stdev=0.166961, best fit=0.687000, best_overall=0.687000, mean_diversity=0.055929,
indivs=131180, elapsed_secs=182, mean=0.475539, stdev=0.141979, best fit=0.687000, best_overall=0.687000, mean_diversity=0.397744,
indivs=141251, elapsed_secs=193, mean=0.510542, stdev=0.049780, best fit=0.687000, best_overall=0.687000, mean_diversity=0.165688,
indivs=151261, elapsed_secs=210, mean=0.517059, stdev=0.113899, best fit=0.687000, best_overall=0.687000, mean_diversity=0.301944,
indivs=161334, elapsed_secs=224, mean=0.482368, stdev=0.031872, best fit=0.687100, best_overall=0.687100, mean_diversity=0.128635,
indivs=171348, elapsed_secs=238, mean=0.522854, stdev=0.116668, best fit=0.687100, best_overall=0.687100, mean_diversity=0.121890,
indivs=181430, elapsed_secs=252, mean=0.430331, stdev=0.142719, best fit=0.687100, best_overall=0.687100, mean_diversity=0.224401,
indivs=191506, elapsed_secs=265, mean=0.504786, stdev=0.028705, best fit=0.687100, best_overall=0.687100, mean_diversity=0.143795,
indivs=201568, elapsed_secs=277, mean=0.575534, stdev=0.159749, best fit=0.687100, best_overall=0.687100, mean_diversity=0.142727,
indivs=211708, elapsed_secs=291, mean=0.567294, stdev=0.139570, best fit=0.687100, best_overall=0.687100, mean_diversity=0.294755,
indivs=221878, elapsed_secs=306, mean=0.614579, stdev=0.105796, best fit=0.690500, best_overall=0.690500, mean_diversity=0.065793,
indivs=231911, elapsed_secs=318, mean=0.510936, stdev=0.067668, best fit=0.690900, best_overall=0.690900, mean_diversity=0.184115,
indivs=241996, elapsed_secs=330, mean=0.573595, stdev=0.120274, best fit=0.690900, best_overall=0.690900, mean_diversity=0.199205,
indivs=252001, elapsed_secs=341, mean=0.570796, stdev=0.124456, best fit=0.691000, best_overall=0.691000, mean_diversity=0.197652,
indivs=262070, elapsed_secs=352, mean=0.508819, stdev=0.038504, best fit=0.691000, best_overall=0.691000, mean_diversity=0.175479,
indivs=272173, elapsed_secs=362, mean=0.547504, stdev=0.124043, best fit=0.691000, best_overall=0.691000, mean_diversity=0.216088,
indivs=282190, elapsed_secs=372, mean=0.529716, stdev=0.129241, best fit=0.691100, best_overall=0.691100, mean_diversity=0.216133,
indivs=292285, elapsed_secs=382, mean=0.518497, stdev=0.083412, best fit=0.691100, best_overall=0.691100, mean_diversity=0.296000,
indivs=302291, elapsed_secs=393, mean=0.502782, stdev=0.027440, best fit=0.691100, best_overall=0.691100, mean_diversity=0.179373,
indivs=312370, elapsed_secs=403, mean=0.517797, stdev=0.080497, best fit=0.691400, best_overall=0.691400, mean_diversity=0.186941,
indivs=322391, elapsed_secs=413, mean=0.503052, stdev=0.022057, best fit=0.691400, best_overall=0.691400, mean_diversity=0.099874,
indivs=332420, elapsed_secs=421, mean=0.546585, stdev=0.123696, best fit=0.691800, best_overall=0.691800, mean_diversity=0.381434,
indivs=342505, elapsed_secs=431, mean=0.545967, stdev=0.079596, best fit=0.691800, best_overall=0.691800, mean_diversity=0.237976,
indivs=352575, elapsed_secs=440, mean=0.607824, stdev=0.130327, best fit=0.691800, best_overall=0.691800, mean_diversity=0.064631,
indivs=362650, elapsed_secs=451, mean=0.421180, stdev=0.231792, best fit=0.691800, best_overall=0.691800, mean_diversity=0.257365,
indivs=372699, elapsed_secs=460, mean=0.491656, stdev=0.159357, best fit=0.691800, best_overall=0.691800, mean_diversity=0.213879,
indivs=382719, elapsed_secs=470, mean=0.543751, stdev=0.161036, best fit=0.692300, best_overall=0.692300, mean_diversity=0.111349,
indivs=392817, elapsed_secs=480, mean=0.559723, stdev=0.226934, best fit=0.692900, best_overall=0.692900, mean_diversity=0.083875,
indivs=402884, elapsed_secs=497, mean=0.514636, stdev=0.070149, best fit=0.693700, best_overall=0.693700, mean_diversity=0.246709,
indivs=412997, elapsed_secs=514, mean=0.611930, stdev=0.177187, best fit=0.693700, best_overall=0.693700, mean_diversity=0.076775,
indivs=423138, elapsed_secs=529, mean=0.498515, stdev=0.273192, best fit=0.693700, best_overall=0.693700, mean_diversity=0.064069,
