Random seed = 679754864
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:74348
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10226, elapsed_secs=17, mean=0.499780, stdev=0.004707, best fit=0.540500, best_overall=0.540500, mean_diversity=0.180348,
indivs=20330, elapsed_secs=20, mean=0.502585, stdev=0.005946, best fit=0.540500, best_overall=0.540500, mean_diversity=0.312247,
indivs=30331, elapsed_secs=25, mean=0.500369, stdev=0.004038, best fit=0.540500, best_overall=0.540500, mean_diversity=0.082200,
indivs=40390, elapsed_secs=29, mean=0.500226, stdev=0.004515, best fit=0.541200, best_overall=0.541200, mean_diversity=0.231150,
indivs=50430, elapsed_secs=34, mean=0.495641, stdev=0.050222, best fit=0.564200, best_overall=0.564200, mean_diversity=0.185621,
indivs=60511, elapsed_secs=38, mean=0.507758, stdev=0.017041, best fit=0.581600, best_overall=0.581600, mean_diversity=0.343306,
indivs=70589, elapsed_secs=42, mean=0.500796, stdev=0.008403, best fit=0.584400, best_overall=0.584400, mean_diversity=0.412000,
indivs=80596, elapsed_secs=49, mean=0.502865, stdev=0.023798, best fit=0.669000, best_overall=0.669000, mean_diversity=0.075589,
indivs=90664, elapsed_secs=56, mean=0.577923, stdev=0.124101, best fit=0.669000, best_overall=0.669000, mean_diversity=0.231741,
indivs=100790, elapsed_secs=61, mean=0.555100, stdev=0.089092, best fit=0.669200, best_overall=0.669200, mean_diversity=0.201700,
indivs=110821, elapsed_secs=68, mean=0.510804, stdev=0.047280, best fit=0.669200, best_overall=0.669200, mean_diversity=0.262209,
indivs=120894, elapsed_secs=74, mean=0.525659, stdev=0.060821, best fit=0.669200, best_overall=0.669200, mean_diversity=0.284943,
indivs=130910, elapsed_secs=80, mean=0.533354, stdev=0.105566, best fit=0.670900, best_overall=0.670900, mean_diversity=0.339588,
indivs=141016, elapsed_secs=88, mean=0.550082, stdev=0.096338, best fit=0.670900, best_overall=0.670900, mean_diversity=0.123805,
indivs=151137, elapsed_secs=93, mean=0.593550, stdev=0.079688, best fit=0.670900, best_overall=0.670900, mean_diversity=0.148561,
indivs=161270, elapsed_secs=99, mean=0.581822, stdev=0.087404, best fit=0.670900, best_overall=0.670900, mean_diversity=0.177614,
indivs=171363, elapsed_secs=104, mean=0.552824, stdev=0.111956, best fit=0.670900, best_overall=0.670900, mean_diversity=0.185141,
indivs=181462, elapsed_secs=109, mean=0.511586, stdev=0.042242, best fit=0.670900, best_overall=0.670900, mean_diversity=0.185990,
indivs=191468, elapsed_secs=115, mean=0.525391, stdev=0.083649, best fit=0.670900, best_overall=0.670900, mean_diversity=0.258700,
indivs=201550, elapsed_secs=120, mean=0.520445, stdev=0.081557, best fit=0.671100, best_overall=0.671100, mean_diversity=0.260548,
indivs=211581, elapsed_secs=127, mean=0.498773, stdev=0.119809, best fit=0.671100, best_overall=0.671100, mean_diversity=0.191362,
indivs=221713, elapsed_secs=134, mean=0.575149, stdev=0.087462, best fit=0.671100, best_overall=0.671100, mean_diversity=0.311307,
indivs=231752, elapsed_secs=141, mean=0.526631, stdev=0.081852, best fit=0.671100, best_overall=0.671100, mean_diversity=0.123054,
indivs=241906, elapsed_secs=148, mean=0.567266, stdev=0.097415, best fit=0.671100, best_overall=0.671100, mean_diversity=0.181364,
indivs=251930, elapsed_secs=154, mean=0.521314, stdev=0.056647, best fit=0.671100, best_overall=0.671100, mean_diversity=0.193923,
