Random seed = 695733119
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:92495
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10285, elapsed_secs=15, mean=0.500379, stdev=0.001137, best fit=0.503800, best_overall=0.503800, mean_diversity=0.167621,
indivs=20351, elapsed_secs=24, mean=0.494985, stdev=0.050022, best fit=0.542000, best_overall=0.542000, mean_diversity=0.075088,
indivs=30436, elapsed_secs=39, mean=0.567651, stdev=0.116779, best fit=0.668900, best_overall=0.668900, mean_diversity=0.304759,
indivs=40552, elapsed_secs=52, mean=0.574761, stdev=0.115988, best fit=0.669100, best_overall=0.669100, mean_diversity=0.200868,
indivs=50619, elapsed_secs=64, mean=0.571836, stdev=0.160369, best fit=0.669100, best_overall=0.669100, mean_diversity=0.165704,
indivs=60688, elapsed_secs=76, mean=0.549049, stdev=0.128464, best fit=0.669100, best_overall=0.669100, mean_diversity=0.255093,
indivs=70715, elapsed_secs=88, mean=0.525623, stdev=0.166084, best fit=0.669100, best_overall=0.669100, mean_diversity=0.160114,
indivs=80836, elapsed_secs=98, mean=0.545778, stdev=0.075024, best fit=0.669100, best_overall=0.669100, mean_diversity=0.327398,
indivs=90862, elapsed_secs=109, mean=0.568115, stdev=0.153255, best fit=0.669200, best_overall=0.669200, mean_diversity=0.051799,
indivs=101013, elapsed_secs=121, mean=0.596302, stdev=0.101490, best fit=0.669200, best_overall=0.669200, mean_diversity=0.112383,
indivs=111099, elapsed_secs=136, mean=0.571538, stdev=0.121079, best fit=0.669200, best_overall=0.669200, mean_diversity=0.290285,
indivs=121100, elapsed_secs=149, mean=0.569915, stdev=0.074600, best fit=0.669200, best_overall=0.669200, mean_diversity=0.247215,
indivs=131168, elapsed_secs=166, mean=0.498222, stdev=0.144504, best fit=0.669200, best_overall=0.669200, mean_diversity=0.146799,
indivs=141246, elapsed_secs=179, mean=0.496410, stdev=0.053485, best fit=0.669200, best_overall=0.669200, mean_diversity=0.096998,
indivs=151290, elapsed_secs=192, mean=0.529014, stdev=0.133590, best fit=0.669200, best_overall=0.669200, mean_diversity=0.121610,
indivs=161290, elapsed_secs=207, mean=0.586867, stdev=0.113523, best fit=0.669200, best_overall=0.669200, mean_diversity=0.189498,
indivs=171307, elapsed_secs=218, mean=0.551892, stdev=0.127163, best fit=0.669200, best_overall=0.669200, mean_diversity=0.431455,
indivs=181344, elapsed_secs=227, mean=0.513294, stdev=0.105403, best fit=0.669200, best_overall=0.669200, mean_diversity=0.331017,
indivs=191417, elapsed_secs=242, mean=0.580476, stdev=0.132470, best fit=0.669200, best_overall=0.669200, mean_diversity=0.108854,
indivs=201545, elapsed_secs=255, mean=0.558729, stdev=0.074726, best fit=0.669200, best_overall=0.669200, mean_diversity=0.303133,
indivs=211568, elapsed_secs=273, mean=0.484198, stdev=0.088782, best fit=0.669200, best_overall=0.669200, mean_diversity=0.223516,
indivs=221656, elapsed_secs=284, mean=0.504955, stdev=0.122748, best fit=0.669200, best_overall=0.669200, mean_diversity=0.384159,
indivs=231721, elapsed_secs=303, mean=0.578240, stdev=0.085035, best fit=0.669500, best_overall=0.669500, mean_diversity=0.197625,
indivs=241767, elapsed_secs=318, mean=0.584887, stdev=0.062374, best fit=0.671100, best_overall=0.671100, mean_diversity=0.114371,
indivs=251863, elapsed_secs=335, mean=0.517642, stdev=0.159663, best fit=0.671900, best_overall=0.671900, mean_diversity=0.175865,
indivs=261876, elapsed_secs=349, mean=0.524510, stdev=0.108448, best fit=0.671900, best_overall=0.671900, mean_diversity=0.160960,
indivs=271908, elapsed_secs=367, mean=0.521551, stdev=0.100571, best fit=0.671900, best_overall=0.671900, mean_diversity=0.293667,
indivs=281916, elapsed_secs=380, mean=0.532609, stdev=0.077720, best fit=0.671900, best_overall=0.671900, mean_diversity=0.355000,
indivs=291934, elapsed_secs=399, mean=0.570670, stdev=0.124946, best fit=0.671900, best_overall=0.671900, mean_diversity=0.118466,
indivs=302027, elapsed_secs=412, mean=0.497879, stdev=0.027877, best fit=0.672400, best_overall=0.672400, mean_diversity=0.182252,
indivs=312147, elapsed_secs=423, mean=0.519375, stdev=0.137422, best fit=0.672400, best_overall=0.672400, mean_diversity=0.255000,
indivs=322195, elapsed_secs=435, mean=0.496784, stdev=0.126474, best fit=0.672400, best_overall=0.672400, mean_diversity=0.168969,
indivs=332257, elapsed_secs=448, mean=0.583774, stdev=0.086545, best fit=0.672400, best_overall=0.672400, mean_diversity=0.056062,
indivs=342257, elapsed_secs=459, mean=0.586164, stdev=0.091945, best fit=0.672400, best_overall=0.672400, mean_diversity=0.174774,
indivs=352312, elapsed_secs=471, mean=0.546016, stdev=0.161875, best fit=0.672400, best_overall=0.672400, mean_diversity=0.174779,
indivs=362328, elapsed_secs=481, mean=0.476881, stdev=0.158370, best fit=0.672400, best_overall=0.672400, mean_diversity=0.229413,
indivs=372448, elapsed_secs=494, mean=0.508397, stdev=0.122964, best fit=0.672400, best_overall=0.672400, mean_diversity=0.142546,
indivs=382473, elapsed_secs=506, mean=0.505714, stdev=0.085725, best fit=0.672400, best_overall=0.672400, mean_diversity=0.273212,
indivs=392483, elapsed_secs=516, mean=0.603094, stdev=0.082665, best fit=0.672400, best_overall=0.672400, mean_diversity=0.177309,
indivs=402535, elapsed_secs=527, mean=0.509325, stdev=0.070669, best fit=0.672400, best_overall=0.672400, mean_diversity=0.180000,
indivs=412544, elapsed_secs=539, mean=0.593118, stdev=0.107996, best fit=0.672400, best_overall=0.672400, mean_diversity=0.086456,
indivs=422572, elapsed_secs=552, mean=0.605412, stdev=0.120892, best fit=0.682900, best_overall=0.682900, mean_diversity=0.059408,
indivs=432669, elapsed_secs=565, mean=0.536913, stdev=0.068358, best fit=0.682900, best_overall=0.682900, mean_diversity=0.435455,
indivs=442772, elapsed_secs=577, mean=0.564188, stdev=0.188265, best fit=0.686600, best_overall=0.686600, mean_diversity=0.184925,
indivs=452821, elapsed_secs=586, mean=0.510325, stdev=0.039133, best fit=0.690100, best_overall=0.690100, mean_diversity=0.131770,
indivs=462970, elapsed_secs=597, mean=0.603660, stdev=0.167851, best fit=0.697600, best_overall=0.697600, mean_diversity=0.028717,
indivs=473068, elapsed_secs=612, mean=0.523567, stdev=0.063811, best fit=0.698200, best_overall=0.698200, mean_diversity=0.208910,
indivs=483078, elapsed_secs=627, mean=0.557850, stdev=0.168085, best fit=0.698200, best_overall=0.698200, mean_diversity=0.370282,
indivs=493092, elapsed_secs=642, mean=0.504821, stdev=0.110507, best fit=0.698300, best_overall=0.698300, mean_diversity=0.157296,
indivs=503166, elapsed_secs=658, mean=0.603897, stdev=0.192453, best fit=0.698700, best_overall=0.698700, mean_diversity=0.185049,
indivs=513172, elapsed_secs=671, mean=0.492413, stdev=0.142742, best fit=0.698700, best_overall=0.698700, mean_diversity=0.128539,
indivs=523267, elapsed_secs=684, mean=0.519121, stdev=0.058907, best fit=0.698700, best_overall=0.698700, mean_diversity=0.248669,
indivs=533276, elapsed_secs=695, mean=0.503483, stdev=0.023606, best fit=0.698700, best_overall=0.698700, mean_diversity=0.241878,
indivs=543339, elapsed_secs=707, mean=0.494914, stdev=0.096370, best fit=0.698700, best_overall=0.698700, mean_diversity=0.260336,
indivs=553354, elapsed_secs=719, mean=0.500931, stdev=0.032048, best fit=0.698700, best_overall=0.698700, mean_diversity=0.180335,
