Random seed = 697250935
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:91859
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10290, elapsed_secs=36, mean=0.577764, stdev=0.102396, best fit=0.669000, best_overall=0.669000, mean_diversity=0.111789,
indivs=20339, elapsed_secs=47, mean=0.506757, stdev=0.066740, best fit=0.669000, best_overall=0.669000, mean_diversity=0.191231,
indivs=30359, elapsed_secs=61, mean=0.548367, stdev=0.106331, best fit=0.669300, best_overall=0.669300, mean_diversity=0.104151,
indivs=40480, elapsed_secs=74, mean=0.596876, stdev=0.142965, best fit=0.669300, best_overall=0.669300, mean_diversity=0.190597,
indivs=50603, elapsed_secs=91, mean=0.566324, stdev=0.167867, best fit=0.669300, best_overall=0.669300, mean_diversity=0.059809,
indivs=60663, elapsed_secs=105, mean=0.532347, stdev=0.105195, best fit=0.669400, best_overall=0.669400, mean_diversity=0.239664,
indivs=70696, elapsed_secs=122, mean=0.557431, stdev=0.066372, best fit=0.669700, best_overall=0.669700, mean_diversity=0.398526,
indivs=80780, elapsed_secs=138, mean=0.582675, stdev=0.117712, best fit=0.669900, best_overall=0.669900, mean_diversity=0.220385,
indivs=90800, elapsed_secs=155, mean=0.493201, stdev=0.062993, best fit=0.670100, best_overall=0.670100, mean_diversity=0.084580,
indivs=100854, elapsed_secs=172, mean=0.554049, stdev=0.111429, best fit=0.670100, best_overall=0.670100, mean_diversity=0.382590,
indivs=110922, elapsed_secs=190, mean=0.568751, stdev=0.096311, best fit=0.670100, best_overall=0.670100, mean_diversity=0.147161,
indivs=120994, elapsed_secs=207, mean=0.509387, stdev=0.033766, best fit=0.670100, best_overall=0.670100, mean_diversity=0.276946,
indivs=131016, elapsed_secs=222, mean=0.566909, stdev=0.063927, best fit=0.670100, best_overall=0.670100, mean_diversity=0.189571,
indivs=141132, elapsed_secs=237, mean=0.577455, stdev=0.084269, best fit=0.670100, best_overall=0.670100, mean_diversity=0.285506,
indivs=151198, elapsed_secs=253, mean=0.540525, stdev=0.099056, best fit=0.670100, best_overall=0.670100, mean_diversity=0.307177,
indivs=161246, elapsed_secs=269, mean=0.568616, stdev=0.097622, best fit=0.670100, best_overall=0.670100, mean_diversity=0.116271,
indivs=171310, elapsed_secs=283, mean=0.520310, stdev=0.079811, best fit=0.670100, best_overall=0.670100, mean_diversity=0.127011,
indivs=181447, elapsed_secs=298, mean=0.539640, stdev=0.132697, best fit=0.670100, best_overall=0.670100, mean_diversity=0.206968,
indivs=191525, elapsed_secs=313, mean=0.566059, stdev=0.115975, best fit=0.670100, best_overall=0.670100, mean_diversity=0.269635,
indivs=201618, elapsed_secs=328, mean=0.542406, stdev=0.129895, best fit=0.670100, best_overall=0.670100, mean_diversity=0.177651,
indivs=211687, elapsed_secs=344, mean=0.542713, stdev=0.095202, best fit=0.670100, best_overall=0.670100, mean_diversity=0.242898,
indivs=221783, elapsed_secs=358, mean=0.600599, stdev=0.100786, best fit=0.670100, best_overall=0.670100, mean_diversity=0.087539,
indivs=231917, elapsed_secs=375, mean=0.574266, stdev=0.102281, best fit=0.670100, best_overall=0.670100, mean_diversity=0.232478,
indivs=241964, elapsed_secs=391, mean=0.560160, stdev=0.115874, best fit=0.670100, best_overall=0.670100, mean_diversity=0.256824,
indivs=251987, elapsed_secs=407, mean=0.567901, stdev=0.084505, best fit=0.670100, best_overall=0.670100, mean_diversity=0.206765,
indivs=261997, elapsed_secs=421, mean=0.547956, stdev=0.076372, best fit=0.670100, best_overall=0.670100, mean_diversity=0.289096,
indivs=272084, elapsed_secs=436, mean=0.541682, stdev=0.155293, best fit=0.670100, best_overall=0.670100, mean_diversity=0.281153,
indivs=282155, elapsed_secs=452, mean=0.516762, stdev=0.077079, best fit=0.670100, best_overall=0.670100, mean_diversity=0.243061,
indivs=292256, elapsed_secs=466, mean=0.515731, stdev=0.077263, best fit=0.670100, best_overall=0.670100, mean_diversity=0.244677,
indivs=302390, elapsed_secs=482, mean=0.603107, stdev=0.135477, best fit=0.670100, best_overall=0.670100, mean_diversity=0.193567,
indivs=312496, elapsed_secs=498, mean=0.622254, stdev=0.079001, best fit=0.670200, best_overall=0.670200, mean_diversity=0.050273,
indivs=322597, elapsed_secs=515, mean=0.592886, stdev=0.117204, best fit=0.670200, best_overall=0.670200, mean_diversity=0.212870,
indivs=332597, elapsed_secs=532, mean=0.501702, stdev=0.016935, best fit=0.670200, best_overall=0.670200, mean_diversity=0.113709,
indivs=342687, elapsed_secs=548, mean=0.514785, stdev=0.041592, best fit=0.670200, best_overall=0.670200, mean_diversity=0.298021,
indivs=352692, elapsed_secs=564, mean=0.505083, stdev=0.028944, best fit=0.670200, best_overall=0.670200, mean_diversity=0.109256,
indivs=362811, elapsed_secs=582, mean=0.589489, stdev=0.102151, best fit=0.670200, best_overall=0.670200, mean_diversity=0.160584,
indivs=372847, elapsed_secs=594, mean=0.599208, stdev=0.116776, best fit=0.670200, best_overall=0.670200, mean_diversity=0.137459,
indivs=382895, elapsed_secs=609, mean=0.455202, stdev=0.144941, best fit=0.670200, best_overall=0.670200, mean_diversity=0.055299,
indivs=392916, elapsed_secs=626, mean=0.570052, stdev=0.084085, best fit=0.670200, best_overall=0.670200, mean_diversity=0.429711,
indivs=402977, elapsed_secs=642, mean=0.565121, stdev=0.130002, best fit=0.670200, best_overall=0.670200, mean_diversity=0.086174,
indivs=413079, elapsed_secs=658, mean=0.577818, stdev=0.117300, best fit=0.670200, best_overall=0.670200, mean_diversity=0.244615,
indivs=423120, elapsed_secs=675, mean=0.491847, stdev=0.072280, best fit=0.670200, best_overall=0.670200, mean_diversity=0.121911,
indivs=433207, elapsed_secs=691, mean=0.587772, stdev=0.117714, best fit=0.670200, best_overall=0.670200, mean_diversity=0.354291,
indivs=443210, elapsed_secs=706, mean=0.536138, stdev=0.089755, best fit=0.670200, best_overall=0.670200, mean_diversity=0.318558,
indivs=453226, elapsed_secs=723, mean=0.570754, stdev=0.126494, best fit=0.670200, best_overall=0.670200, mean_diversity=0.244259,
indivs=463255, elapsed_secs=739, mean=0.548161, stdev=0.094219, best fit=0.670200, best_overall=0.670200, mean_diversity=0.175249,
indivs=473355, elapsed_secs=755, mean=0.512257, stdev=0.125006, best fit=0.670200, best_overall=0.670200, mean_diversity=0.220934,
indivs=483419, elapsed_secs=769, mean=0.602421, stdev=0.106300, best fit=0.670200, best_overall=0.670200, mean_diversity=0.148092,
indivs=493486, elapsed_secs=781, mean=0.531865, stdev=0.084209, best fit=0.670200, best_overall=0.670200, mean_diversity=0.206637,
indivs=503548, elapsed_secs=797, mean=0.536223, stdev=0.091535, best fit=0.670200, best_overall=0.670200, mean_diversity=0.268419,
indivs=513626, elapsed_secs=811, mean=0.552836, stdev=0.136711, best fit=0.670200, best_overall=0.670200, mean_diversity=0.204870,
indivs=523717, elapsed_secs=827, mean=0.540241, stdev=0.072341, best fit=0.670200, best_overall=0.670200, mean_diversity=0.234104,
indivs=533772, elapsed_secs=842, mean=0.531179, stdev=0.072224, best fit=0.670200, best_overall=0.670200, mean_diversity=0.191124,
indivs=543870, elapsed_secs=859, mean=0.545641, stdev=0.110942, best fit=0.670200, best_overall=0.670200, mean_diversity=0.201709,
indivs=553970, elapsed_secs=874, mean=0.580342, stdev=0.100090, best fit=0.670200, best_overall=0.670200, mean_diversity=0.285228,
indivs=563993, elapsed_secs=886, mean=0.581282, stdev=0.102168, best fit=0.670200, best_overall=0.670200, mean_diversity=0.296603,
indivs=574079, elapsed_secs=901, mean=0.571544, stdev=0.085410, best fit=0.670200, best_overall=0.670200, mean_diversity=0.151937,
indivs=584125, elapsed_secs=915, mean=0.620692, stdev=0.112026, best fit=0.670200, best_overall=0.670200, mean_diversity=0.077458,
indivs=594144, elapsed_secs=931, mean=0.517144, stdev=0.048267, best fit=0.670200, best_overall=0.670200, mean_diversity=0.209110,
indivs=604225, elapsed_secs=950, mean=0.462230, stdev=0.121323, best fit=0.670200, best_overall=0.670200, mean_diversity=0.123775,
indivs=614251, elapsed_secs=964, mean=0.579826, stdev=0.084134, best fit=0.670200, best_overall=0.670200, mean_diversity=0.269281,
indivs=624349, elapsed_secs=980, mean=0.585832, stdev=0.084786, best fit=0.670200, best_overall=0.670200, mean_diversity=0.211662,
indivs=634351, elapsed_secs=995, mean=0.561755, stdev=0.083025, best fit=0.670200, best_overall=0.670200, mean_diversity=0.253987,
indivs=644363, elapsed_secs=1009, mean=0.559913, stdev=0.141065, best fit=0.670200, best_overall=0.670200, mean_diversity=0.117340,
indivs=654401, elapsed_secs=1024, mean=0.552598, stdev=0.120062, best fit=0.670200, best_overall=0.670200, mean_diversity=0.260107,
indivs=664493, elapsed_secs=1040, mean=0.586649, stdev=0.080120, best fit=0.670200, best_overall=0.670200, mean_diversity=0.115180,
indivs=674533, elapsed_secs=1055, mean=0.550178, stdev=0.103227, best fit=0.670200, best_overall=0.670200, mean_diversity=0.314309,
indivs=684606, elapsed_secs=1071, mean=0.518692, stdev=0.156008, best fit=0.670200, best_overall=0.670200, mean_diversity=0.117448,
indivs=694616, elapsed_secs=1087, mean=0.490179, stdev=0.105600, best fit=0.670200, best_overall=0.670200, mean_diversity=0.214431,
indivs=704657, elapsed_secs=1101, mean=0.609052, stdev=0.100064, best fit=0.670200, best_overall=0.670200, mean_diversity=0.110454,
indivs=714675, elapsed_secs=1116, mean=0.609713, stdev=0.064678, best fit=0.670400, best_overall=0.670400, mean_diversity=0.114680,
indivs=724708, elapsed_secs=1132, mean=0.518106, stdev=0.052313, best fit=0.670400, best_overall=0.670400, mean_diversity=0.116319,
indivs=734732, elapsed_secs=1150, mean=0.590475, stdev=0.102962, best fit=0.670400, best_overall=0.670400, mean_diversity=0.530909,
indivs=744872, elapsed_secs=1167, mean=0.560363, stdev=0.110321, best fit=0.670600, best_overall=0.670600, mean_diversity=0.291909,
