Random seed = 678057060
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:64387
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10306, elapsed_secs=22, mean=0.508140, stdev=0.024801, best fit=0.576800, best_overall=0.576800, mean_diversity=0.293575,
indivs=20367, elapsed_secs=26, mean=0.504870, stdev=0.056235, best fit=0.576800, best_overall=0.576800, mean_diversity=0.086513,
indivs=30369, elapsed_secs=29, mean=0.517297, stdev=0.032139, best fit=0.581000, best_overall=0.581000, mean_diversity=0.079170,
indivs=40485, elapsed_secs=33, mean=0.508718, stdev=0.019705, best fit=0.581000, best_overall=0.581000, mean_diversity=0.409213,
indivs=50507, elapsed_secs=36, mean=0.501929, stdev=0.020396, best fit=0.581000, best_overall=0.581000, mean_diversity=0.174112,
indivs=60509, elapsed_secs=39, mean=0.506492, stdev=0.021125, best fit=0.581000, best_overall=0.581000, mean_diversity=0.084076,
indivs=70537, elapsed_secs=41, mean=0.508296, stdev=0.020242, best fit=0.581000, best_overall=0.581000, mean_diversity=0.327101,
indivs=80629, elapsed_secs=45, mean=0.487846, stdev=0.078560, best fit=0.581000, best_overall=0.581000, mean_diversity=0.305438,
indivs=90699, elapsed_secs=48, mean=0.498352, stdev=0.053004, best fit=0.581600, best_overall=0.581600, mean_diversity=0.428276,
indivs=100764, elapsed_secs=52, mean=0.490871, stdev=0.070658, best fit=0.587100, best_overall=0.587100, mean_diversity=0.050373,
indivs=110807, elapsed_secs=55, mean=0.538760, stdev=0.071437, best fit=0.669300, best_overall=0.669300, mean_diversity=0.391152,
indivs=120866, elapsed_secs=57, mean=0.569382, stdev=0.101478, best fit=0.669300, best_overall=0.669300, mean_diversity=0.252280,
indivs=130996, elapsed_secs=59, mean=0.587712, stdev=0.084681, best fit=0.669300, best_overall=0.669300, mean_diversity=0.082158,
indivs=141091, elapsed_secs=61, mean=0.552486, stdev=0.078274, best fit=0.669400, best_overall=0.669400, mean_diversity=0.174106,
indivs=151150, elapsed_secs=63, mean=0.537789, stdev=0.071162, best fit=0.669400, best_overall=0.669400, mean_diversity=0.173020,
indivs=161240, elapsed_secs=66, mean=0.529372, stdev=0.063958, best fit=0.669400, best_overall=0.669400, mean_diversity=0.146080,
indivs=171255, elapsed_secs=68, mean=0.553212, stdev=0.079795, best fit=0.669400, best_overall=0.669400, mean_diversity=0.161391,
indivs=181377, elapsed_secs=71, mean=0.549958, stdev=0.096991, best fit=0.669400, best_overall=0.669400, mean_diversity=0.235218,
indivs=191492, elapsed_secs=74, mean=0.564508, stdev=0.081770, best fit=0.669400, best_overall=0.669400, mean_diversity=0.169827,
