Random seed = 698973900
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:15558
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10266, elapsed_secs=28, mean=0.480394, stdev=0.112661, best fit=0.557600, best_overall=0.557600, mean_diversity=0.140345,
indivs=20354, elapsed_secs=33, mean=0.502235, stdev=0.012005, best fit=0.569200, best_overall=0.569200, mean_diversity=0.127477,
indivs=30386, elapsed_secs=37, mean=0.502821, stdev=0.076006, best fit=0.569200, best_overall=0.569200, mean_diversity=0.128697,
indivs=40464, elapsed_secs=41, mean=0.508721, stdev=0.019834, best fit=0.569200, best_overall=0.569200, mean_diversity=0.188618,
indivs=50520, elapsed_secs=47, mean=0.568820, stdev=0.083470, best fit=0.668900, best_overall=0.668900, mean_diversity=0.261056,
indivs=60531, elapsed_secs=52, mean=0.607824, stdev=0.150122, best fit=0.669000, best_overall=0.669000, mean_diversity=0.075343,
indivs=70532, elapsed_secs=57, mean=0.590632, stdev=0.144816, best fit=0.669000, best_overall=0.669000, mean_diversity=0.117335,
indivs=80532, elapsed_secs=61, mean=0.550489, stdev=0.163114, best fit=0.669000, best_overall=0.669000, mean_diversity=0.052635,
indivs=90554, elapsed_secs=65, mean=0.590319, stdev=0.132913, best fit=0.669100, best_overall=0.669100, mean_diversity=0.107315,
indivs=100573, elapsed_secs=69, mean=0.536664, stdev=0.077679, best fit=0.669100, best_overall=0.669100, mean_diversity=0.340502,
indivs=110606, elapsed_secs=72, mean=0.578482, stdev=0.073943, best fit=0.669100, best_overall=0.669100, mean_diversity=0.294675,
indivs=120613, elapsed_secs=77, mean=0.553631, stdev=0.098029, best fit=0.669100, best_overall=0.669100, mean_diversity=0.161502,
indivs=130743, elapsed_secs=81, mean=0.584369, stdev=0.084577, best fit=0.669100, best_overall=0.669100, mean_diversity=0.110943,
indivs=140798, elapsed_secs=84, mean=0.589695, stdev=0.102063, best fit=0.669100, best_overall=0.669100, mean_diversity=0.357940,
indivs=150860, elapsed_secs=89, mean=0.536686, stdev=0.130781, best fit=0.669100, best_overall=0.669100, mean_diversity=0.241757,
indivs=160901, elapsed_secs=93, mean=0.612279, stdev=0.076882, best fit=0.669200, best_overall=0.669200, mean_diversity=0.183291,
indivs=171014, elapsed_secs=97, mean=0.569636, stdev=0.139728, best fit=0.669200, best_overall=0.669200, mean_diversity=0.185628,
indivs=181113, elapsed_secs=101, mean=0.518250, stdev=0.093942, best fit=0.669200, best_overall=0.669200, mean_diversity=0.257333,
indivs=191182, elapsed_secs=105, mean=0.608434, stdev=0.132532, best fit=0.669200, best_overall=0.669200, mean_diversity=0.092246,
indivs=201204, elapsed_secs=109, mean=0.521905, stdev=0.121601, best fit=0.669200, best_overall=0.669200, mean_diversity=0.203001,
indivs=211229, elapsed_secs=113, mean=0.604799, stdev=0.092704, best fit=0.669200, best_overall=0.669200, mean_diversity=0.120496,
indivs=221348, elapsed_secs=118, mean=0.540208, stdev=0.092730, best fit=0.669200, best_overall=0.669200, mean_diversity=0.228931,
indivs=231420, elapsed_secs=121, mean=0.636034, stdev=0.067841, best fit=0.669200, best_overall=0.669200, mean_diversity=0.181538,
indivs=241561, elapsed_secs=125, mean=0.635313, stdev=0.090602, best fit=0.669200, best_overall=0.669200, mean_diversity=0.081674,
indivs=251564, elapsed_secs=129, mean=0.559495, stdev=0.100532, best fit=0.669200, best_overall=0.669200, mean_diversity=0.300952,
indivs=261578, elapsed_secs=134, mean=0.557454, stdev=0.114741, best fit=0.669300, best_overall=0.669300, mean_diversity=0.146279,
indivs=271582, elapsed_secs=141, mean=0.561480, stdev=0.099910, best fit=0.670900, best_overall=0.670900, mean_diversity=0.396461,
indivs=281614, elapsed_secs=151, mean=0.497988, stdev=0.092244, best fit=0.670900, best_overall=0.670900, mean_diversity=0.370288,
indivs=291654, elapsed_secs=160, mean=0.517188, stdev=0.148938, best fit=0.670900, best_overall=0.670900, mean_diversity=0.126983,
indivs=301664, elapsed_secs=169, mean=0.447921, stdev=0.199058, best fit=0.670900, best_overall=0.670900, mean_diversity=0.169641,
