Random seed = 679112417
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:74395
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10281, elapsed_secs=7, mean=0.513980, stdev=0.028785, best fit=0.563700, best_overall=0.563700, mean_diversity=0.195918,
indivs=20410, elapsed_secs=12, mean=0.554157, stdev=0.070363, best fit=0.634200, best_overall=0.634200, mean_diversity=0.048414,
indivs=30425, elapsed_secs=20, mean=0.514205, stdev=0.118953, best fit=0.670300, best_overall=0.670300, mean_diversity=0.041398,
indivs=40508, elapsed_secs=27, mean=0.544750, stdev=0.069366, best fit=0.671100, best_overall=0.671100, mean_diversity=0.340049,
indivs=50591, elapsed_secs=32, mean=0.490899, stdev=0.055298, best fit=0.671100, best_overall=0.671100, mean_diversity=0.101288,
indivs=60673, elapsed_secs=38, mean=0.514468, stdev=0.108431, best fit=0.671100, best_overall=0.671100, mean_diversity=0.206513,
indivs=70770, elapsed_secs=45, mean=0.496659, stdev=0.052754, best fit=0.671500, best_overall=0.671500, mean_diversity=0.084265,
indivs=80806, elapsed_secs=50, mean=0.506886, stdev=0.088341, best fit=0.671500, best_overall=0.671500, mean_diversity=0.252643,
indivs=90823, elapsed_secs=55, mean=0.538245, stdev=0.096125, best fit=0.671500, best_overall=0.671500, mean_diversity=0.136708,
indivs=100896, elapsed_secs=61, mean=0.501715, stdev=0.017064, best fit=0.671500, best_overall=0.671500, mean_diversity=0.100658,
indivs=110969, elapsed_secs=66, mean=0.501718, stdev=0.017064, best fit=0.671500, best_overall=0.671500, mean_diversity=0.072934,
indivs=121060, elapsed_secs=70, mean=0.472715, stdev=0.104401, best fit=0.671500, best_overall=0.671500, mean_diversity=0.105290,
indivs=131128, elapsed_secs=75, mean=0.501718, stdev=0.017084, best fit=0.671700, best_overall=0.671700, mean_diversity=0.112394,
indivs=141195, elapsed_secs=80, mean=0.498962, stdev=0.043417, best fit=0.671700, best_overall=0.671700, mean_diversity=0.223090,
indivs=151230, elapsed_secs=84, mean=0.501405, stdev=0.079620, best fit=0.671700, best_overall=0.671700, mean_diversity=0.257485,
indivs=161282, elapsed_secs=89, mean=0.501699, stdev=0.017086, best fit=0.671700, best_overall=0.671700, mean_diversity=0.133305,
indivs=171321, elapsed_secs=94, mean=0.528106, stdev=0.057059, best fit=0.671700, best_overall=0.671700, mean_diversity=0.340710,
indivs=181337, elapsed_secs=98, mean=0.499926, stdev=0.057860, best fit=0.671700, best_overall=0.671700, mean_diversity=0.286536,
indivs=191433, elapsed_secs=103, mean=0.501866, stdev=0.017130, best fit=0.671700, best_overall=0.671700, mean_diversity=0.231075,
indivs=201471, elapsed_secs=108, mean=0.517178, stdev=0.140393, best fit=0.671700, best_overall=0.671700, mean_diversity=0.208286,
indivs=211473, elapsed_secs=113, mean=0.504699, stdev=0.024737, best fit=0.671700, best_overall=0.671700, mean_diversity=0.339076,
indivs=221485, elapsed_secs=118, mean=0.567943, stdev=0.103636, best fit=0.671700, best_overall=0.671700, mean_diversity=0.298444,
indivs=231595, elapsed_secs=123, mean=0.551374, stdev=0.082342, best fit=0.671700, best_overall=0.671700, mean_diversity=0.222129,
indivs=241653, elapsed_secs=128, mean=0.513003, stdev=0.124459, best fit=0.671700, best_overall=0.671700, mean_diversity=0.232404,
indivs=251658, elapsed_secs=133, mean=0.550849, stdev=0.076790, best fit=0.671700, best_overall=0.671700, mean_diversity=0.366224,
indivs=261753, elapsed_secs=138, mean=0.518075, stdev=0.060182, best fit=0.671700, best_overall=0.671700, mean_diversity=0.426373,
indivs=271860, elapsed_secs=144, mean=0.562937, stdev=0.081015, best fit=0.671700, best_overall=0.671700, mean_diversity=0.110800,
indivs=281971, elapsed_secs=149, mean=0.589513, stdev=0.084969, best fit=0.671700, best_overall=0.671700, mean_diversity=0.291084,
indivs=292062, elapsed_secs=154, mean=0.559151, stdev=0.082164, best fit=0.671700, best_overall=0.671700, mean_diversity=0.224817,
indivs=302138, elapsed_secs=158, mean=0.510190, stdev=0.072755, best fit=0.671700, best_overall=0.671700, mean_diversity=0.169311,
indivs=312161, elapsed_secs=166, mean=0.491972, stdev=0.093017, best fit=0.674400, best_overall=0.674400, mean_diversity=0.070026,
indivs=322248, elapsed_secs=176, mean=0.518433, stdev=0.057816, best fit=0.681400, best_overall=0.681400, mean_diversity=0.261444,
indivs=332289, elapsed_secs=188, mean=0.501187, stdev=0.132116, best fit=0.691800, best_overall=0.691800, mean_diversity=0.255187,
indivs=342339, elapsed_secs=199, mean=0.500920, stdev=0.021664, best fit=0.692400, best_overall=0.692400, mean_diversity=0.081150,
indivs=352483, elapsed_secs=210, mean=0.578290, stdev=0.091373, best fit=0.692400, best_overall=0.692400, mean_diversity=0.177418,
indivs=362500, elapsed_secs=222, mean=0.614413, stdev=0.116124, best fit=0.692500, best_overall=0.692500, mean_diversity=0.040994,
indivs=372526, elapsed_secs=232, mean=0.499732, stdev=0.042756, best fit=0.692500, best_overall=0.692500, mean_diversity=0.266458,
indivs=382543, elapsed_secs=241, mean=0.523417, stdev=0.091553, best fit=0.692700, best_overall=0.692700, mean_diversity=0.164355,
indivs=392639, elapsed_secs=251, mean=0.554354, stdev=0.121908, best fit=0.692700, best_overall=0.692700, mean_diversity=0.138689,
indivs=402756, elapsed_secs=261, mean=0.524139, stdev=0.169365, best fit=0.692700, best_overall=0.692700, mean_diversity=0.302628,
indivs=412844, elapsed_secs=272, mean=0.558305, stdev=0.160382, best fit=0.692700, best_overall=0.692700, mean_diversity=0.191667,
indivs=422901, elapsed_secs=283, mean=0.513990, stdev=0.109319, best fit=0.692700, best_overall=0.692700, mean_diversity=0.369055,
indivs=432901, elapsed_secs=293, mean=0.515139, stdev=0.117959, best fit=0.693000, best_overall=0.693000, mean_diversity=0.278348,
indivs=442985, elapsed_secs=303, mean=0.506267, stdev=0.050063, best fit=0.693000, best_overall=0.693000, mean_diversity=0.147796,
indivs=453055, elapsed_secs=312, mean=0.508753, stdev=0.037832, best fit=0.693000, best_overall=0.693000, mean_diversity=0.125585,
indivs=463154, elapsed_secs=323, mean=0.488470, stdev=0.092813, best fit=0.693000, best_overall=0.693000, mean_diversity=0.176028,
indivs=473192, elapsed_secs=332, mean=0.587662, stdev=0.130697, best fit=0.693000, best_overall=0.693000, mean_diversity=0.062694,
indivs=483196, elapsed_secs=343, mean=0.505343, stdev=0.068173, best fit=0.693000, best_overall=0.693000, mean_diversity=0.144759,
indivs=493236, elapsed_secs=352, mean=0.550774, stdev=0.140301, best fit=0.693000, best_overall=0.693000, mean_diversity=0.197194,
indivs=503263, elapsed_secs=363, mean=0.530982, stdev=0.160176, best fit=0.693000, best_overall=0.693000, mean_diversity=0.295385,
indivs=513279, elapsed_secs=375, mean=0.506442, stdev=0.068304, best fit=0.693000, best_overall=0.693000, mean_diversity=0.106555,
indivs=523370, elapsed_secs=385, mean=0.569552, stdev=0.071886, best fit=0.693000, best_overall=0.693000, mean_diversity=0.251833,
indivs=533481, elapsed_secs=393, mean=0.546507, stdev=0.132378, best fit=0.693000, best_overall=0.693000, mean_diversity=0.191100,
indivs=543519, elapsed_secs=401, mean=0.512095, stdev=0.142640, best fit=0.693000, best_overall=0.693000, mean_diversity=0.290076,
indivs=553564, elapsed_secs=410, mean=0.528658, stdev=0.199218, best fit=0.693000, best_overall=0.693000, mean_diversity=0.054891,
indivs=563578, elapsed_secs=419, mean=0.557683, stdev=0.106330, best fit=0.693000, best_overall=0.693000, mean_diversity=0.189886,
