Random seed = 695727950
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:15554
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10201, elapsed_secs=25, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.130686,
indivs=20236, elapsed_secs=27, mean=0.500607, stdev=0.004424, best fit=0.537200, best_overall=0.537200, mean_diversity=0.125588,
indivs=30351, elapsed_secs=32, mean=0.552791, stdev=0.077782, best fit=0.669000, best_overall=0.669000, mean_diversity=0.232014,
indivs=40368, elapsed_secs=38, mean=0.526548, stdev=0.057680, best fit=0.669100, best_overall=0.669100, mean_diversity=0.267800,
indivs=50407, elapsed_secs=45, mean=0.501141, stdev=0.017206, best fit=0.669100, best_overall=0.669100, mean_diversity=0.149018,
indivs=60430, elapsed_secs=50, mean=0.569531, stdev=0.125170, best fit=0.669100, best_overall=0.669100, mean_diversity=0.328839,
indivs=70485, elapsed_secs=58, mean=0.576363, stdev=0.068977, best fit=0.669100, best_overall=0.669100, mean_diversity=0.197262,
indivs=80611, elapsed_secs=63, mean=0.577082, stdev=0.083361, best fit=0.669100, best_overall=0.669100, mean_diversity=0.255872,
indivs=90666, elapsed_secs=67, mean=0.594428, stdev=0.079603, best fit=0.669100, best_overall=0.669100, mean_diversity=0.061735,
indivs=100792, elapsed_secs=71, mean=0.577389, stdev=0.085108, best fit=0.669100, best_overall=0.669100, mean_diversity=0.314187,
indivs=110882, elapsed_secs=77, mean=0.548001, stdev=0.097027, best fit=0.669100, best_overall=0.669100, mean_diversity=0.141909,
indivs=120934, elapsed_secs=83, mean=0.562355, stdev=0.081486, best fit=0.669100, best_overall=0.669100, mean_diversity=0.081932,
indivs=130953, elapsed_secs=88, mean=0.509615, stdev=0.068436, best fit=0.669100, best_overall=0.669100, mean_diversity=0.261054,
indivs=140975, elapsed_secs=92, mean=0.596586, stdev=0.089183, best fit=0.669100, best_overall=0.669100, mean_diversity=0.124238,
indivs=151083, elapsed_secs=97, mean=0.585038, stdev=0.079783, best fit=0.669100, best_overall=0.669100, mean_diversity=0.162214,
indivs=161116, elapsed_secs=103, mean=0.546958, stdev=0.089559, best fit=0.669100, best_overall=0.669100, mean_diversity=0.254688,
indivs=171180, elapsed_secs=107, mean=0.600344, stdev=0.075721, best fit=0.669100, best_overall=0.669100, mean_diversity=0.151156,
indivs=181247, elapsed_secs=111, mean=0.501202, stdev=0.017116, best fit=0.669200, best_overall=0.669200, mean_diversity=0.132464,
indivs=191332, elapsed_secs=117, mean=0.523917, stdev=0.065451, best fit=0.669200, best_overall=0.669200, mean_diversity=0.388934,
