Random seed = 683573710
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:47433
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10263, elapsed_secs=8, mean=0.514010, stdev=0.017252, best fit=0.555900, best_overall=0.555900, mean_diversity=0.357573,
indivs=20307, elapsed_secs=12, mean=0.499847, stdev=0.006365, best fit=0.555900, best_overall=0.555900, mean_diversity=0.157677,
indivs=30339, elapsed_secs=19, mean=0.501915, stdev=0.072621, best fit=0.560300, best_overall=0.560300, mean_diversity=0.062426,
indivs=40388, elapsed_secs=24, mean=0.490481, stdev=0.070541, best fit=0.560300, best_overall=0.560300, mean_diversity=0.117522,
indivs=50426, elapsed_secs=30, mean=0.503936, stdev=0.017441, best fit=0.563700, best_overall=0.563700, mean_diversity=0.240091,
indivs=60431, elapsed_secs=36, mean=0.483951, stdev=0.101915, best fit=0.668900, best_overall=0.668900, mean_diversity=0.127652,
indivs=70548, elapsed_secs=41, mean=0.541436, stdev=0.124262, best fit=0.668900, best_overall=0.668900, mean_diversity=0.210806,
indivs=80636, elapsed_secs=46, mean=0.498309, stdev=0.100653, best fit=0.669000, best_overall=0.669000, mean_diversity=0.166232,
indivs=90704, elapsed_secs=55, mean=0.521355, stdev=0.115487, best fit=0.669000, best_overall=0.669000, mean_diversity=0.211953,
indivs=100713, elapsed_secs=64, mean=0.522729, stdev=0.059367, best fit=0.669100, best_overall=0.669100, mean_diversity=0.214082,
indivs=110763, elapsed_secs=73, mean=0.573609, stdev=0.146201, best fit=0.669200, best_overall=0.669200, mean_diversity=0.155769,
indivs=120861, elapsed_secs=85, mean=0.570222, stdev=0.083955, best fit=0.669200, best_overall=0.669200, mean_diversity=0.268175,
indivs=130936, elapsed_secs=96, mean=0.509947, stdev=0.084168, best fit=0.669200, best_overall=0.669200, mean_diversity=0.254475,
indivs=140994, elapsed_secs=117, mean=0.537070, stdev=0.139059, best fit=0.670700, best_overall=0.670700, mean_diversity=0.250569,
indivs=151022, elapsed_secs=136, mean=0.503058, stdev=0.129350, best fit=0.670700, best_overall=0.670700, mean_diversity=0.193034,
indivs=161094, elapsed_secs=155, mean=0.493531, stdev=0.129272, best fit=0.670700, best_overall=0.670700, mean_diversity=0.315638,
indivs=171203, elapsed_secs=174, mean=0.575329, stdev=0.153911, best fit=0.671600, best_overall=0.671600, mean_diversity=0.072510,
indivs=181298, elapsed_secs=188, mean=0.555990, stdev=0.163025, best fit=0.671600, best_overall=0.671600, mean_diversity=0.242446,
indivs=191407, elapsed_secs=203, mean=0.547437, stdev=0.126705, best fit=0.671600, best_overall=0.671600, mean_diversity=0.282724,
indivs=201530, elapsed_secs=219, mean=0.570799, stdev=0.116793, best fit=0.671600, best_overall=0.671600, mean_diversity=0.185149,
indivs=211566, elapsed_secs=234, mean=0.574639, stdev=0.153176, best fit=0.671600, best_overall=0.671600, mean_diversity=0.156565,
indivs=221673, elapsed_secs=249, mean=0.532959, stdev=0.091739, best fit=0.683000, best_overall=0.683000, mean_diversity=0.282135,
indivs=231707, elapsed_secs=264, mean=0.515049, stdev=0.106855, best fit=0.683000, best_overall=0.683000, mean_diversity=0.340049,
indivs=241714, elapsed_secs=276, mean=0.610848, stdev=0.102250, best fit=0.683100, best_overall=0.683100, mean_diversity=0.221505,
indivs=251765, elapsed_secs=289, mean=0.511324, stdev=0.150276, best fit=0.683200, best_overall=0.683200, mean_diversity=0.329922,
indivs=261853, elapsed_secs=298, mean=0.493939, stdev=0.163419, best fit=0.683200, best_overall=0.683200, mean_diversity=0.372874,
indivs=271898, elapsed_secs=311, mean=0.499905, stdev=0.021087, best fit=0.683200, best_overall=0.683200, mean_diversity=0.094561,
indivs=281925, elapsed_secs=322, mean=0.528466, stdev=0.101234, best fit=0.684100, best_overall=0.684100, mean_diversity=0.165032,
indivs=291942, elapsed_secs=338, mean=0.502340, stdev=0.062658, best fit=0.684700, best_overall=0.684700, mean_diversity=0.119871,
indivs=302024, elapsed_secs=351, mean=0.512049, stdev=0.093144, best fit=0.685100, best_overall=0.685100, mean_diversity=0.224840,
indivs=312117, elapsed_secs=364, mean=0.566045, stdev=0.127824, best fit=0.685100, best_overall=0.685100, mean_diversity=0.319587,
indivs=322214, elapsed_secs=376, mean=0.617109, stdev=0.132041, best fit=0.685100, best_overall=0.685100, mean_diversity=0.100299,
indivs=332264, elapsed_secs=390, mean=0.517202, stdev=0.050307, best fit=0.685100, best_overall=0.685100, mean_diversity=0.230016,
indivs=342278, elapsed_secs=402, mean=0.507862, stdev=0.126819, best fit=0.685100, best_overall=0.685100, mean_diversity=0.101909,
indivs=352351, elapsed_secs=415, mean=0.604142, stdev=0.100679, best fit=0.685100, best_overall=0.685100, mean_diversity=0.082257,
indivs=362440, elapsed_secs=425, mean=0.638837, stdev=0.087384, best fit=0.685100, best_overall=0.685100, mean_diversity=0.170396,
indivs=372463, elapsed_secs=440, mean=0.553442, stdev=0.173554, best fit=0.685100, best_overall=0.685100, mean_diversity=0.171813,
indivs=382523, elapsed_secs=451, mean=0.599432, stdev=0.068360, best fit=0.685100, best_overall=0.685100, mean_diversity=0.120489,
indivs=392611, elapsed_secs=464, mean=0.543914, stdev=0.097013, best fit=0.685100, best_overall=0.685100, mean_diversity=0.450347,
indivs=402690, elapsed_secs=476, mean=0.545193, stdev=0.126317, best fit=0.685100, best_overall=0.685100, mean_diversity=0.116405,
indivs=412828, elapsed_secs=488, mean=0.578540, stdev=0.134954, best fit=0.685100, best_overall=0.685100, mean_diversity=0.149831,
indivs=422955, elapsed_secs=500, mean=0.567011, stdev=0.157113, best fit=0.685100, best_overall=0.685100, mean_diversity=0.286656,
indivs=433048, elapsed_secs=513, mean=0.558960, stdev=0.089555, best fit=0.685100, best_overall=0.685100, mean_diversity=0.302477,
indivs=443095, elapsed_secs=525, mean=0.571382, stdev=0.102390, best fit=0.685100, best_overall=0.685100, mean_diversity=0.223045,
indivs=453197, elapsed_secs=539, mean=0.475962, stdev=0.063173, best fit=0.685100, best_overall=0.685100, mean_diversity=0.149086,
indivs=463201, elapsed_secs=552, mean=0.556719, stdev=0.116460, best fit=0.685100, best_overall=0.685100, mean_diversity=0.163333,
indivs=473246, elapsed_secs=564, mean=0.580704, stdev=0.129040, best fit=0.685100, best_overall=0.685100, mean_diversity=0.178753,
indivs=483338, elapsed_secs=577, mean=0.534200, stdev=0.122312, best fit=0.685100, best_overall=0.685100, mean_diversity=0.292030,
indivs=493361, elapsed_secs=590, mean=0.524600, stdev=0.100352, best fit=0.685100, best_overall=0.685100, mean_diversity=0.267595,
indivs=503492, elapsed_secs=601, mean=0.602583, stdev=0.114055, best fit=0.685100, best_overall=0.685100, mean_diversity=0.158839,
indivs=513576, elapsed_secs=613, mean=0.554382, stdev=0.114787, best fit=0.685100, best_overall=0.685100, mean_diversity=0.300105,
indivs=523641, elapsed_secs=628, mean=0.578501, stdev=0.120503, best fit=0.685100, best_overall=0.685100, mean_diversity=0.248661,
indivs=533695, elapsed_secs=640, mean=0.563761, stdev=0.097165, best fit=0.685100, best_overall=0.685100, mean_diversity=0.289124,
indivs=543725, elapsed_secs=651, mean=0.545342, stdev=0.150089, best fit=0.685100, best_overall=0.685100, mean_diversity=0.340111,
