Random seed = 685929816
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:61720
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10237, elapsed_secs=28, mean=0.497324, stdev=0.052489, best fit=0.537700, best_overall=0.537700, mean_diversity=0.377818,
indivs=20330, elapsed_secs=34, mean=0.499243, stdev=0.009136, best fit=0.558800, best_overall=0.558800, mean_diversity=0.300411,
indivs=30416, elapsed_secs=38, mean=0.500588, stdev=0.005851, best fit=0.558800, best_overall=0.558800, mean_diversity=0.158678,
indivs=40512, elapsed_secs=43, mean=0.477022, stdev=0.080560, best fit=0.558800, best_overall=0.558800, mean_diversity=0.135318,
indivs=50575, elapsed_secs=47, mean=0.481947, stdev=0.069029, best fit=0.558800, best_overall=0.558800, mean_diversity=0.175094,
indivs=60581, elapsed_secs=51, mean=0.493606, stdev=0.014295, best fit=0.558800, best_overall=0.558800, mean_diversity=0.283313,
indivs=70618, elapsed_secs=55, mean=0.499818, stdev=0.011770, best fit=0.558800, best_overall=0.558800, mean_diversity=0.302608,
indivs=80671, elapsed_secs=60, mean=0.494313, stdev=0.050734, best fit=0.558800, best_overall=0.558800, mean_diversity=0.322012,
indivs=90764, elapsed_secs=63, mean=0.502671, stdev=0.009758, best fit=0.558800, best_overall=0.558800, mean_diversity=0.163390,
indivs=100823, elapsed_secs=68, mean=0.494275, stdev=0.071691, best fit=0.558800, best_overall=0.558800, mean_diversity=0.209445,
indivs=110868, elapsed_secs=73, mean=0.499250, stdev=0.009006, best fit=0.558800, best_overall=0.558800, mean_diversity=0.250649,
indivs=120928, elapsed_secs=79, mean=0.507707, stdev=0.057973, best fit=0.558800, best_overall=0.558800, mean_diversity=0.177222,
indivs=130953, elapsed_secs=83, mean=0.500742, stdev=0.011572, best fit=0.594000, best_overall=0.594000, mean_diversity=0.258223,
indivs=141045, elapsed_secs=89, mean=0.500274, stdev=0.010748, best fit=0.594000, best_overall=0.594000, mean_diversity=0.147904,
indivs=151101, elapsed_secs=93, mean=0.482045, stdev=0.025633, best fit=0.594000, best_overall=0.594000, mean_diversity=0.186259,
indivs=161138, elapsed_secs=99, mean=0.500872, stdev=0.009384, best fit=0.594000, best_overall=0.594000, mean_diversity=0.210175,
indivs=171238, elapsed_secs=106, mean=0.501009, stdev=0.009354, best fit=0.594000, best_overall=0.594000, mean_diversity=0.307536,
indivs=181300, elapsed_secs=112, mean=0.498905, stdev=0.026746, best fit=0.594000, best_overall=0.594000, mean_diversity=0.354218,
indivs=191366, elapsed_secs=118, mean=0.439897, stdev=0.107953, best fit=0.594000, best_overall=0.594000, mean_diversity=0.089716,
indivs=201394, elapsed_secs=122, mean=0.500940, stdev=0.009353, best fit=0.594000, best_overall=0.594000, mean_diversity=0.067876,
indivs=211485, elapsed_secs=128, mean=0.523436, stdev=0.050744, best fit=0.668800, best_overall=0.668800, mean_diversity=0.315045,
indivs=221514, elapsed_secs=143, mean=0.540657, stdev=0.098097, best fit=0.669400, best_overall=0.669400, mean_diversity=0.126304,
indivs=231621, elapsed_secs=158, mean=0.514906, stdev=0.075857, best fit=0.669400, best_overall=0.669400, mean_diversity=0.256904,
indivs=241713, elapsed_secs=169, mean=0.562099, stdev=0.111143, best fit=0.669400, best_overall=0.669400, mean_diversity=0.262577,
indivs=251751, elapsed_secs=180, mean=0.572046, stdev=0.178230, best fit=0.669400, best_overall=0.669400, mean_diversity=0.088878,
indivs=261879, elapsed_secs=193, mean=0.585072, stdev=0.139846, best fit=0.669400, best_overall=0.669400, mean_diversity=0.060252,
indivs=271879, elapsed_secs=205, mean=0.601941, stdev=0.073609, best fit=0.669400, best_overall=0.669400, mean_diversity=0.052336,
indivs=281924, elapsed_secs=219, mean=0.557031, stdev=0.110335, best fit=0.669400, best_overall=0.669400, mean_diversity=0.194654,
indivs=292009, elapsed_secs=241, mean=0.514967, stdev=0.041932, best fit=0.669400, best_overall=0.669400, mean_diversity=0.091798,
indivs=302087, elapsed_secs=255, mean=0.497264, stdev=0.091936, best fit=0.669400, best_overall=0.669400, mean_diversity=0.266827,
indivs=312144, elapsed_secs=267, mean=0.537096, stdev=0.121892, best fit=0.669400, best_overall=0.669400, mean_diversity=0.104745,
indivs=322196, elapsed_secs=279, mean=0.593050, stdev=0.135426, best fit=0.669400, best_overall=0.669400, mean_diversity=0.180447,
indivs=332244, elapsed_secs=290, mean=0.583176, stdev=0.089256, best fit=0.669400, best_overall=0.669400, mean_diversity=0.237713,
indivs=342273, elapsed_secs=305, mean=0.397968, stdev=0.116906, best fit=0.669400, best_overall=0.669400, mean_diversity=0.059464,
indivs=352416, elapsed_secs=317, mean=0.481145, stdev=0.110828, best fit=0.669400, best_overall=0.669400, mean_diversity=0.300513,
indivs=362554, elapsed_secs=329, mean=0.592032, stdev=0.095680, best fit=0.669400, best_overall=0.669400, mean_diversity=0.098223,
indivs=372568, elapsed_secs=340, mean=0.509291, stdev=0.062379, best fit=0.669400, best_overall=0.669400, mean_diversity=0.236678,
indivs=382580, elapsed_secs=352, mean=0.548747, stdev=0.113640, best fit=0.669400, best_overall=0.669400, mean_diversity=0.118780,
indivs=392595, elapsed_secs=362, mean=0.517973, stdev=0.049401, best fit=0.669400, best_overall=0.669400, mean_diversity=0.113128,
indivs=402679, elapsed_secs=375, mean=0.515648, stdev=0.047818, best fit=0.669400, best_overall=0.669400, mean_diversity=0.151643,
indivs=412758, elapsed_secs=386, mean=0.496980, stdev=0.027961, best fit=0.669400, best_overall=0.669400, mean_diversity=0.207632,
indivs=422841, elapsed_secs=399, mean=0.484710, stdev=0.069305, best fit=0.669400, best_overall=0.669400, mean_diversity=0.143174,
indivs=432857, elapsed_secs=413, mean=0.530793, stdev=0.083727, best fit=0.669400, best_overall=0.669400, mean_diversity=0.252313,
indivs=442932, elapsed_secs=425, mean=0.531679, stdev=0.032132, best fit=0.670300, best_overall=0.670300, mean_diversity=0.223029,
indivs=452973, elapsed_secs=435, mean=0.528461, stdev=0.144761, best fit=0.670300, best_overall=0.670300, mean_diversity=0.336561,
indivs=463089, elapsed_secs=444, mean=0.542014, stdev=0.136560, best fit=0.670400, best_overall=0.670400, mean_diversity=0.295295,
indivs=473157, elapsed_secs=454, mean=0.520906, stdev=0.199666, best fit=0.670400, best_overall=0.670400, mean_diversity=0.192756,
indivs=483205, elapsed_secs=464, mean=0.562180, stdev=0.082649, best fit=0.670400, best_overall=0.670400, mean_diversity=0.105649,
indivs=493325, elapsed_secs=477, mean=0.538063, stdev=0.082499, best fit=0.670400, best_overall=0.670400, mean_diversity=0.141198,
indivs=503369, elapsed_secs=489, mean=0.540416, stdev=0.078210, best fit=0.670400, best_overall=0.670400, mean_diversity=0.322214,
indivs=513397, elapsed_secs=498, mean=0.566920, stdev=0.117636, best fit=0.670400, best_overall=0.670400, mean_diversity=0.199911,
indivs=523425, elapsed_secs=510, mean=0.524931, stdev=0.085103, best fit=0.670400, best_overall=0.670400, mean_diversity=0.074656,
indivs=533469, elapsed_secs=519, mean=0.510168, stdev=0.068219, best fit=0.670400, best_overall=0.670400, mean_diversity=0.386552,
indivs=543563, elapsed_secs=529, mean=0.585435, stdev=0.117011, best fit=0.670400, best_overall=0.670400, mean_diversity=0.115122,
indivs=553674, elapsed_secs=539, mean=0.545620, stdev=0.094980, best fit=0.670400, best_overall=0.670400, mean_diversity=0.412446,
indivs=563813, elapsed_secs=550, mean=0.561594, stdev=0.115509, best fit=0.670400, best_overall=0.670400, mean_diversity=0.166761,
indivs=573906, elapsed_secs=560, mean=0.554951, stdev=0.161004, best fit=0.670400, best_overall=0.670400, mean_diversity=0.405191,
indivs=583958, elapsed_secs=571, mean=0.608922, stdev=0.086601, best fit=0.670400, best_overall=0.670400, mean_diversity=0.230076,
indivs=594018, elapsed_secs=582, mean=0.550410, stdev=0.075268, best fit=0.670400, best_overall=0.670400, mean_diversity=0.244104,
indivs=604077, elapsed_secs=592, mean=0.536097, stdev=0.105935, best fit=0.670400, best_overall=0.670400, mean_diversity=0.373902,
indivs=614121, elapsed_secs=600, mean=0.499668, stdev=0.082017, best fit=0.670400, best_overall=0.670400, mean_diversity=0.150728,
indivs=624155, elapsed_secs=608, mean=0.581102, stdev=0.137981, best fit=0.670400, best_overall=0.670400, mean_diversity=0.115415,
indivs=634200, elapsed_secs=618, mean=0.524445, stdev=0.126012, best fit=0.670400, best_overall=0.670400, mean_diversity=0.102802,
indivs=644235, elapsed_secs=629, mean=0.515054, stdev=0.085571, best fit=0.670400, best_overall=0.670400, mean_diversity=0.208883,
indivs=654328, elapsed_secs=638, mean=0.577443, stdev=0.126156, best fit=0.670400, best_overall=0.670400, mean_diversity=0.129155,
indivs=664413, elapsed_secs=648, mean=0.559301, stdev=0.090173, best fit=0.670400, best_overall=0.670400, mean_diversity=0.187313,
indivs=674413, elapsed_secs=661, mean=0.533193, stdev=0.068792, best fit=0.670400, best_overall=0.670400, mean_diversity=0.130829,
indivs=684508, elapsed_secs=674, mean=0.502750, stdev=0.052037, best fit=0.670400, best_overall=0.670400, mean_diversity=0.112542,
indivs=694590, elapsed_secs=684, mean=0.568257, stdev=0.081889, best fit=0.670400, best_overall=0.670400, mean_diversity=0.200896,
