Random seed = 698479560
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:39948
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10245, elapsed_secs=20, mean=0.498955, stdev=0.006917, best fit=0.544300, best_overall=0.544300, mean_diversity=0.215507,
indivs=20339, elapsed_secs=22, mean=0.495408, stdev=0.049986, best fit=0.544300, best_overall=0.544300, mean_diversity=0.181796,
indivs=30381, elapsed_secs=27, mean=0.501211, stdev=0.017611, best fit=0.669100, best_overall=0.669100, mean_diversity=0.154553,
indivs=40436, elapsed_secs=34, mean=0.581688, stdev=0.118695, best fit=0.669200, best_overall=0.669200, mean_diversity=0.111791,
indivs=50510, elapsed_secs=39, mean=0.509873, stdev=0.064626, best fit=0.669300, best_overall=0.669300, mean_diversity=0.178662,
indivs=60511, elapsed_secs=45, mean=0.506735, stdev=0.066697, best fit=0.669300, best_overall=0.669300, mean_diversity=0.161018,
indivs=70587, elapsed_secs=50, mean=0.520144, stdev=0.068089, best fit=0.669300, best_overall=0.669300, mean_diversity=0.136801,
indivs=80604, elapsed_secs=57, mean=0.592068, stdev=0.103155, best fit=0.670900, best_overall=0.670900, mean_diversity=0.208336,
indivs=90718, elapsed_secs=63, mean=0.553934, stdev=0.072151, best fit=0.670900, best_overall=0.670900, mean_diversity=0.157935,
indivs=100803, elapsed_secs=69, mean=0.499546, stdev=0.017724, best fit=0.670900, best_overall=0.670900, mean_diversity=0.212611,
indivs=110830, elapsed_secs=77, mean=0.503616, stdev=0.073877, best fit=0.670900, best_overall=0.670900, mean_diversity=0.250902,
indivs=120892, elapsed_secs=84, mean=0.610255, stdev=0.100081, best fit=0.670900, best_overall=0.670900, mean_diversity=0.080956,
indivs=130912, elapsed_secs=91, mean=0.554552, stdev=0.103637, best fit=0.670900, best_overall=0.670900, mean_diversity=0.152943,
indivs=140974, elapsed_secs=100, mean=0.559225, stdev=0.114666, best fit=0.670900, best_overall=0.670900, mean_diversity=0.221133,
indivs=150977, elapsed_secs=105, mean=0.526509, stdev=0.106117, best fit=0.670900, best_overall=0.670900, mean_diversity=0.416786,
indivs=161067, elapsed_secs=111, mean=0.549782, stdev=0.096130, best fit=0.670900, best_overall=0.670900, mean_diversity=0.217262,
indivs=171082, elapsed_secs=117, mean=0.556943, stdev=0.080437, best fit=0.670900, best_overall=0.670900, mean_diversity=0.137689,
indivs=181145, elapsed_secs=122, mean=0.540162, stdev=0.125315, best fit=0.670900, best_overall=0.670900, mean_diversity=0.414125,
indivs=191229, elapsed_secs=128, mean=0.511704, stdev=0.040607, best fit=0.670900, best_overall=0.670900, mean_diversity=0.123162,
indivs=201253, elapsed_secs=135, mean=0.564158, stdev=0.077567, best fit=0.670900, best_overall=0.670900, mean_diversity=0.255808,
indivs=211280, elapsed_secs=142, mean=0.491855, stdev=0.091585, best fit=0.670900, best_overall=0.670900, mean_diversity=0.236362,
indivs=221393, elapsed_secs=148, mean=0.525465, stdev=0.060544, best fit=0.670900, best_overall=0.670900, mean_diversity=0.203850,
indivs=231503, elapsed_secs=154, mean=0.544229, stdev=0.099369, best fit=0.670900, best_overall=0.670900, mean_diversity=0.260078,
indivs=241541, elapsed_secs=160, mean=0.595557, stdev=0.119188, best fit=0.670900, best_overall=0.670900, mean_diversity=0.133790,
indivs=251633, elapsed_secs=165, mean=0.582696, stdev=0.103025, best fit=0.670900, best_overall=0.670900, mean_diversity=0.267291,
indivs=261722, elapsed_secs=171, mean=0.558461, stdev=0.081845, best fit=0.670900, best_overall=0.670900, mean_diversity=0.267059,
indivs=271735, elapsed_secs=178, mean=0.523758, stdev=0.072591, best fit=0.670900, best_overall=0.670900, mean_diversity=0.348750,
indivs=281847, elapsed_secs=184, mean=0.565807, stdev=0.081421, best fit=0.670900, best_overall=0.670900, mean_diversity=0.382655,
indivs=291966, elapsed_secs=189, mean=0.576997, stdev=0.083839, best fit=0.670900, best_overall=0.670900, mean_diversity=0.346014,
indivs=302097, elapsed_secs=197, mean=0.565342, stdev=0.095379, best fit=0.670900, best_overall=0.670900, mean_diversity=0.140360,
indivs=312160, elapsed_secs=202, mean=0.517331, stdev=0.054630, best fit=0.670900, best_overall=0.670900, mean_diversity=0.227851,
indivs=322160, elapsed_secs=208, mean=0.579882, stdev=0.104507, best fit=0.670900, best_overall=0.670900, mean_diversity=0.166733,
indivs=332256, elapsed_secs=214, mean=0.569688, stdev=0.117640, best fit=0.670900, best_overall=0.670900, mean_diversity=0.140343,
indivs=342344, elapsed_secs=220, mean=0.515163, stdev=0.042835, best fit=0.670900, best_overall=0.670900, mean_diversity=0.186936,
indivs=352401, elapsed_secs=226, mean=0.500602, stdev=0.054336, best fit=0.670900, best_overall=0.670900, mean_diversity=0.293235,
indivs=362407, elapsed_secs=232, mean=0.504915, stdev=0.039829, best fit=0.670900, best_overall=0.670900, mean_diversity=0.184538,
indivs=372540, elapsed_secs=238, mean=0.547170, stdev=0.076129, best fit=0.670900, best_overall=0.670900, mean_diversity=0.129099,
indivs=382609, elapsed_secs=244, mean=0.580288, stdev=0.086539, best fit=0.670900, best_overall=0.670900, mean_diversity=0.237813,
indivs=392738, elapsed_secs=249, mean=0.579136, stdev=0.079150, best fit=0.670900, best_overall=0.670900, mean_diversity=0.208697,
indivs=402806, elapsed_secs=255, mean=0.601201, stdev=0.085012, best fit=0.670900, best_overall=0.670900, mean_diversity=0.077476,
indivs=412904, elapsed_secs=262, mean=0.501389, stdev=0.093998, best fit=0.670900, best_overall=0.670900, mean_diversity=0.410160,
indivs=423010, elapsed_secs=267, mean=0.579695, stdev=0.104305, best fit=0.670900, best_overall=0.670900, mean_diversity=0.118472,
indivs=433104, elapsed_secs=273, mean=0.596425, stdev=0.130799, best fit=0.670900, best_overall=0.670900, mean_diversity=0.109622,
indivs=443112, elapsed_secs=279, mean=0.570212, stdev=0.103475, best fit=0.670900, best_overall=0.670900, mean_diversity=0.277718,
indivs=453184, elapsed_secs=284, mean=0.503399, stdev=0.023793, best fit=0.670900, best_overall=0.670900, mean_diversity=0.318268,
indivs=463281, elapsed_secs=290, mean=0.503008, stdev=0.024147, best fit=0.670900, best_overall=0.670900, mean_diversity=0.108314,
indivs=473418, elapsed_secs=296, mean=0.599442, stdev=0.080012, best fit=0.670900, best_overall=0.670900, mean_diversity=0.117420,
indivs=483494, elapsed_secs=302, mean=0.548381, stdev=0.062969, best fit=0.670900, best_overall=0.670900, mean_diversity=0.266442,
indivs=493502, elapsed_secs=307, mean=0.528768, stdev=0.064940, best fit=0.670900, best_overall=0.670900, mean_diversity=0.210339,
indivs=503524, elapsed_secs=313, mean=0.504297, stdev=0.024668, best fit=0.670900, best_overall=0.670900, mean_diversity=0.081390,
indivs=513528, elapsed_secs=319, mean=0.611042, stdev=0.097752, best fit=0.670900, best_overall=0.670900, mean_diversity=0.074453,
indivs=523587, elapsed_secs=326, mean=0.563176, stdev=0.128403, best fit=0.670900, best_overall=0.670900, mean_diversity=0.123250,
indivs=533752, elapsed_secs=333, mean=0.633891, stdev=0.090619, best fit=0.670900, best_overall=0.670900, mean_diversity=0.069320,
indivs=543782, elapsed_secs=339, mean=0.493694, stdev=0.029751, best fit=0.670900, best_overall=0.670900, mean_diversity=0.315915,
indivs=553812, elapsed_secs=346, mean=0.613053, stdev=0.076486, best fit=0.670900, best_overall=0.670900, mean_diversity=0.140811,
indivs=563907, elapsed_secs=351, mean=0.584082, stdev=0.060147, best fit=0.670900, best_overall=0.670900, mean_diversity=0.060593,
indivs=574029, elapsed_secs=357, mean=0.547577, stdev=0.084217, best fit=0.670900, best_overall=0.670900, mean_diversity=0.327576,
indivs=584044, elapsed_secs=362, mean=0.590653, stdev=0.103500, best fit=0.670900, best_overall=0.670900, mean_diversity=0.175358,
indivs=594140, elapsed_secs=369, mean=0.546674, stdev=0.096076, best fit=0.670900, best_overall=0.670900, mean_diversity=0.466243,
indivs=604175, elapsed_secs=374, mean=0.555945, stdev=0.110600, best fit=0.670900, best_overall=0.670900, mean_diversity=0.303865,
indivs=614245, elapsed_secs=380, mean=0.524947, stdev=0.201071, best fit=0.670900, best_overall=0.670900, mean_diversity=0.336522,
indivs=624354, elapsed_secs=386, mean=0.583499, stdev=0.118033, best fit=0.670900, best_overall=0.670900, mean_diversity=0.188123,
indivs=634378, elapsed_secs=392, mean=0.584640, stdev=0.084778, best fit=0.670900, best_overall=0.670900, mean_diversity=0.301154,
indivs=644430, elapsed_secs=398, mean=0.519968, stdev=0.081971, best fit=0.670900, best_overall=0.670900, mean_diversity=0.228786,
