Random seed = 687437026
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:48650
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10270, elapsed_secs=11, mean=0.502948, stdev=0.009118, best fit=0.522500, best_overall=0.522500, mean_diversity=0.427639,
indivs=20271, elapsed_secs=20, mean=0.502074, stdev=0.006417, best fit=0.534400, best_overall=0.534400, mean_diversity=0.273621,
indivs=30317, elapsed_secs=24, mean=0.492691, stdev=0.071515, best fit=0.557600, best_overall=0.557600, mean_diversity=0.204164,
indivs=40441, elapsed_secs=27, mean=0.512148, stdev=0.059450, best fit=0.561800, best_overall=0.561800, mean_diversity=0.257771,
indivs=50521, elapsed_secs=31, mean=0.501106, stdev=0.010582, best fit=0.561800, best_overall=0.561800, mean_diversity=0.289599,
indivs=60637, elapsed_secs=35, mean=0.518389, stdev=0.032350, best fit=0.573200, best_overall=0.573200, mean_diversity=0.203300,
indivs=70667, elapsed_secs=39, mean=0.505389, stdev=0.015313, best fit=0.573200, best_overall=0.573200, mean_diversity=0.257317,
indivs=80771, elapsed_secs=43, mean=0.489481, stdev=0.049170, best fit=0.573200, best_overall=0.573200, mean_diversity=0.187313,
indivs=90870, elapsed_secs=47, mean=0.504938, stdev=0.015873, best fit=0.573200, best_overall=0.573200, mean_diversity=0.157353,
indivs=100875, elapsed_secs=52, mean=0.484922, stdev=0.030594, best fit=0.573200, best_overall=0.573200, mean_diversity=0.187660,
indivs=110959, elapsed_secs=64, mean=0.564293, stdev=0.140463, best fit=0.669500, best_overall=0.669500, mean_diversity=0.189300,
indivs=121029, elapsed_secs=76, mean=0.519935, stdev=0.098308, best fit=0.674100, best_overall=0.674100, mean_diversity=0.126682,
indivs=131116, elapsed_secs=89, mean=0.491743, stdev=0.072358, best fit=0.674300, best_overall=0.674300, mean_diversity=0.185777,
indivs=141234, elapsed_secs=102, mean=0.589728, stdev=0.119173, best fit=0.674800, best_overall=0.674800, mean_diversity=0.129592,
