Random seed = 686222895
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:21747
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10251, elapsed_secs=24, mean=0.500354, stdev=0.003522, best fit=0.535400, best_overall=0.535400, mean_diversity=0.089269,
indivs=20314, elapsed_secs=28, mean=0.500540, stdev=0.004012, best fit=0.536500, best_overall=0.536500, mean_diversity=0.343401,
indivs=30345, elapsed_secs=33, mean=0.504595, stdev=0.021320, best fit=0.547500, best_overall=0.547500, mean_diversity=0.152173,
indivs=40372, elapsed_secs=35, mean=0.499991, stdev=0.007049, best fit=0.547500, best_overall=0.547500, mean_diversity=0.145960,
indivs=50393, elapsed_secs=39, mean=0.504118, stdev=0.014181, best fit=0.552200, best_overall=0.552200, mean_diversity=0.323301,
indivs=60453, elapsed_secs=42, mean=0.492766, stdev=0.015057, best fit=0.557300, best_overall=0.557300, mean_diversity=0.132352,
indivs=70550, elapsed_secs=45, mean=0.500731, stdev=0.005899, best fit=0.557300, best_overall=0.557300, mean_diversity=0.101097,
indivs=80633, elapsed_secs=49, mean=0.500318, stdev=0.005908, best fit=0.557300, best_overall=0.557300, mean_diversity=0.099281,
indivs=90726, elapsed_secs=52, mean=0.490175, stdev=0.050566, best fit=0.557300, best_overall=0.557300, mean_diversity=0.266411,
indivs=100745, elapsed_secs=55, mean=0.500431, stdev=0.005924, best fit=0.557600, best_overall=0.557600, mean_diversity=0.324300,
indivs=110860, elapsed_secs=60, mean=0.509861, stdev=0.058141, best fit=0.557700, best_overall=0.557700, mean_diversity=0.266298,
indivs=120942, elapsed_secs=65, mean=0.515102, stdev=0.027194, best fit=0.557900, best_overall=0.557900, mean_diversity=0.335131,
indivs=131020, elapsed_secs=74, mean=0.619594, stdev=0.094976, best fit=0.669100, best_overall=0.669100, mean_diversity=0.044056,
indivs=141092, elapsed_secs=81, mean=0.506530, stdev=0.027693, best fit=0.669100, best_overall=0.669100, mean_diversity=0.195306,
indivs=151198, elapsed_secs=87, mean=0.590462, stdev=0.088162, best fit=0.669800, best_overall=0.669800, mean_diversity=0.091340,
indivs=161355, elapsed_secs=93, mean=0.621569, stdev=0.094385, best fit=0.669800, best_overall=0.669800, mean_diversity=0.042837,
indivs=171449, elapsed_secs=99, mean=0.587677, stdev=0.061100, best fit=0.669800, best_overall=0.669800, mean_diversity=0.128938,
indivs=181589, elapsed_secs=105, mean=0.605626, stdev=0.071417, best fit=0.672100, best_overall=0.672100, mean_diversity=0.057726,
indivs=191622, elapsed_secs=113, mean=0.522793, stdev=0.058698, best fit=0.672100, best_overall=0.672100, mean_diversity=0.262711,
indivs=201677, elapsed_secs=121, mean=0.582163, stdev=0.085245, best fit=0.672100, best_overall=0.672100, mean_diversity=0.276146,
indivs=211796, elapsed_secs=129, mean=0.511044, stdev=0.161015, best fit=0.672100, best_overall=0.672100, mean_diversity=0.352345,
indivs=221807, elapsed_secs=137, mean=0.515034, stdev=0.046198, best fit=0.672100, best_overall=0.672100, mean_diversity=0.105918,
indivs=231828, elapsed_secs=145, mean=0.534625, stdev=0.110117, best fit=0.672100, best_overall=0.672100, mean_diversity=0.387463,
indivs=241837, elapsed_secs=151, mean=0.536595, stdev=0.080151, best fit=0.672100, best_overall=0.672100, mean_diversity=0.410459,
indivs=251917, elapsed_secs=158, mean=0.580729, stdev=0.062613, best fit=0.672100, best_overall=0.672100, mean_diversity=0.239067,
indivs=261977, elapsed_secs=167, mean=0.552985, stdev=0.063444, best fit=0.672100, best_overall=0.672100, mean_diversity=0.256780,
indivs=272016, elapsed_secs=174, mean=0.518237, stdev=0.071763, best fit=0.672100, best_overall=0.672100, mean_diversity=0.218066,
indivs=282044, elapsed_secs=181, mean=0.508614, stdev=0.068709, best fit=0.672100, best_overall=0.672100, mean_diversity=0.110375,
indivs=292173, elapsed_secs=189, mean=0.555159, stdev=0.127982, best fit=0.672100, best_overall=0.672100, mean_diversity=0.103350,
indivs=302252, elapsed_secs=196, mean=0.580259, stdev=0.083380, best fit=0.672100, best_overall=0.672100, mean_diversity=0.114450,
indivs=312330, elapsed_secs=204, mean=0.602811, stdev=0.113980, best fit=0.672100, best_overall=0.672100, mean_diversity=0.141853,
indivs=322397, elapsed_secs=211, mean=0.604731, stdev=0.082043, best fit=0.672100, best_overall=0.672100, mean_diversity=0.138766,
indivs=332505, elapsed_secs=220, mean=0.466688, stdev=0.129177, best fit=0.672100, best_overall=0.672100, mean_diversity=0.335453,
indivs=342587, elapsed_secs=227, mean=0.532632, stdev=0.085288, best fit=0.672100, best_overall=0.672100, mean_diversity=0.319167,
indivs=352721, elapsed_secs=234, mean=0.611210, stdev=0.083238, best fit=0.672100, best_overall=0.672100, mean_diversity=0.163062,
indivs=362831, elapsed_secs=242, mean=0.562448, stdev=0.081657, best fit=0.672100, best_overall=0.672100, mean_diversity=0.104917,
indivs=372840, elapsed_secs=249, mean=0.539978, stdev=0.087164, best fit=0.672100, best_overall=0.672100, mean_diversity=0.338599,
indivs=382908, elapsed_secs=255, mean=0.521967, stdev=0.047461, best fit=0.672100, best_overall=0.672100, mean_diversity=0.334432,
indivs=392924, elapsed_secs=261, mean=0.503276, stdev=0.029940, best fit=0.672100, best_overall=0.672100, mean_diversity=0.240221,
indivs=403000, elapsed_secs=268, mean=0.591719, stdev=0.083012, best fit=0.672100, best_overall=0.672100, mean_diversity=0.204981,
indivs=413085, elapsed_secs=276, mean=0.598795, stdev=0.081956, best fit=0.672100, best_overall=0.672100, mean_diversity=0.185888,
indivs=423133, elapsed_secs=283, mean=0.573451, stdev=0.088807, best fit=0.672100, best_overall=0.672100, mean_diversity=0.129207,
indivs=433201, elapsed_secs=288, mean=0.507691, stdev=0.030336, best fit=0.672100, best_overall=0.672100, mean_diversity=0.239243,
indivs=443339, elapsed_secs=296, mean=0.583726, stdev=0.084645, best fit=0.672100, best_overall=0.672100, mean_diversity=0.382874,
