Random seed = 678033022
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:11290
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10217, elapsed_secs=33, mean=0.502024, stdev=0.009296, best fit=0.542400, best_overall=0.542400, mean_diversity=0.195574,
indivs=20226, elapsed_secs=38, mean=0.500346, stdev=0.004294, best fit=0.542400, best_overall=0.542400, mean_diversity=0.225356,
indivs=30308, elapsed_secs=43, mean=0.500576, stdev=0.005731, best fit=0.557600, best_overall=0.557600, mean_diversity=0.095759,
indivs=40394, elapsed_secs=48, mean=0.509738, stdev=0.021583, best fit=0.569200, best_overall=0.569200, mean_diversity=0.296544,
indivs=50481, elapsed_secs=52, mean=0.485692, stdev=0.085692, best fit=0.569200, best_overall=0.569200, mean_diversity=0.179602,
indivs=60553, elapsed_secs=57, mean=0.500692, stdev=0.006885, best fit=0.569200, best_overall=0.569200, mean_diversity=0.080414,
indivs=70559, elapsed_secs=61, mean=0.511889, stdev=0.024069, best fit=0.569200, best_overall=0.569200, mean_diversity=0.243306,
indivs=80645, elapsed_secs=65, mean=0.513052, stdev=0.024223, best fit=0.569200, best_overall=0.569200, mean_diversity=0.290825,
indivs=90699, elapsed_secs=70, mean=0.492904, stdev=0.088329, best fit=0.570400, best_overall=0.570400, mean_diversity=0.259935,
indivs=100699, elapsed_secs=74, mean=0.499446, stdev=0.051742, best fit=0.570400, best_overall=0.570400, mean_diversity=0.308165,
indivs=110750, elapsed_secs=78, mean=0.467872, stdev=0.128734, best fit=0.570400, best_overall=0.570400, mean_diversity=0.251265,
indivs=120760, elapsed_secs=84, mean=0.500675, stdev=0.007759, best fit=0.577200, best_overall=0.577200, mean_diversity=0.129986,
indivs=130847, elapsed_secs=88, mean=0.501019, stdev=0.009917, best fit=0.577200, best_overall=0.577200, mean_diversity=0.153359,
indivs=140862, elapsed_secs=91, mean=0.495646, stdev=0.050415, best fit=0.577200, best_overall=0.577200, mean_diversity=0.086028,
indivs=150973, elapsed_secs=99, mean=0.524601, stdev=0.082436, best fit=0.667700, best_overall=0.667700, mean_diversity=0.250479,
indivs=161139, elapsed_secs=108, mean=0.602987, stdev=0.127569, best fit=0.672100, best_overall=0.672100, mean_diversity=0.176402,
indivs=171225, elapsed_secs=118, mean=0.558797, stdev=0.085666, best fit=0.672100, best_overall=0.672100, mean_diversity=0.129820,
indivs=181330, elapsed_secs=128, mean=0.466510, stdev=0.152631, best fit=0.672100, best_overall=0.672100, mean_diversity=0.292023,
indivs=191368, elapsed_secs=136, mean=0.548288, stdev=0.100201, best fit=0.672100, best_overall=0.672100, mean_diversity=0.218702,
indivs=201506, elapsed_secs=145, mean=0.572663, stdev=0.128690, best fit=0.672100, best_overall=0.672100, mean_diversity=0.153552,
indivs=211607, elapsed_secs=154, mean=0.567458, stdev=0.130806, best fit=0.672100, best_overall=0.672100, mean_diversity=0.237648,
indivs=221665, elapsed_secs=173, mean=0.511461, stdev=0.182616, best fit=0.672100, best_overall=0.672100, mean_diversity=0.316761,
indivs=231755, elapsed_secs=182, mean=0.541395, stdev=0.102694, best fit=0.672100, best_overall=0.672100, mean_diversity=0.234407,
indivs=241787, elapsed_secs=191, mean=0.481072, stdev=0.075938, best fit=0.672100, best_overall=0.672100, mean_diversity=0.186817,
indivs=251824, elapsed_secs=200, mean=0.557670, stdev=0.071171, best fit=0.672100, best_overall=0.672100, mean_diversity=0.177101,
indivs=261934, elapsed_secs=211, mean=0.468629, stdev=0.176190, best fit=0.672100, best_overall=0.672100, mean_diversity=0.258209,
indivs=272022, elapsed_secs=219, mean=0.498406, stdev=0.055476, best fit=0.672100, best_overall=0.672100, mean_diversity=0.262000,
indivs=282068, elapsed_secs=227, mean=0.504360, stdev=0.106025, best fit=0.672100, best_overall=0.672100, mean_diversity=0.272530,
indivs=292167, elapsed_secs=234, mean=0.512136, stdev=0.094047, best fit=0.672100, best_overall=0.672100, mean_diversity=0.182362,
indivs=302211, elapsed_secs=243, mean=0.519227, stdev=0.055292, best fit=0.672100, best_overall=0.672100, mean_diversity=0.202848,
indivs=312309, elapsed_secs=251, mean=0.492587, stdev=0.031153, best fit=0.682300, best_overall=0.682300, mean_diversity=0.156040,
indivs=322341, elapsed_secs=265, mean=0.466114, stdev=0.189736, best fit=0.686100, best_overall=0.686100, mean_diversity=0.279808,
indivs=332436, elapsed_secs=276, mean=0.516122, stdev=0.129421, best fit=0.686100, best_overall=0.686100, mean_diversity=0.511027,
indivs=342439, elapsed_secs=286, mean=0.501861, stdev=0.018517, best fit=0.686100, best_overall=0.686100, mean_diversity=0.046743,
indivs=352459, elapsed_secs=296, mean=0.545181, stdev=0.152729, best fit=0.686100, best_overall=0.686100, mean_diversity=0.170761,
indivs=362465, elapsed_secs=307, mean=0.571284, stdev=0.195794, best fit=0.686100, best_overall=0.686100, mean_diversity=0.082237,
indivs=372541, elapsed_secs=317, mean=0.486216, stdev=0.182751, best fit=0.686100, best_overall=0.686100, mean_diversity=0.194629,
indivs=382544, elapsed_secs=327, mean=0.516891, stdev=0.145254, best fit=0.686100, best_overall=0.686100, mean_diversity=0.351285,
indivs=392615, elapsed_secs=338, mean=0.503989, stdev=0.025579, best fit=0.686100, best_overall=0.686100, mean_diversity=0.087074,
