Random seed = 678070672
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:8526
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10303, elapsed_secs=23, mean=0.490345, stdev=0.060195, best fit=0.668900, best_overall=0.668900, mean_diversity=0.394618,
indivs=20327, elapsed_secs=28, mean=0.501313, stdev=0.017162, best fit=0.669100, best_overall=0.669100, mean_diversity=0.080753,
indivs=30400, elapsed_secs=34, mean=0.544321, stdev=0.074719, best fit=0.669100, best_overall=0.669100, mean_diversity=0.154595,
indivs=40484, elapsed_secs=38, mean=0.501691, stdev=0.016825, best fit=0.669100, best_overall=0.669100, mean_diversity=0.327289,
indivs=50542, elapsed_secs=43, mean=0.573134, stdev=0.081646, best fit=0.669600, best_overall=0.669600, mean_diversity=0.217320,
indivs=60588, elapsed_secs=46, mean=0.523712, stdev=0.082400, best fit=0.669600, best_overall=0.669600, mean_diversity=0.355719,
indivs=70618, elapsed_secs=50, mean=0.529116, stdev=0.110946, best fit=0.669600, best_overall=0.669600, mean_diversity=0.361320,
indivs=80635, elapsed_secs=55, mean=0.522423, stdev=0.046514, best fit=0.669600, best_overall=0.669600, mean_diversity=0.314186,
indivs=90722, elapsed_secs=59, mean=0.493448, stdev=0.095781, best fit=0.669600, best_overall=0.669600, mean_diversity=0.170474,
indivs=100723, elapsed_secs=63, mean=0.541661, stdev=0.067698, best fit=0.669600, best_overall=0.669600, mean_diversity=0.302911,
indivs=110812, elapsed_secs=67, mean=0.534873, stdev=0.073094, best fit=0.669600, best_overall=0.669600, mean_diversity=0.362701,
indivs=120892, elapsed_secs=72, mean=0.571630, stdev=0.077859, best fit=0.669600, best_overall=0.669600, mean_diversity=0.286917,
indivs=130980, elapsed_secs=75, mean=0.556576, stdev=0.093198, best fit=0.669600, best_overall=0.669600, mean_diversity=0.259018,
indivs=140990, elapsed_secs=79, mean=0.544012, stdev=0.063294, best fit=0.669600, best_overall=0.669600, mean_diversity=0.356503,
indivs=151015, elapsed_secs=83, mean=0.534629, stdev=0.083078, best fit=0.669600, best_overall=0.669600, mean_diversity=0.239016,
indivs=161068, elapsed_secs=88, mean=0.593008, stdev=0.078017, best fit=0.669600, best_overall=0.669600, mean_diversity=0.062598,
indivs=171074, elapsed_secs=91, mean=0.548304, stdev=0.076209, best fit=0.670700, best_overall=0.670700, mean_diversity=0.165676,
indivs=181085, elapsed_secs=94, mean=0.569717, stdev=0.063485, best fit=0.670700, best_overall=0.670700, mean_diversity=0.274442,
indivs=191167, elapsed_secs=98, mean=0.541279, stdev=0.088510, best fit=0.670700, best_overall=0.670700, mean_diversity=0.282801,
indivs=201196, elapsed_secs=103, mean=0.591700, stdev=0.071126, best fit=0.671000, best_overall=0.671000, mean_diversity=0.145570,
indivs=211211, elapsed_secs=109, mean=0.614060, stdev=0.078606, best fit=0.671000, best_overall=0.671000, mean_diversity=0.137199,
indivs=221346, elapsed_secs=114, mean=0.589265, stdev=0.116884, best fit=0.671000, best_overall=0.671000, mean_diversity=0.154799,
indivs=231410, elapsed_secs=119, mean=0.536737, stdev=0.069895, best fit=0.672200, best_overall=0.672200, mean_diversity=0.344783,
indivs=241440, elapsed_secs=125, mean=0.512769, stdev=0.043078, best fit=0.672200, best_overall=0.672200, mean_diversity=0.325756,
indivs=251519, elapsed_secs=129, mean=0.524414, stdev=0.080795, best fit=0.672200, best_overall=0.672200, mean_diversity=0.217354,
