Random seed = 699358154
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:21160
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10249, elapsed_secs=21, mean=0.503517, stdev=0.008725, best fit=0.526500, best_overall=0.526500, mean_diversity=0.289037,
indivs=20320, elapsed_secs=28, mean=0.495594, stdev=0.035089, best fit=0.532700, best_overall=0.532700, mean_diversity=0.084186,
indivs=30358, elapsed_secs=36, mean=0.505278, stdev=0.011209, best fit=0.547200, best_overall=0.547200, mean_diversity=0.288148,
indivs=40404, elapsed_secs=39, mean=0.520606, stdev=0.031559, best fit=0.569800, best_overall=0.569800, mean_diversity=0.275180,
indivs=50460, elapsed_secs=41, mean=0.507873, stdev=0.021328, best fit=0.571200, best_overall=0.571200, mean_diversity=0.179698,
indivs=60463, elapsed_secs=43, mean=0.502324, stdev=0.011564, best fit=0.574500, best_overall=0.574500, mean_diversity=0.162069,
indivs=70497, elapsed_secs=45, mean=0.500939, stdev=0.008553, best fit=0.576600, best_overall=0.576600, mean_diversity=0.215579,
indivs=80591, elapsed_secs=48, mean=0.502376, stdev=0.013511, best fit=0.579200, best_overall=0.579200, mean_diversity=0.167351,
indivs=90626, elapsed_secs=53, mean=0.504360, stdev=0.013118, best fit=0.579200, best_overall=0.579200, mean_diversity=0.328934,
indivs=100706, elapsed_secs=56, mean=0.503489, stdev=0.010603, best fit=0.579200, best_overall=0.579200, mean_diversity=0.260489,
indivs=110716, elapsed_secs=58, mean=0.501175, stdev=0.008719, best fit=0.579200, best_overall=0.579200, mean_diversity=0.203426,
indivs=120716, elapsed_secs=61, mean=0.505182, stdev=0.017264, best fit=0.579200, best_overall=0.579200, mean_diversity=0.266366,
indivs=130726, elapsed_secs=63, mean=0.501975, stdev=0.015889, best fit=0.579200, best_overall=0.579200, mean_diversity=0.327460,
indivs=140812, elapsed_secs=66, mean=0.500606, stdev=0.008113, best fit=0.579200, best_overall=0.579200, mean_diversity=0.329652,
indivs=150909, elapsed_secs=69, mean=0.509294, stdev=0.017211, best fit=0.579200, best_overall=0.579200, mean_diversity=0.299111,
indivs=160992, elapsed_secs=72, mean=0.500789, stdev=0.007881, best fit=0.579200, best_overall=0.579200, mean_diversity=0.334769,
indivs=171015, elapsed_secs=75, mean=0.500787, stdev=0.007881, best fit=0.579200, best_overall=0.579200, mean_diversity=0.311340,
indivs=181118, elapsed_secs=77, mean=0.501178, stdev=0.013362, best fit=0.579200, best_overall=0.579200, mean_diversity=0.112932,
indivs=191203, elapsed_secs=80, mean=0.501780, stdev=0.017639, best fit=0.579200, best_overall=0.579200, mean_diversity=0.143664,
indivs=201245, elapsed_secs=83, mean=0.506525, stdev=0.019424, best fit=0.579200, best_overall=0.579200, mean_diversity=0.224648,
indivs=211263, elapsed_secs=85, mean=0.507122, stdev=0.020913, best fit=0.579200, best_overall=0.579200, mean_diversity=0.334878,
indivs=221361, elapsed_secs=89, mean=0.499922, stdev=0.013343, best fit=0.579200, best_overall=0.579200, mean_diversity=0.200665,
indivs=231364, elapsed_secs=91, mean=0.502432, stdev=0.011152, best fit=0.579200, best_overall=0.579200, mean_diversity=0.223147,
indivs=241382, elapsed_secs=93, mean=0.502994, stdev=0.017293, best fit=0.579200, best_overall=0.579200, mean_diversity=0.177970,
indivs=251468, elapsed_secs=96, mean=0.492231, stdev=0.071948, best fit=0.579200, best_overall=0.579200, mean_diversity=0.288140,
indivs=261499, elapsed_secs=98, mean=0.502812, stdev=0.018364, best fit=0.579200, best_overall=0.579200, mean_diversity=0.252768,
indivs=271559, elapsed_secs=100, mean=0.501789, stdev=0.010568, best fit=0.579200, best_overall=0.579200, mean_diversity=0.226157,
indivs=281648, elapsed_secs=103, mean=0.500792, stdev=0.007880, best fit=0.579200, best_overall=0.579200, mean_diversity=0.068167,
indivs=291683, elapsed_secs=106, mean=0.502151, stdev=0.015402, best fit=0.579200, best_overall=0.579200, mean_diversity=0.243376,
indivs=301753, elapsed_secs=108, mean=0.503225, stdev=0.015099, best fit=0.579200, best_overall=0.579200, mean_diversity=0.243428,
indivs=311804, elapsed_secs=112, mean=0.499792, stdev=0.012755, best fit=0.579200, best_overall=0.579200, mean_diversity=0.141213,
indivs=321863, elapsed_secs=115, mean=0.515411, stdev=0.028239, best fit=0.579200, best_overall=0.579200, mean_diversity=0.266176,
indivs=331902, elapsed_secs=117, mean=0.504376, stdev=0.015715, best fit=0.579200, best_overall=0.579200, mean_diversity=0.198679,
indivs=342012, elapsed_secs=121, mean=0.505622, stdev=0.036709, best fit=0.579200, best_overall=0.579200, mean_diversity=0.216538,
indivs=352014, elapsed_secs=123, mean=0.500792, stdev=0.007880, best fit=0.579200, best_overall=0.579200, mean_diversity=0.197346,
indivs=362055, elapsed_secs=126, mean=0.504873, stdev=0.015888, best fit=0.586200, best_overall=0.586200, mean_diversity=0.280446,
indivs=372088, elapsed_secs=131, mean=0.508017, stdev=0.023270, best fit=0.586200, best_overall=0.586200, mean_diversity=0.337582,
indivs=382153, elapsed_secs=136, mean=0.506543, stdev=0.019280, best fit=0.586200, best_overall=0.586200, mean_diversity=0.236011,
indivs=392222, elapsed_secs=140, mean=0.503400, stdev=0.027500, best fit=0.586200, best_overall=0.586200, mean_diversity=0.224033,
