Random seed = 679255947
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:31086
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10217, elapsed_secs=16, mean=0.490181, stdev=0.066750, best fit=0.506800, best_overall=0.506800, mean_diversity=0.080941,
indivs=20220, elapsed_secs=22, mean=0.497950, stdev=0.026049, best fit=0.571300, best_overall=0.571300, mean_diversity=0.131696,
indivs=30270, elapsed_secs=30, mean=0.511648, stdev=0.057731, best fit=0.577500, best_overall=0.577500, mean_diversity=0.087055,
indivs=40365, elapsed_secs=35, mean=0.498994, stdev=0.051651, best fit=0.580600, best_overall=0.580600, mean_diversity=0.267036,
indivs=50373, elapsed_secs=45, mean=0.503378, stdev=0.023668, best fit=0.669200, best_overall=0.669200, mean_diversity=0.163665,
indivs=60459, elapsed_secs=57, mean=0.502856, stdev=0.024251, best fit=0.672300, best_overall=0.672300, mean_diversity=0.131266,
indivs=70545, elapsed_secs=71, mean=0.543564, stdev=0.102129, best fit=0.672900, best_overall=0.672900, mean_diversity=0.138066,
indivs=80628, elapsed_secs=85, mean=0.501626, stdev=0.017244, best fit=0.672900, best_overall=0.672900, mean_diversity=0.072660,
indivs=90777, elapsed_secs=99, mean=0.588307, stdev=0.111108, best fit=0.672900, best_overall=0.672900, mean_diversity=0.096810,
indivs=100781, elapsed_secs=113, mean=0.483397, stdev=0.061922, best fit=0.672900, best_overall=0.672900, mean_diversity=0.079379,
indivs=110801, elapsed_secs=128, mean=0.538499, stdev=0.108438, best fit=0.672900, best_overall=0.672900, mean_diversity=0.247896,
indivs=120805, elapsed_secs=140, mean=0.510477, stdev=0.068609, best fit=0.672900, best_overall=0.672900, mean_diversity=0.282262,
indivs=130861, elapsed_secs=155, mean=0.488878, stdev=0.111208, best fit=0.672900, best_overall=0.672900, mean_diversity=0.249492,
indivs=140988, elapsed_secs=169, mean=0.563752, stdev=0.116778, best fit=0.672900, best_overall=0.672900, mean_diversity=0.142217,
indivs=151059, elapsed_secs=183, mean=0.519096, stdev=0.052479, best fit=0.672900, best_overall=0.672900, mean_diversity=0.182974,
indivs=161096, elapsed_secs=196, mean=0.509501, stdev=0.037672, best fit=0.672900, best_overall=0.672900, mean_diversity=0.283905,
indivs=171228, elapsed_secs=209, mean=0.557879, stdev=0.093289, best fit=0.672900, best_overall=0.672900, mean_diversity=0.188492,
indivs=181334, elapsed_secs=224, mean=0.545791, stdev=0.101017, best fit=0.672900, best_overall=0.672900, mean_diversity=0.189669,
indivs=191355, elapsed_secs=239, mean=0.506070, stdev=0.062228, best fit=0.672900, best_overall=0.672900, mean_diversity=0.357440,
indivs=201381, elapsed_secs=253, mean=0.518577, stdev=0.080126, best fit=0.672900, best_overall=0.672900, mean_diversity=0.196171,
indivs=211452, elapsed_secs=265, mean=0.533864, stdev=0.122940, best fit=0.672900, best_overall=0.672900, mean_diversity=0.264019,
indivs=221469, elapsed_secs=275, mean=0.464579, stdev=0.118131, best fit=0.672900, best_overall=0.672900, mean_diversity=0.108031,
indivs=231552, elapsed_secs=289, mean=0.548423, stdev=0.078630, best fit=0.672900, best_overall=0.672900, mean_diversity=0.359106,
indivs=241618, elapsed_secs=304, mean=0.527034, stdev=0.140978, best fit=0.672900, best_overall=0.672900, mean_diversity=0.215222,
indivs=251662, elapsed_secs=317, mean=0.539864, stdev=0.074669, best fit=0.672900, best_overall=0.672900, mean_diversity=0.379673,
indivs=261753, elapsed_secs=330, mean=0.510588, stdev=0.039242, best fit=0.672900, best_overall=0.672900, mean_diversity=0.143759,
indivs=271834, elapsed_secs=343, mean=0.543693, stdev=0.094753, best fit=0.672900, best_overall=0.672900, mean_diversity=0.171372,
indivs=281902, elapsed_secs=356, mean=0.522055, stdev=0.065325, best fit=0.672900, best_overall=0.672900, mean_diversity=0.206561,
indivs=291980, elapsed_secs=370, mean=0.493602, stdev=0.096343, best fit=0.673200, best_overall=0.673200, mean_diversity=0.324689,
indivs=301985, elapsed_secs=383, mean=0.559279, stdev=0.112076, best fit=0.673200, best_overall=0.673200, mean_diversity=0.119959,
indivs=312069, elapsed_secs=399, mean=0.503897, stdev=0.026418, best fit=0.673200, best_overall=0.673200, mean_diversity=0.198489,
indivs=322190, elapsed_secs=414, mean=0.567700, stdev=0.079115, best fit=0.673200, best_overall=0.673200, mean_diversity=0.106299,
indivs=332281, elapsed_secs=431, mean=0.581718, stdev=0.108771, best fit=0.673200, best_overall=0.673200, mean_diversity=0.126067,
indivs=342282, elapsed_secs=444, mean=0.490837, stdev=0.074582, best fit=0.673200, best_overall=0.673200, mean_diversity=0.103105,
indivs=352383, elapsed_secs=459, mean=0.497914, stdev=0.059913, best fit=0.673200, best_overall=0.673200, mean_diversity=0.138182,
indivs=362443, elapsed_secs=474, mean=0.567570, stdev=0.100703, best fit=0.673200, best_overall=0.673200, mean_diversity=0.153329,
indivs=372532, elapsed_secs=488, mean=0.496655, stdev=0.080425, best fit=0.673200, best_overall=0.673200, mean_diversity=0.095598,
indivs=382554, elapsed_secs=501, mean=0.538781, stdev=0.122620, best fit=0.673800, best_overall=0.673800, mean_diversity=0.210709,
indivs=392586, elapsed_secs=513, mean=0.528498, stdev=0.120803, best fit=0.673800, best_overall=0.673800, mean_diversity=0.237807,
indivs=402671, elapsed_secs=525, mean=0.501783, stdev=0.017297, best fit=0.673800, best_overall=0.673800, mean_diversity=0.153333,
indivs=412798, elapsed_secs=537, mean=0.517303, stdev=0.148788, best fit=0.673800, best_overall=0.673800, mean_diversity=0.115824,
indivs=422868, elapsed_secs=550, mean=0.558284, stdev=0.081760, best fit=0.673800, best_overall=0.673800, mean_diversity=0.225957,
indivs=433015, elapsed_secs=559, mean=0.548521, stdev=0.150587, best fit=0.673800, best_overall=0.673800, mean_diversity=0.069596,
indivs=443081, elapsed_secs=569, mean=0.526059, stdev=0.122326, best fit=0.673800, best_overall=0.673800, mean_diversity=0.129301,
indivs=453202, elapsed_secs=582, mean=0.492721, stdev=0.235409, best fit=0.673800, best_overall=0.673800, mean_diversity=0.094870,
indivs=463206, elapsed_secs=592, mean=0.510106, stdev=0.140542, best fit=0.673800, best_overall=0.673800, mean_diversity=0.310124,
indivs=473222, elapsed_secs=602, mean=0.531745, stdev=0.079301, best fit=0.673800, best_overall=0.673800, mean_diversity=0.153528,
indivs=483247, elapsed_secs=613, mean=0.536254, stdev=0.159554, best fit=0.673800, best_overall=0.673800, mean_diversity=0.200000,
indivs=493326, elapsed_secs=624, mean=0.466738, stdev=0.129212, best fit=0.673800, best_overall=0.673800, mean_diversity=0.073339,
indivs=503362, elapsed_secs=636, mean=0.540101, stdev=0.151958, best fit=0.673800, best_overall=0.673800, mean_diversity=0.342206,
indivs=513409, elapsed_secs=646, mean=0.494738, stdev=0.031215, best fit=0.673800, best_overall=0.673800, mean_diversity=0.086332,
indivs=523416, elapsed_secs=656, mean=0.561236, stdev=0.143143, best fit=0.673800, best_overall=0.673800, mean_diversity=0.124423,
indivs=533435, elapsed_secs=667, mean=0.529817, stdev=0.132807, best fit=0.673800, best_overall=0.673800, mean_diversity=0.208999,
indivs=543499, elapsed_secs=680, mean=0.525828, stdev=0.072211, best fit=0.673800, best_overall=0.673800, mean_diversity=0.213615,
indivs=553537, elapsed_secs=692, mean=0.503798, stdev=0.158173, best fit=0.673800, best_overall=0.673800, mean_diversity=0.175183,
indivs=563669, elapsed_secs=705, mean=0.557564, stdev=0.171460, best fit=0.673800, best_overall=0.673800, mean_diversity=0.069735,
indivs=573733, elapsed_secs=715, mean=0.509017, stdev=0.134363, best fit=0.673800, best_overall=0.673800, mean_diversity=0.363934,
indivs=583776, elapsed_secs=726, mean=0.515010, stdev=0.074291, best fit=0.673800, best_overall=0.673800, mean_diversity=0.216744,
indivs=593866, elapsed_secs=738, mean=0.515115, stdev=0.145633, best fit=0.673800, best_overall=0.673800, mean_diversity=0.133578,
indivs=603969, elapsed_secs=750, mean=0.534813, stdev=0.126889, best fit=0.673800, best_overall=0.673800, mean_diversity=0.257383,
indivs=614049, elapsed_secs=763, mean=0.501399, stdev=0.060859, best fit=0.673800, best_overall=0.673800, mean_diversity=0.314701,
indivs=624126, elapsed_secs=776, mean=0.570084, stdev=0.144108, best fit=0.673800, best_overall=0.673800, mean_diversity=0.241231,
indivs=634154, elapsed_secs=787, mean=0.539835, stdev=0.094453, best fit=0.674000, best_overall=0.674000, mean_diversity=0.268456,
indivs=644198, elapsed_secs=797, mean=0.498253, stdev=0.090670, best fit=0.674000, best_overall=0.674000, mean_diversity=0.196118,
